lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
26.47,94.79,2009-01-07,3.476518393,8.641820908,0.525331497,1.901811123,5.187563896,0.28795433
26.47,94.8,2009-01-07,3.476518393,8.641820908,0.525331497,1.901811123,5.187563896,0.28795433
30.0,78.98,2009-01-08,3.588828802,7.46181488,1.028176308,2.638307333,7.548130989,0.524094105
26.47,94.89,2009-01-08,3.291407585,8.285977364,0.645584106,3.396396875,8.618394852,0.438977242
27.03,95.27,2009-01-08,5.209569931,12.78034878,0.693493843,4.362555981,11.47834873,0.505835533
27.02,95.25,2009-01-08,5.209569931,12.78034878,0.693493843,4.362555981,11.47834873,0.505835533
27.03,95.25,2009-01-08,5.209569931,12.78034878,0.693493843,4.362555981,11.47834873,0.505835533
26.79,95.15,2009-01-08,3.805997372,9.925793648,0.505410194,3.687426329,9.687958717,0.197379112
26.91,95.58,2009-01-08,4.836422443,10.94242859,0.726664543,3.170436859,8.378011703,0.532839775
26.78,95.13,2009-01-08,3.805997372,9.925793648,0.505410194,3.687426329,9.687958717,0.197379112
26.48,94.74,2009-01-08,3.851426125,9.292226791,0.638119698,3.476518393,8.641820908,0.525331497
26.48,94.72,2009-01-08,3.851426125,9.292226791,0.638119698,3.476518393,8.641820908,0.525331497
26.49,94.75,2009-01-08,3.851426125,9.292226791,0.638119698,3.476518393,8.641820908,0.525331497
17.2,73.85,2009-01-08,10.68623257,24.91901016,1.640939713,10.89570332,25.60354996,1.841056824
19.13,78.86,2009-01-08,9.167736053,22.72654343,1.816015244,11.07498264,21.23449516,4.343593597
18.6,80.6,2009-01-08,10.46191502,21.88389969,1.451786041,12.11228943,25.2237606,1.987579346
25.32,77.06,2009-01-08,7.258110046,11.94996262,4.815566063,7.523711681,13.53700638,3.464966774
25.79,77.67,2009-01-08,6.278384686,11.01275826,3.099555016,5.731403351,12.28161716,1.538249969
28.58,79.97,2009-01-08,5.322621822,15.64792061,1.657645226,4.150606155,12.25303364,0.453800201
28.17,97.07,2009-01-08,1.660606503,3.378543139,0.618743181,1.539628148,2.878246069,0.527804971
26.11,94.54,2009-01-09,3.326160192,8.988908768,0.362838745,3.692047358,8.944574356,0.328372955
26.49,94.93,2009-01-09,3.055655003,8.395625114,0.570142746,3.291407585,8.285977364,0.645584106
26.75,95.34,2009-01-09,3.539999485,10.2179184,0.28159523,3.805997372,9.925793648,0.505410194
21.15,76.43,2009-01-09,9.820171356,18.54421234,2.788154602,9.342253685,19.37503242,4.256191254
21.15,76.44,2009-01-09,9.820171356,18.54421234,2.788154602,9.342253685,19.37503242,4.256191254
12.9,75.66,2009-01-09,11.7276516,26.14535522,2.714546204,8.495048523,18.05322647,2.526334763
14.39,75.15,2009-01-09,12.82145882,22.66168404,2.956613541,11.78499222,23.60131073,2.062026978
25.97,94.3,2009-01-09,3.242962837,9.867533684,0.057180405,3.842202187,9.634768486,0.08634758
26.08,94.46,2009-01-09,3.326160192,8.988908768,0.362838745,3.692047358,8.944574356,0.328372955
26.07,94.4,2009-01-09,3.326160192,8.988908768,0.362838745,3.692047358,8.944574356,0.328372955
26.1,94.53,2009-01-09,3.326160192,8.988908768,0.362838745,3.692047358,8.944574356,0.328372955
26.52,94.75,2009-01-09,3.508686066,10.03348637,0.477938652,3.851426125,9.292226791,0.638119698
26.56,94.65,2009-01-09,3.508686066,10.03348637,0.477938652,3.851426125,9.292226791,0.638119698
26.51,94.76,2009-01-09,3.508686066,10.03348637,0.477938652,3.851426125,9.292226791,0.638119698
26.09,94.46,2009-01-09,3.326160192,8.988908768,0.362838745,3.692047358,8.944574356,0.328372955
26.52,94.78,2009-01-09,3.508686066,10.03348637,0.477938652,3.851426125,9.292226791,0.638119698
26.52,94.77,2009-01-09,3.508686066,10.03348637,0.477938652,3.851426125,9.292226791,0.638119698
26.51,94.77,2009-01-09,3.508686066,10.03348637,0.477938652,3.851426125,9.292226791,0.638119698
26.49,94.92,2009-01-09,3.055655003,8.395625114,0.570142746,3.291407585,8.285977364,0.645584106
26.74,95.1,2009-01-09,4.407450676,12.58376884,0.467131615,4.640612125,11.88081837,0.693367958
26.74,95.09,2009-01-09,4.407450676,12.58376884,0.467131615,4.640612125,11.88081837,0.693367958
28.35,94.82,2009-01-09,4.487181187,9.914020538,1.309908867,4.753196716,10.27144146,1.354506016
27.76,94.37,2009-01-09,4.358559608,11.01341438,0.897044659,4.914063931,10.61660862,1.396618843
27.77,94.37,2009-01-09,4.358559608,11.01341438,0.897044659,4.914063931,10.61660862,1.396618843
27.4,93.77,2009-01-09,2.487066507,8.386130333,0.324495316,2.240930796,7.371513367,0.042155743
27.03,92.77,2009-01-09,5.880138874,14.56186295,1.515543938,5.330052853,13.45359612,1.833262444
27.48,96.18,2009-01-09,5.253657818,12.80456638,0.651515007,6.326336861,14.44775867,1.004514217
27.04,92.76,2009-01-09,5.880138874,14.56186295,1.515543938,5.330052853,13.45359612,1.833262444
27.18,95.64,2009-01-09,4.386416435,11.30567932,1.242539406,5.590816498,12.32163715,0.694345474
27.01,95.23,2009-01-09,5.008568287,13.38276386,0.730502129,5.209569931,12.78034878,0.693493843
27.01,95.22,2009-01-09,5.008568287,13.38276386,0.730502129,5.209569931,12.78034878,0.693493843
27.02,95.22,2009-01-09,5.008568287,13.38276386,0.730502129,5.209569931,12.78034878,0.693493843
26.88,94.88,2009-01-09,5.646632195,15.70077515,0.464118958,5.577899933,14.90338802,0.537474632
12.35,77.32,2009-01-09,13.47290611,28.70733261,3.140586853,10.00302219,20.70365143,3.058612823
12.35,77.33,2009-01-09,13.47290611,28.70733261,3.140586853,10.00302219,20.70365143,3.058612823
12.35,77.35,2009-01-09,13.47290611,28.70733261,3.140586853,10.00302219,20.70365143,3.058612823
25.35,91.78,2009-01-10,4.128327847,12.15555668,0.084168434,4.037413597,11.77150154,0.414988518
25.24,92.7,2009-01-10,4.361136913,13.43469238,0.732802391,4.057770729,10.61745071,0.586826324
25.24,92.71,2009-01-10,4.361136913,13.43469238,0.732802391,4.057770729,10.61745071,0.586826324
26.52,94.79,2009-01-10,3.964404583,10.50984764,0.502604485,3.508686066,10.03348637,0.477938652
26.51,94.77,2009-01-10,3.964404583,10.50984764,0.502604485,3.508686066,10.03348637,0.477938652
26.51,94.78,2009-01-10,3.964404583,10.50984764,0.502604485,3.508686066,10.03348637,0.477938652
26.52,94.77,2009-01-10,3.964404583,10.50984764,0.502604485,3.508686066,10.03348637,0.477938652
26.44,94.84,2009-01-10,3.964404583,10.50984764,0.502604485,3.508686066,10.03348637,0.477938652
26.54,94.84,2009-01-10,3.964404583,10.50984764,0.502604485,3.508686066,10.03348637,0.477938652
26.59,94.95,2009-01-10,3.612416267,9.873212814,0.60637188,3.055655003,8.395625114,0.570142746
26.53,94.8,2009-01-10,3.964404583,10.50984764,0.502604485,3.508686066,10.03348637,0.477938652
26.53,94.83,2009-01-10,3.964404583,10.50984764,0.502604485,3.508686066,10.03348637,0.477938652
26.52,94.8,2009-01-10,3.964404583,10.50984764,0.502604485,3.508686066,10.03348637,0.477938652
27.06,95.62,2009-01-10,4.866719246,11.90406609,1.149813652,4.416118622,11.03071785,1.224944115
27.13,95.52,2009-01-10,6.288967609,14.37026024,1.716306686,5.711060524,14.39581013,1.277802467
27.07,95.64,2009-01-10,3.932118654,9.271127701,1.262054443,3.521332264,8.444654465,1.368753433
27.06,95.61,2009-01-10,4.866719246,11.90406609,1.149813652,4.416118622,11.03071785,1.224944115
11.65,76.55,2009-01-10,12.67763042,27.68214798,2.418094635,13.35972786,30.55821228,2.016519547
18.14,82.38,2009-01-10,7.011550903,18.59233475,0.001612663,7.760431767,22.0513916,0.00028801
18.28,82.65,2009-01-10,5.755183697,16.59226418,0.00105381,6.498159885,19.23678589,0.000492096
18.06,80.06,2009-01-10,10.32097626,20.73115349,1.8695755,10.41678143,18.35383987,2.857217789
17.87,80.2,2009-01-10,10.55655766,21.35289955,1.697475433,9.748220444,18.99151039,2.720615387
28.8,79.94,2009-01-10,4.6372118,15.58255577,0.685054779,5.988434315,16.6996727,1.733782768
30.93,78.03,2009-01-10,3.565318584,6.833325386,1.479167461,3.341071606,5.275092125,1.404190302
13.78,75.22,2009-01-10,16.78260231,31.67637253,5.385770798,13.25667191,27.11944199,2.695533752
13.3,75.28,2009-01-10,16.72963524,36.7256546,4.544057846,11.98545456,31.60766602,2.10477066
33.13,74.76,2009-01-11,4.762312889,10.39879608,1.656433582,2.85562253,6.524198532,0.917506218
15.09,74.85,2009-01-11,16.07562256,27.74581528,6.112661362,15.83340359,28.43633842,5.918684006
13.36,75.09,2009-01-11,14.29280758,31.52379799,4.450767517,14.72188282,34.35610199,3.390054703
12.31,77.21,2009-01-11,12.83005714,25.63479805,1.711109161,13.75546932,28.01440239,2.631380081
12.31,77.22,2009-01-11,12.83005714,25.63479805,1.711109161,13.75546932,28.01440239,2.631380081
24.89,94.44,2009-01-11,4.16366291,13.31041527,0.292292595,3.887722254,12.77762508,0.06991291
27.01,93.15,2009-01-11,4.198670864,12.18410015,0.850067139,5.072627544,14.05231667,0.801056862
27.13,95.51,2009-01-11,6.584263325,15.02738762,1.979215622,6.288967609,14.37026024,1.716306686
25.59,93.89,2009-01-11,2.282322645,9.260359764,0.069363594,2.208345413,8.751665115,0.028284073
13.52,76.73,2009-01-11,11.38862801,22.69956398,1.092603683,12.12124443,26.72349167,1.307022095
14.22,75.24,2009-01-11,15.75047302,27.90166092,5.621347427,16.45576668,29.23658752,6.156915665
33.13,74.74,2009-01-11,4.762312889,10.39879608,1.656433582,2.85562253,6.524198532,0.917506218
26.61,94.81,2009-01-12,3.523869038,9.218367577,0.624317169,3.257401943,8.062162399,0.77976799
26.63,95.03,2009-01-12,4.127330303,10.53426838,0.77117157,4.326571465,10.63623524,1.064770699
26.62,95.04,2009-01-12,2.872486115,8.150907516,0.35765934,2.638946533,7.381496429,0.532254219
26.67,94.95,2009-01-12,4.127330303,10.53426838,0.77117157,4.326571465,10.63623524,1.064770699
26.66,94.95,2009-01-12,4.127330303,10.53426838,0.77117157,4.326571465,10.63623524,1.064770699
26.66,95.0,2009-01-12,4.127330303,10.53426838,0.77117157,4.326571465,10.63623524,1.064770699
26.68,94.92,2009-01-12,4.127330303,10.53426838,0.77117157,4.326571465,10.63623524,1.064770699
26.99,95.54,2009-01-12,4.517603874,10.40082836,1.539262772,4.468372345,9.921105385,1.313661575
27.07,95.61,2009-01-12,4.517603874,10.40082836,1.539262772,4.468372345,9.921105385,1.313661575
26.59,94.78,2009-01-12,3.523869038,9.218367577,0.624317169,3.257401943,8.062162399,0.77976799
26.6,94.78,2009-01-12,3.523869038,9.218367577,0.624317169,3.257401943,8.062162399,0.77976799
26.59,94.77,2009-01-12,3.523869038,9.218367577,0.624317169,3.257401943,8.062162399,0.77976799
26.61,94.77,2009-01-12,3.523869038,9.218367577,0.624317169,3.257401943,8.062162399,0.77976799
26.49,94.94,2009-01-12,2.872486115,8.150907516,0.35765934,2.638946533,7.381496429,0.532254219
26.49,94.93,2009-01-12,2.872486115,8.150907516,0.35765934,2.638946533,7.381496429,0.532254219
29.42,78.95,2009-01-12,4.35677433,12.55366898,0.617880821,4.35233593,13.09898186,0.701411247
9.81,76.78,2009-01-12,13.74021244,32.51280212,3.882833481,15.3110218,31.96430397,4.695987701
9.81,76.77,2009-01-12,13.74021244,32.51280212,3.882833481,15.3110218,31.96430397,4.695987701
12.34,77.32,2009-01-12,14.65044403,32.6374321,1.773994446,12.83005714,25.63479805,1.711109161
30.03,78.95,2009-01-13,5.162362099,11.7929821,1.581648827,4.784394741,12.31310177,1.348082542
30.6,78.48,2009-01-13,4.652734756,10.53011894,1.829127312,4.74830389,10.49145508,2.03932476
30.08,80.38,2009-01-13,4.150882721,7.998678684,2.287244797,3.97262311,7.912947178,1.956927776
30.08,80.37,2009-01-13,5.145115852,10.87731743,2.645732641,4.789309502,10.31204891,2.295253277
19.38,73.69,2009-01-13,12.1286068,22.92370033,5.025933266,12.51124096,25.17018127,2.687753677
14.6,74.91,2009-01-13,17.53515434,31.75800896,8.581074715,19.29103088,33.93321609,6.703456879
12.33,77.32,2009-01-13,12.78946304,24.29301262,2.372070313,14.65044403,32.6374321,1.773994446
8.25,77.36,2009-01-13,14.05881596,21.78442192,6.772766113,12.45489407,22.26233864,5.073720932
24.36,94.09,2009-01-13,3.148963451,13.08904266,0.229558945,4.680765629,15.1349268,0.527480125
23.81,93.27,2009-01-13,4.138363361,12.68790245,0.660262108,4.644994736,13.42843723,0.717352867
27.14,95.7,2009-01-13,5.268595695,12.81395721,1.192030907,5.432177067,11.63743591,1.523343086
28.08,95.62,2009-01-13,8.644563675,18.27086639,1.475090981,7.322283745,17.89735985,1.618885994
27.76,94.37,2009-01-13,3.992420673,10.94375038,0.684318542,3.300312519,9.887831688,0.41981411
28.01,95.54,2009-01-13,8.644563675,18.27086639,1.475090981,7.322283745,17.89735985,1.618885994
27.96,95.38,2009-01-13,8.644563675,18.27086639,1.475090981,7.322283745,17.89735985,1.618885994
28.1,97.01,2009-01-13,1.477630377,3.791815758,0.508272171,1.524114013,3.893000126,0.507615566
27.13,95.53,2009-01-13,6.0005126,14.71984768,1.389320374,6.041331291,14.14688873,1.604036331
27.13,95.52,2009-01-13,6.0005126,14.71984768,1.389320374,6.041331291,14.14688873,1.604036331
27.0,95.72,2009-01-13,5.109773159,11.464468,0.970710754,3.968113422,8.862085342,1.517271042
26.7,93.36,2009-01-13,7.549585819,20.3662796,0.929953575,8.013878822,20.50595474,1.419523239
26.58,94.81,2009-01-13,3.590915442,8.769023895,0.617499352,3.523869038,9.218367577,0.624317169
24.66,93.65,2009-01-13,3.528886795,13.03717518,0.321072578,3.747686386,12.87716103,0.299752235
25.21,92.8,2009-01-13,4.008040428,12.23429203,0.586818695,2.74960804,9.27828598,0.17029953
25.2,92.8,2009-01-13,4.008040428,12.23429203,0.586818695,2.74960804,9.27828598,0.17029953
28.67,96.11,2009-01-13,2.043836832,5.09927845,0.666731834,1.856282473,4.295600414,0.645608425
28.9,95.98,2009-01-13,1.658371687,4.202967644,0.640251875,1.52623713,3.996840477,0.471231699
28.9,95.97,2009-01-13,1.658371687,4.202967644,0.640251875,1.52623713,3.996840477,0.471231699
28.39,94.93,2009-01-13,4.206439972,9.207057953,1.569326401,4.339483261,9.180419922,1.287312984
28.35,94.77,2009-01-13,5.433989048,11.31755161,1.941972733,4.713721275,10.06848621,1.702916145
28.93,95.97,2009-01-13,1.658371687,4.202967644,0.640251875,1.52623713,3.996840477,0.471231699
10.16,77.26,2009-01-13,5.281850815,12.52447701,0.61459446,5.995720387,15.76308918,0.250019073
9.91,76.93,2009-01-13,10.186759,21.67785454,2.135826111,10.21126366,23.69244385,2.127346039
12.31,77.21,2009-01-13,12.78946304,24.29301262,2.372070313,14.65044403,32.6374321,1.773994446
14.36,75.35,2009-01-13,15.88889408,29.79447937,6.528983116,17.72275162,31.84887695,5.483531952
