lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
23.55,93.32,2012-01-14,3.14797473,9.876869202,0.005623817,2.033579111,8.887824059,-0.000819206
26.67,90.93,2012-01-14,3.686727285,10.63898659,1.03912735,1.927062511,7.079203606,0.102535248
26.68,90.92,2012-01-14,3.686727285,10.63898659,1.03912735,1.927062511,7.079203606,0.102535248
28.48,80.87,2012-01-14,3.108898163,9.924113274,0.237033844,3.103613615,8.955562592,0.42327404
28.48,80.86,2012-01-14,3.108898163,9.924113274,0.237033844,3.103613615,8.955562592,0.42327404
30.06,80.35,2012-01-14,3.170057535,5.330243111,1.499132514,2.959201813,5.449716568,1.46248436
30.03,80.32,2012-01-14,3.170057535,5.330243111,1.499132514,2.959201813,5.449716568,1.46248436
18.18,80.04,2012-01-14,13.58963108,28.67842865,4.909017563,14.11822319,26.83189583,5.130578995
20.28,78.12,2012-01-14,14.05642033,28.1955204,4.859493256,13.4493475,26.07155991,5.226950645
20.25,78.25,2012-01-15,16.9252224,34.57389832,5.089292526,13.89519691,27.77548027,5.369422913
20.28,78.11,2012-01-15,16.76359749,34.7182045,5.106592178,14.05642033,28.1955204,4.859493256
18.65,78.72,2012-01-15,16.70479584,34.12553024,6.027542591,16.4090786,30.52075958,6.427779198
18.9,79.33,2012-01-15,15.16010761,30.16735077,2.941166878,13.03031254,26.96602249,3.298362732
19.28,82.9,2012-01-15,9.786903381,20.27145386,2.114573479,9.219872475,17.50715065,3.549471855
28.68,94.32,2012-01-15,1.166511655,3.048495531,0.282378435,1.158415079,2.33509016,0.341722906
27.84,96.28,2012-01-15,3.052468061,7.342357635,1.401751518,2.924584627,6.113647461,1.248758316
15.06,76.45,2012-01-15,14.10612774,27.17046738,4.622395515,11.484128,21.95105362,0.822065353
15.12,76.43,2012-01-15,14.10612774,27.17046738,4.622395515,11.484128,21.95105362,0.822065353
13.52,76.73,2012-01-15,15.40733719,30.24067307,2.856165886,12.52599335,24.43697739,1.673330307
18.94,79.33,2012-01-15,15.16010761,30.16735077,2.941166878,13.03031254,26.96602249,3.298362732
18.67,78.81,2012-01-15,16.70479584,34.12553024,6.027542591,16.4090786,30.52075958,6.427779198
19.16,78.9,2012-01-15,16.05252266,31.42707443,4.010524273,12.55983448,27.04738235,4.149969578
18.89,79.33,2012-01-15,15.16010761,30.16735077,2.941166878,13.03031254,26.96602249,3.298362732
18.9,79.32,2012-01-15,15.16010761,30.16735077,2.941166878,13.03031254,26.96602249,3.298362732
18.94,79.34,2012-01-15,15.16010761,30.16735077,2.941166878,13.03031254,26.96602249,3.298362732
17.82,80.18,2012-01-15,14.14840984,29.31771851,2.92801857,13.90826893,26.93606949,5.074071884
17.73,78.31,2012-01-15,15.05620766,31.54499435,4.771404266,14.44852352,27.8710289,5.061067104
16.05,79.17,2012-01-15,12.55156326,26.752285,1.712124825,14.6909914,26.23523712,5.480919838
22.43,76.51,2012-01-15,12.46831512,25.42023087,3.467334747,10.95610523,22.384058,2.504678249
22.95,77.45,2012-01-15,12.44187164,27.47707367,2.845438004,10.27021313,22.2820797,2.107199669
22.27,76.23,2012-01-15,13.3413372,27.55747223,3.614131927,11.44123745,24.12221909,2.868788242
22.95,77.36,2012-01-15,13.28820801,28.35436821,3.430310249,11.52186394,23.92858124,2.660462856
22.96,77.17,2012-01-15,13.28820801,28.35436821,3.430310249,11.52186394,23.92858124,2.660462856
22.96,77.18,2012-01-15,13.28820801,28.35436821,3.430310249,11.52186394,23.92858124,2.660462856
21.05,78.49,2012-01-15,15.6618042,27.85928154,4.022081375,12.13497353,24.2647419,4.176040649
21.34,77.1,2012-01-15,15.28033733,27.29687881,5.079522133,13.15423775,24.034132,5.523355484
21.34,77.09,2012-01-15,15.28033733,27.29687881,5.079522133,13.15423775,24.034132,5.523355484
20.06,78.36,2012-01-15,18.10355759,36.48147202,5.790155411,14.576684,28.96692467,5.532234192
26.03,77.94,2012-01-15,9.012892723,20.94879723,2.651398659,7.574029922,18.66539764,2.63433075
23.71,79.33,2012-01-15,8.80993557,22.24731064,2.187344551,8.21469593,18.75060463,1.202711582
9.65,76.91,2012-01-15,10.66516209,24.4275074,1.431740761,10.7522831,23.64763451,1.836462021
18.16,79.93,2012-01-15,14.40339184,31.24559593,3.903168678,13.58963108,28.67842865,4.909017563
13.54,76.73,2012-01-15,15.40733719,30.24067307,2.856165886,12.52599335,24.43697739,1.673330307
13.53,76.74,2012-01-15,15.40733719,30.24067307,2.856165886,12.52599335,24.43697739,1.673330307
21.97,77.14,2012-01-16,14.83747196,30.62777328,4.854265213,15.1522398,30.19018936,4.674494743
13.93,76.05,2012-01-16,18.27680397,34.23195648,7.962861061,17.63843346,31.32075119,6.587239265
13.77,76.53,2012-01-16,17.22844315,33.75878906,4.205813408,16.45067596,31.74473953,4.469036102
23.31,92.75,2012-01-16,4.723994255,11.86298466,0.112277031,4.661743641,14.10473251,0.078730583
23.3,92.74,2012-01-16,4.723994255,11.86298466,0.112277031,4.661743641,14.10473251,0.078730583
22.15,80.96,2012-01-16,12.56242561,25.08090019,4.980780602,11.50153351,24.83504677,5.109947205
24.43,93.85,2012-01-16,2.944941282,9.156979561,-0.001223564,3.164544582,10.73331833,-0.000546455
21.92,86.79,2012-01-16,6.513160706,19.60806847,0.802371979,7.233546734,18.41584206,1.043123245
27.82,96.22,2012-01-16,4.683243275,10.84340096,1.9158535,3.052468061,7.342357635,1.401751518
27.82,96.23,2012-01-16,4.683243275,10.84340096,1.9158535,3.052468061,7.342357635,1.401751518
18.59,79.52,2012-01-16,15.43501759,35.78858948,4.178265572,16.17251587,31.69960594,4.190752029
12.8,77.12,2012-01-17,14.17179489,31.07538414,4.704030037,13.12043762,34.74195099,2.301811218
11.58,76.56,2012-01-17,10.47456169,23.18260956,0.436906815,9.698542595,24.01677895,0.818212509
11.58,76.58,2012-01-17,10.47456169,23.18260956,0.436906815,9.698542595,24.01677895,0.818212509
16.18,78.69,2012-01-17,14.57097912,33.84276581,0.902444839,14.19491291,32.07162476,2.854986191
16.1,78.66,2012-01-17,13.17742538,32.36549377,0.369421959,13.6214962,30.94580841,2.838493347
14.24,75.28,2012-01-17,18.98939705,38.5960083,2.241751671,20.14289093,36.59162903,9.234788895
14.05,75.54,2012-01-17,19.54609489,39.16555023,1.948271751,19.44760323,36.65350342,8.212315559
13.75,76.54,2012-01-17,19.03747559,41.56639099,6.091265678,17.22844315,33.75878906,4.205813408
13.76,76.53,2012-01-17,19.03747559,41.56639099,6.091265678,17.22844315,33.75878906,4.205813408
19.71,82.51,2012-01-17,12.9379406,30.78828812,2.887001038,11.92470837,28.05126381,2.615633965
18.59,78.85,2012-01-17,20.87304688,40.54383087,7.55598259,20.0988121,39.0721817,6.272987843
18.66,78.74,2012-01-17,20.21536255,39.38743591,7.139808655,19.46692657,38.51745605,6.059002876
17.64,78.34,2012-01-17,17.77136993,36.09698486,6.257602692,15.7899313,32.78177261,4.737919807
18.02,79.98,2012-01-17,12.24262905,28.82461929,1.70368576,12.60506248,28.60592079,2.785478592
22.28,80.68,2012-01-17,10.93245888,22.60152817,2.829042435,13.16506577,24.68129158,6.032884598
22.36,76.51,2012-01-17,10.39938545,19.80105209,3.374392509,12.87699413,28.10788918,4.174249649
21.29,77.05,2012-01-17,12.02852535,25.02461052,2.902213097,14.48780155,30.23742676,4.34116745
19.18,78.41,2012-01-18,17.1208477,30.37100983,7.473639488,20.2302742,37.58455658,7.159188271
21.23,76.84,2012-01-18,11.70737934,24.14497757,2.845103264,11.39263535,24.79571533,2.185832977
12.32,77.18,2012-01-18,19.9806385,39.46321869,6.142665863,19.15555763,39.29183578,5.924513817
12.32,77.16,2012-01-18,19.9806385,39.46321869,6.142665863,19.15555763,39.29183578,5.924513817
13.49,76.7,2012-01-18,16.56822205,33.64992905,4.14501667,17.4899559,36.34877014,4.336032867
22.91,92.81,2012-01-18,5.752790451,15.96906281,0.474487305,5.640336514,15.42153549,0.300226212
25.83,91.16,2012-01-18,1.828111649,4.160163879,0.53246212,2.935945988,8.125699043,0.339904785
25.26,91.56,2012-01-18,3.310004234,8.8661623,0.557042122,3.353527784,8.462202072,0.330654144
15.07,76.61,2012-01-18,18.25961494,35.71118164,5.509803772,18.11412811,33.30256271,6.441527367
15.08,76.63,2012-01-18,21.15405273,41.32162476,7.053289413,20.45807457,36.8632431,7.095370293
14.3,75.31,2012-01-18,14.12386131,37.0205574,0.924278259,18.98939705,38.5960083,2.241751671
15.07,76.64,2012-01-18,21.15405273,41.32162476,7.053289413,20.45807457,36.8632431,7.095370293
17.84,81.78,2012-01-19,8.376157761,23.35688019,0.176351547,9.391560555,23.57534027,0.041728973
18.15,83.09,2012-01-19,5.244974136,15.11603546,0.536333084,7.228309155,18.4276886,1.443904877
18.15,82.38,2012-01-19,8.252656937,20.57400894,0.522761345,9.311132431,21.87472534,1.501978874
15.58,78.9,2012-01-19,10.72918701,29.56276512,0.178855896,13.54039478,31.54776382,1.775688171
16.0,78.59,2012-01-19,14.16587734,34.38687134,0.29691124,16.1523838,35.06755066,1.011051178
19.02,83.32,2012-01-19,5.234582901,14.6050663,0.008216858,7.935609818,17.90489578,1.422361374
22.36,76.58,2012-01-19,9.083447456,18.76155472,2.771389008,10.8320961,21.64396858,3.315815926
22.36,76.57,2012-01-19,9.083447456,18.76155472,2.771389008,10.8320961,21.64396858,3.315815926
22.98,77.41,2012-01-19,6.71557188,16.24083328,0.358067513,8.468320847,18.36654663,1.039825439
22.94,77.17,2012-01-19,7.411685944,16.55414963,0.506968498,9.429553032,19.62665367,1.915947914
22.98,77.43,2012-01-19,6.71557188,16.24083328,0.358067513,8.468320847,18.36654663,1.039825439
22.94,77.26,2012-01-19,7.411685944,16.55414963,0.506968498,9.429553032,19.62665367,1.915947914
27.15,83.42,2012-01-19,6.678727627,18.36847687,0.575314522,5.21605587,14.31180477,0.531124115
15.03,76.65,2012-01-19,19.74578285,34.75486374,7.283472061,21.15405273,41.32162476,7.053289413
22.93,77.28,2012-01-20,8.471752167,15.73924828,2.056081772,7.411685944,16.55414963,0.506968498
20.25,78.35,2012-01-20,14.58448505,26.4715519,7.076688766,15.91473579,28.12760544,6.742861748
13.62,75.28,2012-01-20,11.1250782,30.34144783,0.359567642,10.61672783,30.63819504,0.4512043
24.15,93.79,2012-01-20,4.161212444,12.31329155,0.364898682,4.09058857,14.04644299,0.590574265
13.98,75.5,2012-01-20,14.66623402,32.37400055,2.000665665,13.73363781,34.04141235,1.226392746
14.08,75.43,2012-01-20,14.66623402,32.37400055,2.000665665,13.73363781,34.04141235,1.226392746
13.48,75.9,2012-01-20,12.97570515,27.04882431,1.754223824,11.99254513,28.38558197,1.360993385
21.31,76.85,2012-01-20,11.06829453,20.6511116,3.819970131,10.78532791,20.76362228,4.131603241
20.24,72.98,2012-01-20,11.14439964,22.48682785,1.759702682,7.901456356,15.5213871,0.993830681
19.34,73.3,2012-01-20,12.21707153,26.4883976,1.902710915,8.664683342,18.02171135,1.499988556
19.22,73.31,2012-01-21,14.29055977,33.03253937,1.98917675,12.21707153,26.4883976,1.902710915
10.22,77.2,2012-01-21,9.070913315,18.81298065,2.489050865,7.690250397,17.42468643,2.517796516
18.05,82.45,2012-01-21,7.010762691,17.88445854,-0.000106812,8.45016098,19.8937645,1.397065163
21.85,76.87,2012-01-21,12.16200638,20.91243744,4.033171654,9.896866798,18.81541252,3.016670227
21.67,86.25,2012-01-21,6.605878353,14.94833279,0.504125595,6.700125694,17.27438354,0.23286438
23.04,77.88,2012-01-21,7.332688808,14.85501385,2.767208099,6.725532532,13.22330666,1.221954346
27.14,83.43,2012-01-21,5.024620533,12.52649498,1.250174522,4.973076344,10.74115467,1.503834724
27.13,83.42,2012-01-21,5.024620533,12.52649498,1.250174522,4.973076344,10.74115467,1.503834724
9.9,77.11,2012-01-21,9.312552452,25.28812408,1.112634659,7.242821217,18.05788803,1.467668533
12.29,77.37,2012-01-21,18.11897659,35.18841934,3.432739258,17.48550987,33.32505798,5.288410187
15.03,76.59,2012-01-21,16.94426727,29.15259171,7.420775414,16.01915359,29.11910057,7.634443283
18.57,80.59,2012-01-22,14.70993328,26.79896927,1.558982849,14.32420444,29.18724442,4.197297096
18.57,80.6,2012-01-22,14.70993328,26.79896927,1.558982849,14.32420444,29.18724442,4.197297096
19.15,78.83,2012-01-22,15.13934994,27.49139023,5.901040077,14.64595032,25.9376564,7.174624443
14.32,77.82,2012-01-22,18.97998619,36.20365524,5.084898949,19.24985123,36.06632233,4.999835968
15.77,78.83,2012-01-22,10.41719341,23.06089973,1.064954758,11.48951817,24.43203735,1.293266296
25.24,91.55,2012-01-22,3.251668692,9.700752258,0.380065918,1.959262848,6.35114193,0.164043427
26.9,92.5,2012-01-22,2.864172459,6.402780533,0.667421341,1.320376396,3.051265717,0.283966064
13.94,75.85,2012-01-22,15.78294945,31.16635895,1.790851593,16.17109108,33.92097855,1.77573204
18.15,73.19,2012-01-22,7.597979546,20.68457985,0.754264832,12.6512537,29.88055038,1.242871284
19.43,80.11,2012-01-22,14.29731655,29.21664619,4.295953751,14.37542915,28.30447769,4.631973267
18.15,73.2,2012-01-22,7.597979546,20.68457985,0.754264832,12.6512537,29.88055038,1.242871284
16.17,78.78,2012-01-22,11.54958344,24.57033157,1.135719299,12.40348053,24.18647003,2.657909393
22.87,77.61,2012-01-22,10.51665401,19.52703667,4.191849709,9.050488472,16.41667747,3.863437653
22.87,77.63,2012-01-22,10.3175478,19.48670578,3.798969746,8.602287292,16.11523628,3.611359596
20.04,78.38,2012-01-22,16.08637238,28.99439621,6.397483826,13.6387167,24.60089302,6.943066597
20.01,78.69,2012-01-22,14.14230442,26.65615463,4.867076874,12.06420517,22.84294128,5.637243271
24.9,75.45,2012-01-22,8.288633347,15.14119911,2.325849533,7.213355541,14.64224815,2.123905182
15.12,76.58,2012-01-22,16.71840668,29.26850891,6.345803261,16.94426727,29.15259171,7.420775414
18.41,82.43,2012-01-23,10.26116943,24.71049118,0.798568726,9.867858887,23.03359985,0.547439575
18.41,82.44,2012-01-23,10.26116943,24.71049118,0.798568726,9.867858887,23.03359985,0.547439575
24.58,93.68,2012-01-23,3.462009907,10.65594769,-0.00026226,2.803618908,10.96374035,0.000433922
25.16,94.4,2012-01-23,4.823893547,9.594009399,0.771004677,3.936056376,10.65102386,0.724795341
25.17,94.55,2012-01-23,4.823893547,9.594009399,0.771004677,3.936056376,10.65102386,0.724795341
21.92,86.8,2012-01-23,7.84739399,19.91161346,1.088353157,8.064698219,17.03377914,1.042637825
25.38,91.21,2012-01-23,2.868126392,8.807243347,-0.000297546,2.571367979,8.147114754,0.044591904
26.72,90.82,2012-01-23,4.982051849,10.99411964,1.24891758,3.352025986,8.787799835,0.917617798
28.57,79.97,2012-01-23,5.6897645,15.20348454,0.399290085,3.82318759,11.62403011,0.328697205
12.33,77.3,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
25.21,94.51,2012-01-24,5.024837971,13.26673317,0.924971581,4.823893547,9.594009399,0.771004677
12.36,77.19,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
12.35,77.18,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
12.34,77.19,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
12.32,77.3,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
12.35,77.2,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
12.32,77.29,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
12.32,77.28,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
12.31,77.3,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
12.31,77.29,2012-01-24,15.92040825,32.25128937,2.065876007,16.32577324,32.02793884,3.730899811
11.67,76.42,2012-01-24,12.59441948,27.87710571,0.741701126,14.02341461,29.55806541,2.796000481
11.67,76.45,2012-01-24,12.59441948,27.87710571,0.741701126,14.02341461,29.55806541,2.796000481
16.2,78.78,2012-01-24,11.19513416,27.82432938,0.045145035,11.09106636,26.61681938,0.176166534
16.38,79.8,2012-01-24,11.35634327,27.19293213,0.493013382,10.78772449,28.06045723,1.300064087
16.01,78.9,2012-01-24,9.6819067,24.93370438,0.349918365,9.245479584,23.99306488,0.108181
16.08,78.5,2012-01-24,12.49323368,29.60176277,0.460971832,12.91018867,29.96323967,0.893264771
15.99,79.02,2012-01-24,9.6819067,24.93370438,0.349918365,9.245479584,23.99306488,0.108181
15.75,78.82,2012-01-24,10.22088814,26.72152138,0.247158051,9.826334,24.84580994,0.206382751
13.19,75.24,2012-01-24,11.75167942,33.57288361,0.417552948,11.42237949,30.5603199,0.700088501
13.19,75.22,2012-01-24,11.75167942,33.57288361,0.417552948,11.42237949,30.5603199,0.700088501
13.19,75.23,2012-01-24,11.75167942,33.57288361,0.417552948,11.42237949,30.5603199,0.700088501
18.13,81.96,2012-01-24,9.340909958,21.74302864,2.355457306,9.624919891,23.60654831,1.937450409
22.36,76.49,2012-01-24,10.61263275,21.4802494,3.502423286,10.31708908,21.74051094,4.233840942
23.01,77.33,2012-01-24,10.94231129,21.47702408,4.619262695,11.89788914,22.38831711,4.968811989
22.89,77.38,2012-01-24,9.515338898,19.2264576,4.296854973,10.78249836,21.11246109,4.452702522
24.17,79.38,2012-01-24,8.30045414,16.9095192,2.53898716,7.391410351,15.77006531,2.714365959
21.49,76.49,2012-01-24,12.31874657,24.52264023,3.041089058,12.76779938,25.88719749,3.790997505
30.01,77.9,2012-01-24,5.482843876,14.99807072,0.952929974,5.214544296,15.75106239,0.690579414
28.41,80.44,2012-01-24,6.081343174,17.45329094,0.965904236,4.468723297,14.21173668,0.05382061
28.4,80.43,2012-01-24,6.081343174,17.45329094,0.965904236,4.468723297,14.21173668,0.05382061
22.38,76.53,2012-01-25,10.09037876,20.78166199,4.004244804,10.3155117,21.43956757,3.895456314
20.29,78.06,2012-01-25,16.91942024,30.87099075,6.68479538,15.74217892,31.42226028,5.928853989
14.37,75.35,2012-01-25,16.44614983,36.10520935,0.537729263,18.40298271,33.08956146,8.624364853
14.92,75.98,2012-01-25,20.1782074,36.47442245,8.524363518,18.24030113,32.7382431,8.364103317
14.91,75.99,2012-01-25,20.1782074,36.47442245,8.524363518,18.24030113,32.7382431,8.364103317
21.66,86.25,2012-01-25,5.792414188,17.82080078,0.683385849,7.314344883,18.90553665,1.015423775
22.55,93.04,2012-01-25,7.269382,17.1753006,1.561486721,7.065208912,19.16395569,1.701889992
22.55,93.03,2012-01-25,7.269382,17.1753006,1.561486721,7.065208912,19.16395569,1.701889992
22.56,93.04,2012-01-25,7.269382,17.1753006,1.561486721,7.065208912,19.16395569,1.701889992
18.12,82.38,2012-01-25,6.458500385,15.91478157,0.678659439,6.306051731,19.56792068,-0.000238419
18.11,82.39,2012-01-25,6.458500385,15.91478157,0.678659439,6.306051731,19.56792068,-0.000238419
26.58,94.98,2012-01-25,2.154650211,6.151563644,0.100569725,2.490516424,8.175214767,0.241067886
25.3,94.54,2012-01-25,3.275649548,9.40328598,0.243292809,5.024837971,13.26673317,0.924971581
25.47,92.59,2012-01-25,2.739364386,8.301941872,0.030031204,3.568240404,10.70829773,0.266189575
28.5,80.67,2012-01-25,4.326178074,11.88312531,0.433443069,5.533267498,15.97975636,0.638031006
14.92,75.97,2012-01-25,20.1782074,36.47442245,8.524363518,18.24030113,32.7382431,8.364103317
17.85,82.09,2012-01-26,11.1759243,23.90206909,2.363677979,9.493426323,22.41621017,1.756641388
26.08,94.47,2012-01-26,1.814887524,6.156362534,-8.39e-05,1.684132695,5.452817917,0.001064301
26.38,94.98,2012-01-26,2.054354906,6.464478493,0.359433174,2.154650211,6.151563644,0.100569725
26.03,94.4,2012-01-26,1.814887524,6.156362534,-8.39e-05,1.684132695,5.452817917,0.001064301
