lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
27.33,92.38,2016-03-17,3.824073553,8.528467178,1.571476936,4.327299118,10.09331417,2.118032455
27.39,92.28,2016-03-17,2.848073483,6.816472054,0.739145279,2.261802435,4.683710098,1.273582697
27.33,92.39,2016-03-17,3.824073553,8.528467178,1.571476936,4.327299118,10.09331417,2.118032455
26.74,89.53,2016-03-17,9.919483185,20.56978607,4.065606117,10.18976402,22.18021011,2.605523109
27.37,94.05,2016-03-17,6.957774162,16.33408356,1.691857338,4.048807144,8.784339905,0.929408073
27.37,94.04,2016-03-17,6.957774162,16.33408356,1.691857338,4.048807144,8.784339905,0.929408073
27.02,93.39,2016-03-17,8.603031158,18.55598259,2.751598358,11.16928387,23.15390205,2.966383934
26.7,90.13,2016-03-17,9.714564323,23.74585342,1.062883377,9.663384438,23.81767082,0.754699707
26.71,90.13,2016-03-17,9.714564323,23.74585342,1.062883377,9.663384438,23.81767082,0.754699707
27.07,93.56,2016-03-17,8.603031158,18.55598259,2.751598358,11.16928387,23.15390205,2.966383934
27.11,93.77,2016-03-17,7.564209938,17.38530159,2.359718323,8.036268234,18.04791069,2.515446663
27.02,93.61,2016-03-17,8.603031158,18.55598259,2.751598358,11.16928387,23.15390205,2.966383934
26.55,93.38,2016-03-17,10.09670639,19.0739994,3.857584,11.74669266,26.22105789,1.772956848
26.54,93.32,2016-03-17,12.09221745,24.46637726,4.149490356,14.24335003,30.90901184,1.871299744
25.22,91.26,2016-03-17,11.97392941,25.71442413,1.718085289,9.992230415,21.89130783,2.656496048
25.17,92.8,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
23.99,93.9,2016-03-17,10.91962528,26.33092308,1.948326111,7.151830673,16.28933334,1.644887924
23.87,92.94,2016-03-17,11.28085136,24.16050148,1.775324821,5.990089893,13.12806892,2.493637085
23.99,93.89,2016-03-17,10.91962528,26.33092308,1.948326111,7.151830673,16.28933334,1.644887924
26.54,93.31,2016-03-17,12.09221745,24.46637726,4.149490356,14.24335003,30.90901184,1.871299744
23.83,92.79,2016-03-17,13.08000278,25.27541542,2.46386528,5.350762367,13.8873806,1.687194824
26.52,93.04,2016-03-17,12.17282581,28.32449722,3.23144722,13.36865044,32.78052902,1.5234375
26.55,93.32,2016-03-17,12.09221745,24.46637726,4.149490356,14.24335003,30.90901184,1.871299744
23.75,92.32,2016-03-17,12.95468998,27.56903076,2.197313309,8.000324249,20.9548912,1.469020844
26.56,93.33,2016-03-17,12.09221745,24.46637726,4.149490356,14.24335003,30.90901184,1.871299744
26.58,93.32,2016-03-17,12.09221745,24.46637726,4.149490356,14.24335003,30.90901184,1.871299744
26.56,93.32,2016-03-17,12.09221745,24.46637726,4.149490356,14.24335003,30.90901184,1.871299744
26.57,93.33,2016-03-17,12.09221745,24.46637726,4.149490356,14.24335003,30.90901184,1.871299744
26.57,93.32,2016-03-17,12.09221745,24.46637726,4.149490356,14.24335003,30.90901184,1.871299744
26.54,93.43,2016-03-17,10.09670639,19.0739994,3.857584,11.74669266,26.22105789,1.772956848
26.5,94.48,2016-03-17,6.66070652,15.78637886,1.667076111,10.16906166,22.26560211,3.106336594
25.7,94.89,2016-03-17,8.74634552,16.25300598,1.926557541,8.28045845,12.59306717,4.960233688
26.48,93.24,2016-03-17,12.09221745,24.46637726,4.149490356,14.24335003,30.90901184,1.871299744
26.54,93.45,2016-03-17,10.09670639,19.0739994,3.857584,11.74669266,26.22105789,1.772956848
26.05,95.11,2016-03-17,9.020812035,14.81053829,3.213617325,9.270769119,14.23612309,5.418587685
26.52,93.68,2016-03-17,8.09955883,16.18886566,3.370037079,9.673463821,21.09008598,1.810518265
26.58,94.37,2016-03-17,8.028759956,18.88236046,2.395412445,10.11120987,21.15763664,2.443466187
26.57,94.37,2016-03-17,8.028759956,18.88236046,2.395412445,10.11120987,21.15763664,2.443466187
26.5,94.49,2016-03-17,6.66070652,15.78637886,1.667076111,10.16906166,22.26560211,3.106336594
26.5,94.47,2016-03-17,6.66070652,15.78637886,1.667076111,10.16906166,22.26560211,3.106336594
26.5,94.51,2016-03-17,6.66070652,15.78637886,1.667076111,10.16906166,22.26560211,3.106336594
26.5,94.5,2016-03-17,6.66070652,15.78637886,1.667076111,10.16906166,22.26560211,3.106336594
25.82,93.17,2016-03-17,11.71580696,28.20554733,2.427476883,12.36250877,27.81138611,1.959444046
25.85,92.19,2016-03-17,9.670054436,21.66639328,1.925139427,9.117606163,20.21787262,2.157194138
25.7,94.87,2016-03-17,9.984265327,17.34456444,3.156072617,11.23944664,16.49583817,6.024662971
25.21,91.17,2016-03-17,11.97392941,25.71442413,1.718085289,9.992230415,21.89130783,2.656496048
25.76,91.61,2016-03-17,10.11763191,21.70087051,1.343175888,9.42550087,20.85692978,1.473702431
25.71,94.89,2016-03-17,8.74634552,16.25300598,1.926557541,8.28045845,12.59306717,4.960233688
26.0,93.51,2016-03-17,9.813595772,24.38503265,1.707807541,11.40380478,25.43335152,1.329782486
25.71,94.87,2016-03-17,9.984265327,17.34456444,3.156072617,11.23944664,16.49583817,6.024662971
25.34,90.78,2016-03-17,13.32728672,31.01139069,1.120595932,11.92062664,30.34705734,1.689804077
25.82,93.16,2016-03-17,11.71580696,28.20554733,2.427476883,12.36250877,27.81138611,1.959444046
25.48,93.11,2016-03-17,12.92377567,30.65476608,2.239553452,10.89991856,24.45649338,2.264501572
25.63,91.21,2016-03-17,13.29468346,24.37050819,5.0711689,11.33880711,22.48440552,3.364912987
25.97,93.34,2016-03-17,14.50771523,32.87154388,2.957170486,13.75447369,30.17796326,2.211250305
25.97,93.33,2016-03-17,14.50771523,32.87154388,2.957170486,13.75447369,30.17796326,2.211250305
25.85,92.67,2016-03-17,10.35661411,21.86035538,1.490732193,11.65960217,22.63912582,4.707304001
25.11,87.7,2016-03-17,17.82554626,37.74784088,5.128307343,15.57491684,32.61203003,3.395792007
25.95,93.25,2016-03-17,14.50771523,32.87154388,2.957170486,13.75447369,30.17796326,2.211250305
25.58,90.74,2016-03-17,13.28148365,27.63667107,2.454449654,11.38540459,26.42868805,3.089429855
25.09,87.65,2016-03-17,17.82554626,37.74784088,5.128307343,15.57491684,32.61203003,3.395792007
25.71,91.91,2016-03-17,9.91058445,21.70361328,2.384063721,8.907375336,20.35592842,1.586001396
25.07,87.65,2016-03-17,17.82554626,37.74784088,5.128307343,15.57491684,32.61203003,3.395792007
26.12,94.97,2016-03-17,9.020812035,14.81053829,3.213617325,9.270769119,14.23612309,5.418587685
25.71,91.92,2016-03-17,9.91058445,21.70361328,2.384063721,8.907375336,20.35592842,1.586001396
25.58,91.02,2016-03-17,11.98884773,23.96141052,2.900331497,10.03038597,21.09499741,3.808414459
25.58,91.01,2016-03-17,11.98884773,23.96141052,2.900331497,10.03038597,21.09499741,3.808414459
25.87,93.19,2016-03-17,11.71580696,28.20554733,2.427476883,12.36250877,27.81138611,1.959444046
25.49,90.48,2016-03-17,13.57730198,29.42453766,2.504405022,12.43667221,28.26511765,3.062166214
25.57,91.02,2016-03-17,11.98884773,23.96141052,2.900331497,10.03038597,21.09499741,3.808414459
25.49,90.47,2016-03-17,13.57730198,29.42453766,2.504405022,12.43667221,28.26511765,3.062166214
25.57,91.01,2016-03-17,11.98884773,23.96141052,2.900331497,10.03038597,21.09499741,3.808414459
25.49,90.49,2016-03-17,13.57730198,29.42453766,2.504405022,12.43667221,28.26511765,3.062166214
26.04,94.91,2016-03-17,9.020812035,14.81053829,3.213617325,9.270769119,14.23612309,5.418587685
25.57,91.1,2016-03-17,11.98884773,23.96141052,2.900331497,10.03038597,21.09499741,3.808414459
25.48,90.48,2016-03-17,13.57730198,29.42453766,2.504405022,12.43667221,28.26511765,3.062166214
25.54,91.06,2016-03-17,11.98884773,23.96141052,2.900331497,10.03038597,21.09499741,3.808414459
25.55,91.07,2016-03-17,11.98884773,23.96141052,2.900331497,10.03038597,21.09499741,3.808414459
25.34,90.77,2016-03-17,13.32728672,31.01139069,1.120595932,11.92062664,30.34705734,1.689804077
25.17,92.79,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.65,92.12,2016-03-17,9.91058445,21.70361328,2.384063721,8.907375336,20.35592842,1.586001396
25.81,93.16,2016-03-17,11.71580696,28.20554733,2.427476883,12.36250877,27.81138611,1.959444046
25.42,90.74,2016-03-17,13.28148365,27.63667107,2.454449654,11.38540459,26.42868805,3.089429855
25.81,93.17,2016-03-17,11.71580696,28.20554733,2.427476883,12.36250877,27.81138611,1.959444046
25.41,90.57,2016-03-17,13.57730198,29.42453766,2.504405022,12.43667221,28.26511765,3.062166214
25.42,90.73,2016-03-17,13.28148365,27.63667107,2.454449654,11.38540459,26.42868805,3.089429855
25.44,90.85,2016-03-17,13.28148365,27.63667107,2.454449654,11.38540459,26.42868805,3.089429855
25.45,90.87,2016-03-17,13.28148365,27.63667107,2.454449654,11.38540459,26.42868805,3.089429855
25.41,90.58,2016-03-17,13.57730198,29.42453766,2.504405022,12.43667221,28.26511765,3.062166214
25.89,94.08,2016-03-17,9.984523773,22.42959976,3.814704895,12.74287987,24.72960663,3.141979218
25.46,90.88,2016-03-17,11.98884773,23.96141052,2.900331497,10.03038597,21.09499741,3.808414459
25.88,94.08,2016-03-17,9.984523773,22.42959976,3.814704895,12.74287987,24.72960663,3.141979218
25.72,92.83,2016-03-17,10.35661411,21.86035538,1.490732193,11.65960217,22.63912582,4.707304001
25.44,90.86,2016-03-17,13.28148365,27.63667107,2.454449654,11.38540459,26.42868805,3.089429855
25.88,94.07,2016-03-17,9.984523773,22.42959976,3.814704895,12.74287987,24.72960663,3.141979218
25.74,92.97,2016-03-17,13.88758183,29.64231873,3.316236496,13.5388937,29.26769447,2.11174202
25.18,92.24,2016-03-17,10.41034698,23.91687775,0.511059761,7.049888611,16.30647087,1.850418091
25.56,93.92,2016-03-17,5.768836975,15.6258688,0.943784714,4.070244312,11.25710106,0.424221039
25.4,92.66,2016-03-17,10.71517086,23.9119072,0.854288101,9.83741188,18.9304924,4.841157913
25.71,92.94,2016-03-17,13.88758183,29.64231873,3.316236496,13.5388937,29.26769447,2.11174202
25.47,93.11,2016-03-17,12.92377567,30.65476608,2.239553452,10.89991856,24.45649338,2.264501572
25.61,92.17,2016-03-17,7.540641308,17.75603485,0.418087959,5.46833086,12.67143345,1.03778553
25.46,91.12,2016-03-17,11.98884773,23.96141052,2.900331497,10.03038597,21.09499741,3.808414459
25.71,92.86,2016-03-17,10.35661411,21.86035538,1.490732193,11.65960217,22.63912582,4.707304001
25.92,94.51,2016-03-17,8.177735329,15.75921154,3.110355377,7.426449776,13.15236473,2.435112
25.81,94.0,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.67,92.84,2016-03-17,10.35661411,21.86035538,1.490732193,11.65960217,22.63912582,4.707304001
25.72,92.95,2016-03-17,13.88758183,29.64231873,3.316236496,13.5388937,29.26769447,2.11174202
25.39,90.79,2016-03-17,13.28148365,27.63667107,2.454449654,11.38540459,26.42868805,3.089429855
25.85,94.05,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.91,94.48,2016-03-17,8.177735329,15.75921154,3.110355377,7.426449776,13.15236473,2.435112
25.86,94.06,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.91,94.5,2016-03-17,8.177735329,15.75921154,3.110355377,7.426449776,13.15236473,2.435112
25.91,94.51,2016-03-17,8.177735329,15.75921154,3.110355377,7.426449776,13.15236473,2.435112
25.81,93.98,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.82,94.02,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.8,93.93,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.66,92.84,2016-03-17,10.35661411,21.86035538,1.490732193,11.65960217,22.63912582,4.707304001
25.8,93.91,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.72,93.25,2016-03-17,11.71580696,28.20554733,2.427476883,12.36250877,27.81138611,1.959444046
25.25,92.79,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.79,94.0,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.79,93.99,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.18,92.25,2016-03-17,10.41034698,23.91687775,0.511059761,7.049888611,16.30647087,1.850418091
25.9,94.91,2016-03-17,9.020812035,14.81053829,3.213617325,9.270769119,14.23612309,5.418587685
25.18,92.8,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.78,93.97,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.7,93.3,2016-03-17,11.71580696,28.20554733,2.427476883,12.36250877,27.81138611,1.959444046
25.78,93.98,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.36,90.77,2016-03-17,13.32728672,31.01139069,1.120595932,11.92062664,30.34705734,1.689804077
25.36,90.78,2016-03-17,13.32728672,31.01139069,1.120595932,11.92062664,30.34705734,1.689804077
25.35,90.78,2016-03-17,13.32728672,31.01139069,1.120595932,11.92062664,30.34705734,1.689804077
25.35,90.77,2016-03-17,13.32728672,31.01139069,1.120595932,11.92062664,30.34705734,1.689804077
25.3,90.41,2016-03-17,13.06369114,30.48207092,1.431535721,12.24020481,29.41578102,2.391548157
25.62,92.61,2016-03-17,8.429602623,18.82359505,0.240199089,7.079284668,13.88401699,2.827300072
25.26,93.05,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.25,92.8,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.23,92.79,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.21,92.65,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.22,92.65,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.21,92.64,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.23,92.67,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.18,92.33,2016-03-17,10.41034698,23.91687775,0.511059761,7.049888611,16.30647087,1.850418091
25.23,92.66,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.23,93.09,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.44,94.51,2016-03-17,8.802013397,18.90777779,1.789069176,7.409062386,14.40886497,1.605384827
25.42,94.49,2016-03-17,8.802013397,18.90777779,1.789069176,7.409062386,14.40886497,1.605384827
25.23,92.93,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.22,92.92,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.14,92.31,2016-03-17,10.41034698,23.91687775,0.511059761,7.049888611,16.30647087,1.850418091
25.23,92.94,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.3,92.67,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.28,92.39,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
26.04,92.17,2016-03-17,16.04158401,31.05074692,5.193382263,18.40773392,34.01161194,7.650371552
25.32,92.56,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.62,94.75,2016-03-17,11.77348042,19.73912811,5.266021729,11.5974102,17.61620522,5.015138626
25.52,93.68,2016-03-17,8.45316124,20.24628448,1.793518066,6.147913933,13.97175503,0.893115044
25.66,94.8,2016-03-17,9.984265327,17.34456444,3.156072617,11.23944664,16.49583817,6.024662971
25.59,94.48,2016-03-17,8.802013397,18.90777779,1.789069176,7.409062386,14.40886497,1.605384827
25.66,94.78,2016-03-17,9.984265327,17.34456444,3.156072617,11.23944664,16.49583817,6.024662971
25.3,92.41,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.19,91.46,2016-03-17,11.72507572,25.09859467,1.131976128,9.736786842,19.84758568,4.020612717
25.34,92.66,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.29,92.41,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.3,92.42,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.16,91.45,2016-03-17,11.72507572,25.09859467,1.131976128,9.736786842,19.84758568,4.020612717
25.34,92.76,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.28,92.45,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.28,92.44,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.28,92.4,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.27,92.4,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.29,92.42,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.33,92.76,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.27,92.39,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.33,92.77,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.28,92.46,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.34,92.89,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.34,92.9,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.29,92.6,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.55,94.55,2016-03-17,8.802013397,18.90777779,1.789069176,7.409062386,14.40886497,1.605384827
25.27,92.43,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.23,92.11,2016-03-17,8.968561172,22.01602936,0.067136765,5.90696764,14.69561005,0.747607231
25.27,92.44,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.57,92.65,2016-03-17,10.71517086,23.9119072,0.854288101,9.83741188,18.9304924,4.841157913
25.56,92.44,2016-03-17,8.429602623,18.82359505,0.240199089,7.079284668,13.88401699,2.827300072
25.72,93.62,2016-03-17,10.72914505,26.13259697,2.568370819,12.18174934,25.11340141,2.268613815
25.8,94.36,2016-03-17,6.713758469,15.60014439,1.255336761,6.261805534,13.32478905,1.35803318
25.79,94.27,2016-03-17,6.713758469,15.60014439,1.255336761,6.261805534,13.32478905,1.35803318
25.8,94.34,2016-03-17,6.713758469,15.60014439,1.255336761,6.261805534,13.32478905,1.35803318
25.79,94.28,2016-03-17,6.713758469,15.60014439,1.255336761,6.261805534,13.32478905,1.35803318
25.74,93.95,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.7,93.65,2016-03-17,8.695451736,21.32422638,2.070137024,9.916585922,20.35525131,1.617950439
25.78,94.27,2016-03-17,6.713758469,15.60014439,1.255336761,6.261805534,13.32478905,1.35803318
25.78,94.29,2016-03-17,6.713758469,15.60014439,1.255336761,6.261805534,13.32478905,1.35803318
25.73,93.95,2016-03-17,7.145844936,17.52886772,1.685914993,7.572749615,16.5956955,1.245603561
25.22,92.41,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.34,93.15,2016-03-17,10.36987114,25.04546547,1.797525406,6.101564884,13.60520363,0.589296341
25.2,92.26,2016-03-17,10.41034698,23.91687775,0.511059761,7.049888611,16.30647087,1.850418091
25.5,94.56,2016-03-17,8.802013397,18.90777779,1.789069176,7.409062386,14.40886497,1.605384827
26.03,92.11,2016-03-17,16.37781906,32.27513885,5.661982536,19.3080349,34.84327698,7.710917473
25.35,93.16,2016-03-17,10.36987114,25.04546547,1.797525406,6.101564884,13.60520363,0.589296341
25.3,92.79,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.27,92.49,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.3,92.7,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.33,92.89,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.32,92.89,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.27,92.5,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.31,92.78,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.24,92.48,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.21,92.24,2016-03-17,10.41034698,23.91687775,0.511059761,7.049888611,16.30647087,1.850418091
25.21,92.28,2016-03-17,10.41034698,23.91687775,0.511059761,7.049888611,16.30647087,1.850418091
25.21,92.25,2016-03-17,10.41034698,23.91687775,0.511059761,7.049888611,16.30647087,1.850418091
25.26,92.67,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.26,92.66,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.24,92.65,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.24,92.64,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.25,92.65,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.22,92.48,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.23,92.48,2016-03-17,10.94231319,23.19187927,1.929065704,7.0197258,14.15900803,2.978849411
25.3,93.0,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.3,92.99,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.26,92.79,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.26,92.78,2016-03-17,11.23441029,24.69797134,2.279877663,7.539547443,14.77111435,3.023603439
25.42,94.01,2016-03-17,5.768836975,15.6258688,0.943784714,4.070244312,11.25710106,0.424221039
26.03,92.1,2016-03-17,16.37781906,32.27513885,5.661982536,19.3080349,34.84327698,7.710917473
25.39,94.54,2016-03-17,8.802013397,18.90777779,1.789069176,7.409062386,14.40886497,1.605384827
25.71,94.42,2016-03-17,7.627114773,15.7660532,2.301980972,8.219136238,14.54620361,3.610508919
26.49,94.56,2016-03-17,6.66070652,15.78637886,1.667076111,10.16906166,22.26560211,3.106336594
25.26,91.03,2016-03-17,12.29440975,27.21720886,1.635420799,10.46027851,25.09721947,1.97041893
25.08,92.95,2016-03-17,10.47362804,26.47885323,1.274940491,5.983548641,14.5266552,0.705295563
25.72,94.42,2016-03-17,7.627114773,15.7660532,2.301980972,8.219136238,14.54620361,3.610508919
25.49,92.37,2016-03-17,7.540641308,17.75603485,0.418087959,5.46833086,12.67143345,1.03778553
25.06,92.73,2016-03-17,12.64375591,27.95658875,2.14056778,7.857233047,17.26209831,2.931922913
25.13,93.0,2016-03-17,9.196405411,24.03427124,1.215842247,5.652197361,13.51558685,1.14066124
25.26,93.54,2016-03-17,9.619721413,22.05662155,1.71978569,4.840287685,10.28934288,0.529060364
25.23,93.57,2016-03-17,9.619721413,22.05662155,1.71978569,4.840287685,10.28934288,0.529060364
25.2,93.23,2016-03-17,10.36987114,25.04546547,1.797525406,6.101564884,13.60520363,0.589296341
25.35,94.44,2016-03-17,8.641346931,19.6422081,1.490397453,6.425737381,13.75141048,0.840639114
25.22,93.82,2016-03-17,8.173701286,19.58540535,1.565216064,4.193164825,9.453809738,0.491661072
25.29,94.25,2016-03-17,6.656373024,17.98251724,1.025529861,4.421613216,10.73219967,0.417999268
25.17,93.44,2016-03-17,9.619721413,22.05662155,1.71978569,4.840287685,10.28934288,0.529060364
25.16,93.43,2016-03-17,9.619721413,22.05662155,1.71978569,4.840287685,10.28934288,0.529060364
25.24,94.18,2016-03-17,6.656373024,17.98251724,1.025529861,4.421613216,10.73219967,0.417999268
25.09,93.04,2016-03-17,10.47362804,26.47885323,1.274940491,5.983548641,14.5266552,0.705295563
25.45,92.1,2016-03-17,6.511546135,16.24957466,0.467931747,4.418733597,11.09439087,0.405927658
25.08,92.96,2016-03-17,10.47362804,26.47885323,1.274940491,5.983548641,14.5266552,0.705295563
25.09,93.05,2016-03-17,10.47362804,26.47885323,1.274940491,5.983548641,14.5266552,0.705295563
25.1,93.57,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.12,93.83,2016-03-17,7.377327442,18.73609734,1.125518799,3.248703003,8.191968918,0.226053238
25.1,93.56,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.1,93.16,2016-03-17,10.87865067,25.99239731,1.691322327,5.669352531,13.06680489,0.236339569
25.1,93.54,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.18,93.76,2016-03-17,8.173701286,19.58540535,1.565216064,4.193164825,9.453809738,0.491661072
25.12,93.3,2016-03-17,10.87865067,25.99239731,1.691322327,5.669352531,13.06680489,0.236339569
25.09,93.53,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.23,94.37,2016-03-17,6.656373024,17.98251724,1.025529861,4.421613216,10.73219967,0.417999268
25.11,93.57,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.08,93.56,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.02,93.09,2016-03-17,10.47362804,26.47885323,1.274940491,5.983548641,14.5266552,0.705295563
25.02,93.08,2016-03-17,10.47362804,26.47885323,1.274940491,5.983548641,14.5266552,0.705295563
25.3,91.02,2016-03-17,12.29440975,27.21720886,1.635420799,10.46027851,25.09721947,1.97041893
25.02,93.34,2016-03-17,10.87865067,25.99239731,1.691322327,5.669352531,13.06680489,0.236339569
25.08,93.6,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.04,93.4,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.01,93.17,2016-03-17,10.87865067,25.99239731,1.691322327,5.669352531,13.06680489,0.236339569
25.08,93.61,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.01,93.16,2016-03-17,10.87865067,25.99239731,1.691322327,5.669352531,13.06680489,0.236339569
25.07,93.65,2016-03-17,7.377327442,18.73609734,1.125518799,3.248703003,8.191968918,0.226053238
25.04,93.42,2016-03-17,8.64802742,21.05689621,1.303012848,3.759705305,8.878795624,0.207122803
25.07,93.63,2016-03-17,7.377327442,18.73609734,1.125518799,3.248703003,8.191968918,0.226053238
25.0,93.16,2016-03-17,10.87865067,25.99239731,1.691322327,5.669352531,13.06680489,0.236339569
25.0,93.17,2016-03-17,10.87865067,25.99239731,1.691322327,5.669352531,13.06680489,0.236339569
24.99,93.25,2016-03-17,10.87865067,25.99239731,1.691322327,5.669352531,13.06680489,0.236339569
