lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
27.0,95.28,2007-01-26,5.014092445,12.95504093,1.54795742,4.973781109,12.36828423,1.179592133
25.37,94.0,2007-01-26,5.581395149,15.69462967,1.101593018,5.94040823,15.63767242,1.079936981
27.0,95.31,2007-01-26,5.014092445,12.95504093,1.54795742,4.973781109,12.36828423,1.179592133
26.98,95.29,2007-01-26,5.014092445,12.95504093,1.54795742,4.973781109,12.36828423,1.179592133
26.45,94.78,2007-01-26,3.680950642,10.12719154,0.731556892,3.655670404,10.17126846,0.547533989
26.45,94.76,2007-01-26,3.680950642,10.12719154,0.731556892,3.655670404,10.17126846,0.547533989
25.99,94.41,2007-01-26,3.782227755,11.0253582,0.284964561,3.49249053,11.08455849,0.010951042
26.11,94.52,2007-01-26,3.782227755,11.0253582,0.284964561,3.49249053,11.08455849,0.010951042
26.11,94.49,2007-01-26,3.782227755,11.0253582,0.284964561,3.49249053,11.08455849,0.010951042
25.98,94.4,2007-01-26,3.782227755,11.0253582,0.284964561,3.49249053,11.08455849,0.010951042
26.11,94.5,2007-01-26,3.782227755,11.0253582,0.284964561,3.49249053,11.08455849,0.010951042
26.11,94.57,2007-01-26,3.782227755,11.0253582,0.284964561,3.49249053,11.08455849,0.010951042
25.98,94.34,2007-01-26,4.019034863,12.03929138,0.190974236,3.610268116,11.22040176,0.065052986
25.92,94.34,2007-01-26,4.019034863,12.03929138,0.190974236,3.610268116,11.22040176,0.065052986
25.99,94.4,2007-01-26,3.782227755,11.0253582,0.284964561,3.49249053,11.08455849,0.010951042
25.99,94.33,2007-01-26,4.019034863,12.03929138,0.190974236,3.610268116,11.22040176,0.065052986
25.99,94.35,2007-01-26,4.019034863,12.03929138,0.190974236,3.610268116,11.22040176,0.065052986
25.92,94.36,2007-01-26,4.019034863,12.03929138,0.190974236,3.610268116,11.22040176,0.065052986
25.25,93.92,2007-01-26,5.581395149,15.69462967,1.101593018,5.94040823,15.63767242,1.079936981
24.9,94.42,2007-01-26,4.288738728,13.23545361,0.396245003,5.561224461,15.60512543,0.780172348
28.67,96.11,2007-01-26,3.979619265,8.363677979,1.202177882,3.672261,8.790249825,1.213998199
28.28,94.81,2007-01-26,6.387309074,14.00463009,1.878249645,6.763007164,16.13041496,1.555034637
28.0,94.2,2007-01-26,5.188851357,12.90693474,1.40782547,5.186026573,14.16369152,0.730265617
27.21,92.46,2007-01-26,4.242682457,10.16141224,1.473949432,4.711289406,12.00589943,1.935031891
26.65,89.3,2007-01-26,9.80469799,18.7757225,2.223006248,8.913730621,18.04936981,2.457643509
28.9,95.83,2007-01-26,1.998982787,4.923544407,1.014983654,2.031396627,5.395853043,0.909953237
9.46,77.31,2007-01-26,11.67333603,23.78379631,0.604255676,9.573711395,21.65240097,0.969524384
8.53,77.3,2007-01-26,14.11051941,28.61267281,2.018152237,12.70427895,27.40089417,2.382266998
8.53,77.28,2007-01-26,14.11051941,28.61267281,2.018152237,12.70427895,27.40089417,2.382266998
9.45,77.3,2007-01-26,11.67333603,23.78379631,0.604255676,9.573711395,21.65240097,0.969524384
15.01,78.67,2007-01-26,12.3806181,27.76656342,1.699264526,8.857307434,23.38252831,1.777311325
12.14,76.21,2007-01-26,11.9742651,24.29957581,1.51341629,12.15597343,24.61896515,1.721073151
14.22,78.87,2007-01-26,12.22732639,28.15030098,1.135818481,9.081934929,22.83918571,1.334384918
14.24,78.85,2007-01-26,12.22732639,28.15030098,1.135818481,9.081934929,22.83918571,1.334384918
14.27,78.78,2007-01-26,12.22732639,28.15030098,1.135818481,9.081934929,22.83918571,1.334384918
14.15,79.07,2007-01-26,10.71000862,25.20636368,0.718826294,7.992189884,20.94733047,0.975923538
14.15,79.06,2007-01-26,10.71000862,25.20636368,0.718826294,7.992189884,20.94733047,0.975923538
13.52,77.67,2007-01-26,13.55966377,29.32081413,1.149423599,10.61376476,23.68012619,1.617935181
12.13,76.19,2007-01-26,11.9742651,24.29957581,1.51341629,12.15597343,24.61896515,1.721073151
16.15,78.57,2007-01-26,14.09808731,31.90700531,1.608604431,11.31423855,26.47123909,1.350625992
16.1,78.49,2007-01-26,14.8685503,32.91443634,2.499874115,11.56631851,26.38744736,1.702955246
16.15,78.58,2007-01-26,14.09808731,31.90700531,1.608604431,11.31423855,26.47123909,1.350625992
16.1,78.57,2007-01-26,14.8685503,32.91443634,2.499874115,11.56631851,26.38744736,1.702955246
16.17,79.01,2007-01-26,10.89560318,25.47711945,0.751893997,8.455420494,20.2557106,0.088367462
16.17,79.0,2007-01-26,10.89560318,25.47711945,0.751893997,8.455420494,20.2557106,0.088367462
15.42,78.68,2007-01-26,12.11708069,27.26258469,2.252298355,8.5750103,20.87051964,1.437093735
16.04,78.63,2007-01-26,11.30841732,26.73665237,1.099855423,8.374141693,20.27026939,0.905267715
16.02,78.5,2007-01-26,14.8685503,32.91443634,2.499874115,11.56631851,26.38744736,1.702955246
16.01,78.5,2007-01-26,14.8685503,32.91443634,2.499874115,11.56631851,26.38744736,1.702955246
15.78,78.96,2007-01-26,11.4282198,26.89968872,1.945547104,8.495800018,21.0899353,0.902044296
15.99,78.95,2007-01-26,10.80190277,25.5371418,1.655881882,8.073462486,19.92355156,0.537252426
23.33,79.22,2007-01-26,13.20323467,32.70611572,2.91176033,10.21275997,23.868927,1.726676941
23.55,79.24,2007-01-26,14.39857292,33.74995041,3.750281334,12.08089828,24.96534538,3.436548233
28.63,79.94,2007-01-26,4.883164883,15.84332275,0.203514099,5.570089817,14.78130913,0.468191147
28.63,79.93,2007-01-26,4.883164883,15.84332275,0.203514099,5.570089817,14.78130913,0.468191147
31.7,76.22,2007-01-26,11.56247616,29.49114037,3.579334259,8.857832909,22.57485962,2.788685799
31.61,77.35,2007-01-26,7.051485062,14.12388134,2.564241171,6.092082977,13.53433228,1.770833254
31.3,77.35,2007-01-26,7.956800938,16.25975609,3.603183746,6.928646564,15.01228714,2.870148182
31.57,77.57,2007-01-26,6.064305782,11.1076107,2.683987141,5.804431438,12.11423302,1.759334564
31.07,77.6,2007-01-26,6.954277515,14.4141407,2.745109558,7.41793108,14.88104057,3.648117065
30.92,77.23,2007-01-26,8.022260666,16.95838737,3.113250256,7.754201889,16.87538528,3.940490246
31.06,77.83,2007-01-26,8.313015938,14.87262726,4.02499485,8.093310356,17.06088066,2.716173649
30.82,78.46,2007-01-26,6.281387329,12.15253258,2.598706245,6.252375603,14.36453629,2.238062382
26.53,94.7,2007-01-27,3.806490898,9.415043831,0.780220032,3.680950642,10.12719154,0.731556892
31.36,77.3,2007-01-27,5.725848198,11.51310158,2.505460262,7.956800938,16.25975609,3.603183746
30.61,79.18,2007-01-27,4.601889133,10.41953087,1.833715439,4.851627827,11.530653,1.676184177
31.1,77.54,2007-01-27,5.616887569,10.41633606,2.865362167,6.954277515,14.4141407,2.745109558
31.1,77.53,2007-01-27,5.616887569,10.41633606,2.865362167,6.954277515,14.4141407,2.745109558
16.01,78.89,2007-01-27,11.71082401,27.69766808,0.952739716,10.80190277,25.5371418,1.655881882
16.02,78.89,2007-01-27,11.71082401,27.69766808,0.952739716,10.80190277,25.5371418,1.655881882
14.19,75.31,2007-01-27,19.82522774,29.33876038,9.878677368,16.75243187,28.21810532,7.043347359
16.02,78.51,2007-01-27,15.98457241,34.56648254,2.344055176,14.8685503,32.91443634,2.499874115
23.21,92.91,2007-01-27,6.309240818,17.0786171,0.597162247,6.707163334,18.25542068,0.691856384
23.2,92.9,2007-01-27,6.309240818,17.0786171,0.597162247,6.707163334,18.25542068,0.691856384
25.3,94.36,2007-01-27,4.369200706,12.6541338,0.544240952,5.122480869,14.94038773,0.746689796
25.19,93.91,2007-01-27,4.636567593,12.96002388,0.58013916,5.581395149,15.69462967,1.101593018
24.96,93.77,2007-01-27,5.496397018,14.66757107,0.696651459,6.525424004,17.50244331,1.239956856
24.9,94.43,2007-01-27,3.874988556,11.07978439,0.541496277,4.288738728,13.23545361,0.396245003
24.87,93.75,2007-01-27,5.233471394,15.15319633,0.301531792,5.817707539,17.4136467,0.970617294
24.22,93.69,2007-01-27,4.829432964,15.26042747,0.473615646,5.008828163,17.09814262,0.783093452
25.61,94.36,2007-01-27,3.87793684,11.74178505,0.235830307,3.950351,13.45735931,0.619008064
27.98,94.92,2007-01-27,7.289805412,16.49792099,2.130234718,7.076244354,15.2970953,2.579530716
28.67,96.07,2007-01-27,3.622791767,7.923633575,1.396247983,3.979619265,8.363677979,1.202177882
28.05,93.97,2007-01-27,5.093176365,12.14855766,1.14469099,5.155376911,12.83159447,1.317077637
28.06,93.96,2007-01-27,5.093176365,12.14855766,1.14469099,5.155376911,12.83159447,1.317077637
28.5,94.67,2007-01-27,6.019964218,13.13506699,1.731927395,5.930641651,13.53839493,2.157865524
27.46,96.13,2007-01-27,5.606091499,14.88840675,0.943571091,4.478990078,12.72936916,0.545004845
27.21,92.54,2007-01-27,4.497087002,10.52129555,1.956807613,4.242682457,10.16141224,1.473949432
27.23,92.35,2007-01-27,2.834022284,8.621961594,0.748125553,2.721619368,7.556491852,0.624602318
25.56,93.95,2007-01-27,3.746221066,11.24318123,0.045948029,3.716385365,12.82341385,0.305655479
26.76,90.88,2007-01-27,9.649096489,22.46822357,2.357395172,9.558009148,21.25238037,2.718456268
26.69,93.44,2007-01-27,7.616104126,19.78852272,1.374401093,7.905636787,20.27613831,1.29105854
25.87,94.23,2007-01-27,3.462136984,10.70994473,0.275584221,3.491641521,11.54321957,0.173640251
26.06,94.3,2007-01-27,3.662739515,10.76831818,0.320812225,4.019034863,12.03929138,0.190974236
25.86,94.22,2007-01-27,3.462136984,10.70994473,0.275584221,3.491641521,11.54321957,0.173640251
25.87,94.22,2007-01-27,3.462136984,10.70994473,0.275584221,3.491641521,11.54321957,0.173640251
26.06,94.28,2007-01-27,3.662739515,10.76831818,0.320812225,4.019034863,12.03929138,0.190974236
26.11,94.57,2007-01-27,4.160516262,10.86973858,0.85168457,3.782227755,11.0253582,0.284964561
26.18,94.27,2007-01-27,4.263848305,11.39605522,0.545474052,4.548986912,12.95587063,0.279805183
25.69,92.46,2007-01-27,4.54516983,11.69440746,0.864491463,4.661744595,13.56018639,0.473362923
25.92,94.36,2007-01-27,3.662739515,10.76831818,0.320812225,4.019034863,12.03929138,0.190974236
25.63,90.97,2007-01-27,6.290532589,17.06150246,0.926821709,6.008840561,16.25353622,0.815236092
25.47,93.65,2007-01-27,3.56922698,10.63138676,0.321917534,3.625276804,11.48157406,0.440639496
25.35,92.69,2007-01-27,5.753445625,15.51717091,0.998803139,6.436473846,18.36061287,1.062404633
25.52,93.88,2007-01-27,3.746221066,11.24318123,0.045948029,3.716385365,12.82341385,0.305655479
25.52,93.87,2007-01-27,3.56922698,10.63138676,0.321917534,3.625276804,11.48157406,0.440639496
25.35,92.7,2007-01-27,5.753445625,15.51717091,0.998803139,6.436473846,18.36061287,1.062404633
25.3,92.82,2007-01-27,5.753445625,15.51717091,0.998803139,6.436473846,18.36061287,1.062404633
27.23,92.35,2007-01-28,3.632955313,9.336496353,1.303710461,2.834022284,8.621961594,0.748125553
28.82,95.87,2007-01-28,2.781797886,7.78223896,1.029770374,2.870130539,7.048195839,1.395158291
15.5,78.85,2007-01-28,10.14398384,24.8775444,1.092502594,11.40873146,25.61916161,0.858020782
15.6,78.86,2007-01-28,10.14398384,24.8775444,1.092502594,11.40873146,25.61916161,0.858020782
15.83,79.02,2007-01-28,9.809317589,25.71172333,0.453742981,11.45059204,26.69401169,1.266399384
18.14,82.47,2007-01-28,10.30433941,25.28931046,-0.001276016,7.905429363,21.64768219,-0.001974106
17.83,82.21,2007-01-28,7.426367283,21.36181831,0.0,6.286087036,19.30994797,-0.001964569
16.15,78.66,2007-01-28,12.63726425,29.01293564,0.80960083,13.18015766,29.71855164,1.221588135
16.15,78.65,2007-01-28,12.63726425,29.01293564,0.80960083,13.18015766,29.71855164,1.221588135
23.51,79.28,2007-01-28,16.64377785,35.32451248,5.018582344,15.54729939,35.53119659,3.477371216
23.51,79.26,2007-01-28,16.64377785,35.32451248,5.018582344,15.54729939,35.53119659,3.477371216
23.51,79.25,2007-01-28,16.64377785,35.32451248,5.018582344,15.54729939,35.53119659,3.477371216
25.84,77.02,2007-01-28,15.09404755,31.19111633,8.020906448,14.23605633,27.22020721,7.512803078
29.39,79.88,2007-01-28,8.000595093,17.01392174,2.921262741,8.247786522,18.25198174,3.387862206
30.58,79.05,2007-01-28,4.883190155,9.746456146,2.3177104,5.971589088,12.4971199,2.793245792
28.36,79.97,2007-01-28,4.390669823,15.32173729,0.311563492,5.989676476,16.13564491,0.45962429
31.27,77.34,2007-01-28,5.695138931,10.90799332,2.839913368,5.725848198,11.51310158,2.505460262
28.64,95.9,2007-01-28,3.756033421,8.348402977,1.605016947,3.622791767,7.923633575,1.396247983
20.12,72.79,2007-01-28,10.89743328,21.81531906,4.090389252,9.140750885,18.61466789,2.251405716
26.69,95.3,2007-01-29,4.787256718,11.13961792,0.868245125,7.703933716,18.17906952,3.260481834
26.7,95.31,2007-01-29,4.787256718,11.13961792,0.868245125,7.703933716,18.17906952,3.260481834
26.94,95.6,2007-01-29,5.344874859,11.08331299,0.959836006,7.492682457,16.87425804,2.916316986
26.97,95.35,2007-01-29,5.905964851,12.82117939,1.040472031,6.837461472,15.97712517,2.662969589
31.86,77.08,2007-01-29,6.208150864,13.59881592,2.26066637,5.468583584,11.58308792,2.218145132
31.54,77.76,2007-01-29,3.630257607,7.363837242,1.744539976,2.524325848,4.717483521,1.067373514
31.36,76.97,2007-01-29,8.356396675,17.86972809,2.715127945,6.608219147,14.62176514,2.497257233
32.01,77.39,2007-01-29,1.498235703,2.913457155,0.84714663,0.771302283,1.72843945,0.332954526
32.01,76.95,2007-01-29,3.901715994,8.191693306,1.641144753,3.086289167,6.942431927,1.453724623
9.21,76.98,2007-01-29,13.35787678,24.16236496,5.02648735,8.46591568,21.57655907,0.819635391
26.12,94.58,2007-01-29,3.309136868,7.30235672,0.958386421,5.54443264,14.82639885,0.634043694
26.11,94.57,2007-01-29,3.309136868,7.30235672,0.958386421,5.54443264,14.82639885,0.634043694
25.62,91.01,2007-01-29,4.876750469,12.32774162,1.328561783,6.255123138,16.90035629,0.868863106
26.14,94.3,2007-01-29,4.505467892,11.03257942,0.319578171,5.956181049,14.69100666,0.722872734
26.14,94.29,2007-01-29,4.505467892,11.03257942,0.319578171,5.956181049,14.69100666,0.722872734
26.07,94.35,2007-01-29,3.787420988,9.729104996,0.222678185,4.838968277,13.72254276,0.721842766
26.06,94.36,2007-01-29,3.787420988,9.729104996,0.222678185,4.838968277,13.72254276,0.721842766
25.95,94.4,2007-01-29,3.309136868,7.30235672,0.958386421,5.54443264,14.82639885,0.634043694
26.07,94.37,2007-01-29,3.787420988,9.729104996,0.222678185,4.838968277,13.72254276,0.721842766
26.01,94.45,2007-01-29,3.309136868,7.30235672,0.958386421,5.54443264,14.82639885,0.634043694
26.03,94.53,2007-01-29,3.309136868,7.30235672,0.958386421,5.54443264,14.82639885,0.634043694
26.06,94.37,2007-01-29,3.787420988,9.729104996,0.222678185,4.838968277,13.72254276,0.721842766
26.01,94.36,2007-01-29,3.787420988,9.729104996,0.222678185,4.838968277,13.72254276,0.721842766
26.0,94.24,2007-01-29,3.787420988,9.729104996,0.222678185,4.838968277,13.72254276,0.721842766
25.96,94.39,2007-01-29,3.309136868,7.30235672,0.958386421,5.54443264,14.82639885,0.634043694
25.92,94.36,2007-01-29,3.787420988,9.729104996,0.222678185,4.838968277,13.72254276,0.721842766
25.28,92.2,2007-01-29,5.838071346,14.02218056,1.306838036,6.60062933,17.40831566,0.898529053
25.29,91.9,2007-01-29,4.394831181,11.68324852,0.80989933,5.690879345,15.80648136,0.52321434
25.65,92.64,2007-01-29,3.816073895,11.25585175,0.096371651,4.952245235,14.87159157,0.114293098
25.48,93.92,2007-01-29,3.188243628,9.93889904,0.152807236,4.429728985,12.81487274,0.310255051
25.05,92.75,2007-01-29,6.566980362,16.75645447,1.521911621,7.641228676,20.17806625,1.950270653
25.48,93.93,2007-01-29,3.188243628,9.93889904,0.152807236,4.429728985,12.81487274,0.310255051
24.92,93.63,2007-01-29,4.823195934,13.0304575,0.755189896,5.904718876,15.39547539,0.856495857
25.05,92.74,2007-01-29,6.566980362,16.75645447,1.521911621,7.641228676,20.17806625,1.950270653
25.31,92.81,2007-01-29,6.460783482,15.61137962,1.769394875,7.020272732,17.36031723,1.976701736
25.11,92.97,2007-01-29,7.11552906,18.09844971,1.856590271,7.226023197,20.87080002,1.347948074
24.92,93.62,2007-01-29,5.314056873,15.05345917,0.96541214,6.650213242,18.54492378,0.934007645
25.13,93.37,2007-01-29,5.645812035,16.9526062,0.562994957,5.898408413,18.52497482,0.426589012
25.22,93.99,2007-01-29,4.009519577,10.99471188,0.46679306,4.915594578,13.27697468,0.325846672
25.11,93.29,2007-01-29,5.893976212,17.29148483,0.668735504,7.070312023,21.67486191,0.319648743
24.98,93.73,2007-01-29,4.823195934,13.0304575,0.755189896,5.904718876,15.39547539,0.856495857
25.09,93.55,2007-01-29,5.314056873,15.05345917,0.96541214,6.650213242,18.54492378,0.934007645
25.24,94.37,2007-01-29,4.045203209,11.22314644,0.336801529,5.029771805,13.70933533,0.978451729
23.83,92.75,2007-01-29,5.907108307,16.50934029,1.045870781,6.105304718,18.71509361,0.569559097
24.14,92.27,2007-01-29,6.835212231,20.14348221,0.255599976,7.965172291,23.25573921,0.015994072
26.44,94.93,2007-01-29,3.747915506,8.514568329,0.821076393,6.541186333,16.42663765,2.031718254
28.96,95.82,2007-01-29,1.539522767,3.549339533,0.611234546,1.845994592,4.043112278,0.72860384
26.52,94.94,2007-01-29,3.747915506,8.514568329,0.821076393,6.541186333,16.42663765,2.031718254
28.26,95.01,2007-01-29,8.494242668,15.18026257,0.921377182,9.43607235,20.21266556,1.202038765
28.42,94.64,2007-01-29,5.109348774,11.84747219,1.325246811,7.047811985,16.0233345,1.68380022
28.43,93.25,2007-01-29,1.077572942,2.798730612,0.328199148,1.050795197,3.059049368,0.301014662
28.82,95.89,2007-01-29,3.655927181,6.994120598,1.022041082,3.756033421,8.348402977,1.605016947
28.63,95.9,2007-01-29,3.655927181,6.994120598,1.022041082,3.756033421,8.348402977,1.605016947
28.57,95.55,2007-01-29,2.904955149,7.09872818,0.866683006,3.303897142,10.25185776,0.701965332
28.64,95.9,2007-01-29,3.655927181,6.994120598,1.022041082,3.756033421,8.348402977,1.605016947
28.63,95.89,2007-01-29,3.655927181,6.994120598,1.022041082,3.756033421,8.348402977,1.605016947
26.78,90.22,2007-01-29,8.36537075,20.7800827,0.832925797,8.444478035,24.53756714,0.653944969
27.86,94.21,2007-01-29,5.372206688,13.74953365,1.134863853,6.660271168,17.5738678,1.309212685
27.86,94.2,2007-01-29,5.372206688,13.74953365,1.134863853,6.660271168,17.5738678,1.309212685
28.15,94.68,2007-01-29,6.443742752,13.68506336,1.561076164,8.11455822,18.15972328,1.930530548
28.15,94.67,2007-01-29,6.443742752,13.68506336,1.561076164,8.11455822,18.15972328,1.930530548
27.1,93.33,2007-01-29,5.228387356,13.08053207,1.158403397,6.669548035,17.59104729,1.366434097
26.62,94.79,2007-01-29,3.821860313,8.727381706,0.693139076,5.441087723,13.24261093,1.632332802
27.04,95.7,2007-01-29,4.669303894,10.00642681,0.885811806,7.598137856,17.39625931,2.833395004
27.09,95.39,2007-01-29,5.344874859,11.08331299,0.959836006,7.492682457,16.87425804,2.916316986
27.04,95.69,2007-01-29,4.669303894,10.00642681,0.885811806,7.598137856,17.39625931,2.833395004
27.01,95.26,2007-01-29,5.905964851,12.82117939,1.040472031,6.837461472,15.97712517,2.662969589
27.01,95.25,2007-01-29,5.905964851,12.82117939,1.040472031,6.837461472,15.97712517,2.662969589
27.02,95.3,2007-01-29,5.905964851,12.82117939,1.040472031,6.837461472,15.97712517,2.662969589
26.99,95.7,2007-01-29,4.669303894,10.00642681,0.885811806,7.598137856,17.39625931,2.833395004
26.72,95.12,2007-01-29,5.209497929,11.97723484,0.821084976,6.582007408,16.50077438,2.324981689
25.97,92.22,2007-01-29,5.947985649,14.11605072,0.984289169,7.489591599,19.62734413,1.485696793
25.97,92.21,2007-01-29,5.947985649,14.11605072,0.984289169,7.489591599,19.62734413,1.485696793
8.81,77.05,2007-01-29,11.66267109,21.09320068,3.944587708,8.277179718,19.68973541,1.354665756
8.8,77.05,2007-01-29,11.66267109,21.09320068,3.944587708,8.277179718,19.68973541,1.354665756
11.9,76.57,2007-01-29,15.66849518,31.84810257,4.008535385,13.06999207,24.85972023,3.812860489
32.0,77.38,2007-01-29,1.498235703,2.913457155,0.84714663,0.771302283,1.72843945,0.332954526
32.01,77.41,2007-01-29,1.498235703,2.913457155,0.84714663,0.771302283,1.72843945,0.332954526
32.01,77.4,2007-01-29,1.498235703,2.913457155,0.84714663,0.771302283,1.72843945,0.332954526
28.2,95.87,2007-01-30,6.842512608,13.85969543,1.288877487,6.695829868,13.65563011,1.943899632
28.2,95.85,2007-01-30,6.842512608,13.85969543,1.288877487,6.695829868,13.65563011,1.943899632
28.72,96.18,2007-01-30,1.567009211,4.669045448,0.250106335,0.952277482,2.582074881,0.189201832
27.17,92.4,2007-01-30,4.162019253,9.330084801,1.800475597,4.310627937,9.155490875,1.712450027
25.21,92.77,2007-01-30,6.547111034,17.19337273,1.930503845,6.460783482,15.61137962,1.769394875
26.53,94.71,2007-01-30,3.910215378,9.743124962,0.606658936,3.821860313,8.727381706,0.693139076
25.85,94.26,2007-01-30,3.150583982,10.78970146,0.289030075,2.751397133,8.412315369,0.205036163
25.84,94.26,2007-01-30,3.150583982,10.78970146,0.289030075,2.751397133,8.412315369,0.205036163
26.51,94.7,2007-01-30,3.910215378,9.743124962,0.606658936,3.821860313,8.727381706,0.693139076
26.77,90.95,2007-01-30,11.03136063,24.1918869,2.945890427,10.42182636,21.91947937,2.579426765
26.51,94.69,2007-01-30,3.910215378,9.743124962,0.606658936,3.821860313,8.727381706,0.693139076
27.4,93.79,2007-01-30,3.721058846,11.60182476,0.701403618,3.288120031,10.54103851,0.337395668
27.22,92.34,2007-01-30,2.842345715,7.851977348,0.852807522,2.63365078,6.951375008,0.677770615
26.55,94.74,2007-01-30,3.910215378,9.743124962,0.606658936,3.821860313,8.727381706,0.693139076
26.81,94.82,2007-01-30,6.036566734,15.2381382,0.990207672,5.640120029,12.37277603,0.759356499
26.52,94.69,2007-01-30,3.910215378,9.743124962,0.606658936,3.821860313,8.727381706,0.693139076
26.55,94.73,2007-01-30,3.910215378,9.743124962,0.606658936,3.821860313,8.727381706,0.693139076
16.04,78.64,2007-01-30,11.12557793,25.60165024,0.743535995,10.32120895,24.16151237,0.67184639
26.76,91.04,2007-01-30,11.03136063,24.1918869,2.945890427,10.42182636,21.91947937,2.579426765
29.73,79.55,2007-01-30,7.112876415,14.64707756,2.150965691,8.969199181,18.91121292,2.474996567
33.52,75.91,2007-01-30,1.407559633,2.098712921,0.957791209,1.303314805,2.347552299,0.419843495
23.36,92.64,2007-01-30,4.988241196,16.31652641,0.280733109,6.150122166,17.46957207,0.49420166
18.61,73.56,2007-01-30,17.82771301,34.02846527,7.503499985,15.42271614,28.51449585,7.286022186
31.52,77.98,2007-01-31,1.577497125,3.154825211,0.375124335,1.514829993,2.294450283,0.708881617
16.14,78.79,2007-01-31,15.43559456,34.50481796,1.534118652,12.46044827,27.70481873,0.946676254
13.92,75.81,2007-01-31,21.92714691,38.28356552,8.55437088,18.707798,32.3309288,7.599086761
13.92,75.82,2007-01-31,21.92714691,38.28356552,8.55437088,18.707798,32.3309288,7.599086761
14.36,79.0,2007-01-31,11.74067211,30.38334656,0.94175148,10.77607155,24.33482361,0.779333115
14.34,78.91,2007-01-31,11.74067211,30.38334656,0.94175148,10.77607155,24.33482361,0.779333115
14.37,78.59,2007-01-31,15.70702362,36.78955841,1.581377029,13.81473446,29.15054703,1.86035347
14.31,78.73,2007-01-31,13.89881039,34.51176453,1.329755783,12.55034637,27.01543999,1.31552124
8.35,77.4,2007-01-31,11.15376854,22.70519638,1.942708969,10.34820843,19.97089195,3.516139984
26.89,95.17,2007-01-31,3.885290623,9.363296509,0.76540947,6.019156456,15.31545162,1.264649391
26.89,95.18,2007-01-31,3.885290623,9.363296509,0.76540947,6.019156456,15.31545162,1.264649391
25.72,92.51,2007-01-31,1.381006598,3.486286163,0.486881256,4.331951141,12.96650696,0.662812233
24.7,93.66,2007-01-31,1.97883749,6.949642181,-0.000170708,4.543021202,14.41534615,0.48756218
24.79,93.19,2007-01-31,2.235448599,6.828884125,0.091451645,5.995995998,17.49848747,0.552389145
23.99,92.69,2007-01-31,3.70148015,11.95064545,0.063911438,5.765655518,18.61915779,0.851755142
23.36,92.64,2007-01-31,4.812268734,12.01273918,0.307825089,4.988241196,16.31652641,0.280733109
23.36,92.63,2007-01-31,4.812268734,12.01273918,0.307825089,4.988241196,16.31652641,0.280733109
27.42,93.01,2007-01-31,3.682955265,8.655226707,0.984816551,4.582577705,11.22938824,1.364986897
9.48,76.92,2007-01-31,16.19999313,36.66318512,4.226610184,14.09814453,31.67164612,3.08263588
9.48,76.91,2007-01-31,16.19999313,36.66318512,4.226610184,14.09814453,31.67164612,3.08263588
9.21,76.9,2007-01-31,18.40651321,40.08719635,4.53610611,16.85072708,35.84438705,4.548721313
9.22,76.9,2007-01-31,18.40651321,40.08719635,4.53610611,16.85072708,35.84438705,4.548721313
9.45,77.07,2007-01-31,16.19999313,36.66318512,4.226610184,14.09814453,31.67164612,3.08263588
12.33,77.18,2007-01-31,18.24120903,37.8461647,1.941249847,14.88718224,32.23495865,2.561880112
12.29,77.36,2007-01-31,18.24120903,37.8461647,1.941249847,14.88718224,32.23495865,2.561880112
12.29,77.35,2007-01-31,18.24120903,37.8461647,1.941249847,14.88718224,32.23495865,2.561880112
12.33,77.19,2007-01-31,18.24120903,37.8461647,1.941249847,14.88718224,32.23495865,2.561880112
13.85,75.8,2007-01-31,19.12369728,33.74979019,6.423591614,15.34689713,27.60621643,5.367839813
13.52,76.8,2007-01-31,20.92911339,40.43873978,3.109867096,17.29760361,33.6656723,2.881048203
13.85,75.79,2007-01-31,19.12369728,33.74979019,6.423591614,15.34689713,27.60621643,5.367839813
13.86,75.79,2007-01-31,19.12369728,33.74979019,6.423591614,15.34689713,27.60621643,5.367839813
14.04,75.81,2007-01-31,21.92714691,38.28356552,8.55437088,18.707798,32.3309288,7.599086761
15.25,78.81,2007-01-31,13.67389774,33.00945282,0.407655716,10.21546936,24.14816856,0.14941597
15.38,78.75,2007-01-31,14.5887289,34.57049561,0.612991333,10.44386864,24.98521233,0.596586227
15.14,74.9,2007-01-31,20.58290863,32.86863327,9.445793152,18.54930496,28.68675041,9.411466599
15.15,74.87,2007-01-31,19.72783852,31.22631836,9.430938721,16.26061058,28.20338631,9.367002487
15.36,74.84,2007-01-31,19.72783852,31.22631836,9.430938721,16.26061058,28.20338631,9.367002487
15.37,74.83,2007-01-31,19.72783852,31.22631836,9.430938721,16.26061058,28.20338631,9.367002487
14.96,75.1,2007-01-31,21.63247681,34.24529266,10.36715317,19.72633743,31.31124306,10.01545334
29.71,78.57,2007-01-31,8.532073021,20.9682579,1.165898323,9.218772888,19.93972015,2.788636208
15.09,76.62,2007-01-31,20.27942467,37.56212234,5.84046936,16.11639404,29.76888275,3.210012436
13.44,76.68,2007-01-31,20.92911339,40.43873978,3.109867096,17.29760361,33.6656723,2.881048203
13.44,76.69,2007-01-31,20.92911339,40.43873978,3.109867096,17.29760361,33.6656723,2.881048203
13.43,76.68,2007-01-31,20.92911339,40.43873978,3.109867096,17.29760361,33.6656723,2.881048203
