lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
25.12,93.61,2013-01-04,3.909240961,12.46172047,0.46900177,3.772811413,14.04532146,0.045523643
26.68,95.08,2013-01-04,2.454505205,6.211100578,0.713658333,2.595979452,7.350799561,0.767465591
27.06,95.6,2013-01-04,2.533458471,7.915949821,0.61333847,3.645222425,9.241049767,0.652540207
27.06,95.61,2013-01-04,2.533458471,7.915949821,0.61333847,3.645222425,9.241049767,0.652540207
25.13,93.62,2013-01-04,3.13959837,10.57486153,0.248429298,3.795421124,13.71994114,-0.000232697
26.6,95.09,2013-01-04,1.94951129,5.596971512,0.40070343,2.292643547,6.42411232,0.402413368
26.07,94.44,2013-01-04,2.091833115,6.429962158,0.007876396,1.596653819,7.587540627,0.003008842
25.62,90.73,2013-01-04,2.899320602,9.186681747,0.433727264,5.059167385,15.06975746,0.367241859
25.27,92.4,2013-01-04,3.711277723,9.052912712,0.371972084,3.633418083,11.74269962,0.20476532
25.27,92.39,2013-01-04,3.711277723,9.052912712,0.371972084,3.633418083,11.74269962,0.20476532
25.13,94.5,2013-01-04,4.271419525,11.35578156,0.951425552,4.167559147,13.29978848,0.111052513
26.47,94.98,2013-01-05,2.435890913,7.93116951,0.537557602,1.94951129,5.596971512,0.40070343
26.26,94.99,2013-01-05,2.949334145,9.673696518,0.062911034,2.333823681,7.908327103,0.238688469
26.25,94.95,2013-01-05,2.949334145,9.673696518,0.062911034,2.333823681,7.908327103,0.238688469
23.45,79.27,2013-01-05,7.197061539,16.29701996,1.80888176,6.9352808,15.60138035,1.710160255
30.07,80.39,2013-01-05,2.016001463,3.951545715,1.001877546,2.838608503,5.719871998,1.270049095
30.6,79.16,2013-01-05,2.904096842,5.114555359,1.672766447,3.205796957,6.788847923,1.596752882
30.83,78.6,2013-01-05,3.217343807,5.167225838,2.009131193,3.534234047,6.186022758,2.01277709
30.92,77.95,2013-01-05,3.280758381,5.323916912,1.639478683,3.550810099,5.984832287,1.844562769
25.19,94.57,2013-01-06,4.665278435,13.49205303,1.275362015,4.150378704,12.39650917,0.380419731
25.19,94.56,2013-01-06,4.665278435,13.49205303,1.275362015,4.150378704,12.39650917,0.380419731
26.76,90.74,2013-01-06,4.793195724,9.809815407,1.172580719,4.466840267,8.067234039,0.69615078
26.45,94.83,2013-01-06,2.306261778,7.434897423,0.269666672,2.195948839,7.201753616,0.524332047
25.45,92.28,2013-01-06,3.554133415,11.3143177,0.380613327,3.089741468,10.66837406,0.397428513
15.0,74.95,2013-01-06,12.92337894,30.07741547,1.545501709,13.09094238,31.5113945,1.578241348
18.44,73.28,2013-01-06,10.16116619,25.542099,0.071651459,11.60796833,29.0846653,0.343079567
23.6,79.77,2013-01-06,6.740407944,15.38448524,1.370872021,7.839315414,17.33657074,2.363256454
23.6,79.74,2013-01-06,6.740407944,15.38448524,1.370872021,7.839315414,17.33657074,2.363256454
23.61,79.74,2013-01-06,6.740407944,15.38448524,1.370872021,7.839315414,17.33657074,2.363256454
9.54,77.11,2013-01-06,7.947845459,22.4902153,1.611373901,8.708080292,22.79241753,1.794929504
26.58,94.94,2013-01-07,2.37627387,6.044250488,0.918706894,2.893356085,9.061675072,0.100945473
24.21,80.28,2013-01-07,4.749169827,13.0608654,0.705908775,4.452423096,11.88054848,0.757386208
25.45,76.95,2013-01-07,5.899239063,13.13256931,1.31492281,5.158432961,12.33302307,1.022891045
30.11,80.07,2013-01-07,3.704199791,6.481217861,1.936588526,3.815526485,5.776351452,2.244505882
30.66,78.98,2013-01-08,1.333868384,3.194751978,0.814485908,1.019721031,1.989134192,0.588120401
30.66,78.99,2013-01-08,1.333868384,3.194751978,0.814485908,1.019721031,1.989134192,0.588120401
30.11,80.08,2013-01-08,2.356356859,4.808460712,1.294646263,3.704199791,6.481217861,1.936588526
26.53,94.93,2013-01-08,1.792284131,5.351813316,0.038237572,2.37627387,6.044250488,0.918706894
26.07,94.44,2013-01-08,1.338311911,4.741574287,0.0,1.994452715,5.629098892,0.002122879
26.76,95.15,2013-01-08,1.848174334,5.189515114,0.11452198,2.624926329,5.673939705,1.040555
26.54,94.94,2013-01-08,1.792284131,5.351813316,0.038237572,2.37627387,6.044250488,0.918706894
14.32,75.69,2013-01-08,16.22115326,29.96568871,3.192686081,15.25242615,30.08021545,4.318857193
15.1,74.75,2013-01-08,11.40185738,27.55824471,1.354986191,13.0848732,33.26298523,1.721866608
19.34,73.38,2013-01-08,13.50230694,28.76733398,2.756313324,13.26793098,29.66329384,2.043827057
21.2,76.59,2013-01-08,11.36008358,20.22899628,4.810844421,11.55099201,20.67700958,5.260751247
22.09,76.37,2013-01-08,11.50160027,22.63375473,4.192483902,10.34030628,19.99620247,4.330032825
22.09,76.36,2013-01-08,11.50160027,22.63375473,4.192483902,10.34030628,19.99620247,4.330032825
20.84,75.83,2013-01-08,11.6073122,20.85017395,4.590802193,11.74054718,21.2329216,4.573856354
25.45,76.97,2013-01-08,7.506386757,16.33200073,2.199035168,5.899239063,13.13256931,1.31492281
26.59,94.96,2013-01-09,2.045001507,6.606496811,0.000899315,1.792284131,5.351813316,0.038237572
25.25,91.75,2013-01-09,2.131350756,7.074443817,0.078260899,3.161334038,8.076676369,0.058256626
25.6,90.84,2013-01-09,1.989047527,7.85223484,0.06566143,2.874679565,9.607210159,0.200269699
23.68,79.9,2013-01-09,9.869067192,20.29768753,3.14296484,7.745985508,17.83682251,2.100625992
25.6,90.85,2013-01-09,1.989047527,7.85223484,0.06566143,2.874679565,9.607210159,0.200269699
25.11,94.31,2013-01-09,4.154537678,10.32981682,0.369541168,3.125695467,9.305299759,0.193031311
25.12,94.31,2013-01-09,4.154537678,10.32981682,0.369541168,3.125695467,9.305299759,0.193031311
26.71,95.19,2013-01-10,2.020413399,5.743835449,0.188555717,2.103120804,5.935596466,0.004263878
26.69,95.22,2013-01-10,2.020413399,5.743835449,0.188555717,2.103120804,5.935596466,0.004263878
22.9,77.45,2013-01-10,9.817144394,23.05256653,2.307138443,9.555646896,23.58385849,2.238456726
22.9,77.47,2013-01-10,9.817144394,23.05256653,2.307138443,9.555646896,23.58385849,2.238456726
9.57,77.29,2013-01-10,9.41907692,23.50268364,0.750864029,6.492613792,18.78287888,0.23009491
9.58,77.29,2013-01-10,9.41907692,23.50268364,0.750864029,6.492613792,18.78287888,0.23009491
27.19,95.63,2013-01-10,2.700838566,6.94076252,0.40782547,2.937130451,7.358859062,0.111533165
27.17,95.61,2013-01-10,3.10991621,9.147948265,0.465351105,3.324730635,8.533795357,0.391541481
26.71,95.21,2013-01-10,2.020413399,5.743835449,0.188555717,2.103120804,5.935596466,0.004263878
18.0,80.27,2013-01-10,15.16444969,31.11937714,6.761473656,13.25117779,26.68950844,5.683591843
18.01,80.27,2013-01-10,15.16444969,31.11937714,6.761473656,13.25117779,26.68950844,5.683591843
17.62,80.15,2013-01-10,12.37159061,27.84797096,1.109321594,11.65478897,24.27796364,3.253583908
15.05,74.85,2013-01-10,13.85477352,28.19719696,3.016851425,13.76527596,29.06271935,3.629995346
14.15,75.33,2013-01-10,14.39060497,28.89677048,5.899140358,14.22641087,29.13744926,1.270366669
20.13,81.72,2013-01-10,14.61100578,29.74892807,6.707195282,14.0695343,28.40632439,4.550841331
21.98,77.16,2013-01-10,11.25458431,25.75807571,3.359970093,11.19144917,22.71790504,4.01774931
23.34,79.45,2013-01-10,8.839797974,20.53039169,0.648243904,8.86130619,20.2783165,2.234339714
31.11,78.31,2013-01-10,3.301616907,7.337320328,1.807870507,2.46257925,5.060945511,1.286759138
28.67,96.0,2013-01-11,1.0693537,2.22257328,0.377173424,0.608709931,1.09075737,0.245408535
31.18,78.04,2013-01-11,3.080296755,6.533769131,1.392696619,2.460840702,5.324290276,1.198833585
19.44,73.38,2013-01-11,16.98397255,31.09505081,6.464662552,14.21722984,30.30733109,3.159938812
18.92,79.41,2013-01-11,12.51178646,28.30495453,3.528874397,12.9370985,29.39826965,3.927454948
25.3,91.75,2013-01-11,1.315938473,5.562677383,0.087305069,1.496669769,5.291872978,0.102772236
25.47,91.2,2013-01-11,1.209661245,4.431941032,-0.000388622,1.138966322,4.665207863,-0.001126289
26.03,94.31,2013-01-11,1.685589671,6.277077675,0.002151489,2.200847387,8.080956459,0.016144753
23.59,79.26,2013-01-11,9.181445122,22.73042297,2.470384598,8.557001114,21.17533493,1.4099226
26.04,94.31,2013-01-11,1.685589671,6.277077675,0.002151489,2.200847387,8.080956459,0.016144753
25.33,92.75,2013-01-11,2.041136265,7.474835396,0.01095295,2.631563663,8.154528618,0.277032852
25.21,93.66,2013-01-11,1.716390729,7.013596535,-0.000444889,2.46385479,7.849146843,0.003766537
30.16,79.72,2013-01-11,1.96442318,4.25003624,0.816837311,1.990953088,4.65978241,0.676232576
25.82,90.18,2013-01-12,4.243926525,13.20480347,0.557203293,3.360202074,9.77696991,1.087859154
27.41,92.61,2013-01-12,2.221584797,6.022368431,1.092368841,1.05184269,2.292397976,0.135599136
27.13,95.53,2013-01-12,3.076741219,9.898568153,0.014613152,2.659679651,9.172926903,0.596865654
27.01,95.4,2013-01-12,2.658736706,9.015369415,0.125008583,2.025197029,7.629465103,0.315782547
26.56,94.92,2013-01-12,2.571088552,8.8661623,0.283522606,1.456621885,5.008196831,0.253923416
26.56,94.95,2013-01-12,2.571088552,8.8661623,0.283522606,1.456621885,5.008196831,0.253923416
28.85,95.96,2013-01-12,2.982638597,7.328727722,0.296086788,1.0693537,2.22257328,0.377173424
17.83,80.1,2013-01-12,15.83472538,30.15552902,7.334367752,15.3171196,30.54005814,7.404705048
21.9,74.18,2013-01-12,15.77012825,31.38459015,6.622440338,13.87550545,27.36111832,5.75366497
19.88,83.93,2013-01-12,12.00916958,24.69303894,5.2527771,11.86520672,24.10268021,5.665258408
19.6,82.47,2013-01-12,12.32731819,26.78827667,4.733070374,12.90706062,26.4030571,4.951007843
24.58,75.31,2013-01-12,15.37654114,31.34729767,3.108701706,12.5076952,24.99316025,3.247564316
23.39,79.23,2013-01-12,10.18116379,23.56560707,2.148897171,9.181445122,22.73042297,2.470384598
24.59,75.32,2013-01-12,15.37654114,31.34729767,3.108701706,12.5076952,24.99316025,3.247564316
23.7,80.99,2013-01-12,8.369665146,20.49638748,1.065322876,8.49820137,20.49494171,0.97030735
23.58,79.24,2013-01-12,10.18116379,23.56560707,2.148897171,9.181445122,22.73042297,2.470384598
23.39,79.24,2013-01-12,10.18116379,23.56560707,2.148897171,9.181445122,22.73042297,2.470384598
29.32,79.1,2013-01-12,4.110839844,11.07459831,0.358287334,4.033057213,10.25991154,0.133173466
28.48,80.64,2013-01-12,3.541754723,11.0635252,0.315110207,2.335752249,7.760318756,0.005286217
18.92,79.42,2013-01-13,13.26034069,31.82180595,1.955227852,12.72253323,29.02145004,3.23043251
15.51,74.75,2013-01-13,15.98042583,30.27697563,5.940965652,14.05444336,26.67398834,4.968989372
24.86,94.14,2013-01-13,4.464410305,12.65622711,0.463447571,3.608005524,12.17882538,0.178316593
23.51,91.84,2013-01-13,4.560417175,10.88720512,0.109395981,4.031129837,11.99178886,0.284359932
26.67,90.86,2013-01-13,5.115484238,13.38311577,1.039139748,4.70810461,11.40221024,0.915153503
25.76,92.38,2013-01-13,3.490508556,10.96977901,0.303706169,2.800470352,9.933479309,0.075409889
25.62,93.95,2013-01-13,3.472417355,10.98807812,0.329424381,2.435749292,9.701663971,0.015743256
25.37,92.72,2013-01-13,4.698570728,11.94507599,0.526315689,3.222972631,11.48814297,0.379908562
15.01,74.9,2013-01-13,17.92060852,32.15939331,6.625152588,15.32908249,29.75449944,5.804191589
15.09,74.85,2013-01-13,18.65268135,34.33521271,6.586195946,16.35489273,32.18008041,5.803050041
22.35,76.51,2013-01-13,11.73098278,29.40572166,2.803495407,11.88247681,26.54509735,1.234683037
22.34,76.5,2013-01-13,11.73098278,29.40572166,2.803495407,11.88247681,26.54509735,1.234683037
18.76,73.31,2013-01-13,18.7911911,43.56132507,4.506532669,18.00610542,39.30541229,4.438871384
30.89,77.87,2013-01-13,2.434879303,4.945606232,0.987845898,3.8220613,7.326446056,2.208126068
26.72,90.82,2013-01-14,6.174171448,14.1416769,1.145096779,5.115484238,13.38311577,1.039139748
26.42,94.91,2013-01-14,2.700700045,6.776867867,0.921323776,3.686023474,9.502767563,0.412283421
23.28,77.63,2013-01-14,8.006369591,20.38992119,1.889855385,13.01224613,28.00517654,2.068181992
28.19,80.41,2013-01-14,3.466678619,12.38819218,0.087173462,5.064136505,14.78132439,0.379069328
28.02,81.31,2013-01-14,4.449163437,13.6757555,0.198925972,5.881646633,15.18000793,0.27149868
9.5,77.13,2013-01-14,13.62069225,32.64667892,1.597715378,10.63290596,24.41905022,1.183134079
9.58,77.15,2013-01-14,13.62069225,32.64667892,1.597715378,10.63290596,24.41905022,1.183134079
10.0,77.17,2013-01-14,18.0136261,36.70608139,4.932447433,14.75148678,28.00847244,3.324419022
10.0,77.16,2013-01-14,18.0136261,36.70608139,4.932447433,14.75148678,28.00847244,3.324419022
15.5,74.82,2013-01-14,16.38887596,31.93461227,6.52959156,15.98042583,30.27697563,5.940965652
31.0,77.96,2013-01-15,3.717617989,7.310210228,1.830665588,4.387008667,8.20371151,2.185016394
23.1,79.15,2013-01-15,9.889312744,25.25230026,1.365942955,8.744686127,20.34577942,1.058856964
13.42,76.29,2013-01-15,18.34311676,37.18228912,3.661617279,18.64408302,38.1317482,4.57110405
10.21,77.55,2013-01-15,11.24464417,21.55591583,2.842092514,13.72308254,24.36571121,4.373925209
10.21,77.56,2013-01-15,11.24464417,21.55591583,2.842092514,13.72308254,24.36571121,4.373925209
10.2,77.55,2013-01-15,11.24464417,21.55591583,2.842092514,13.72308254,24.36571121,4.373925209
9.78,76.81,2013-01-15,8.287595749,22.52908707,1.222396851,6.512591839,19.80063248,0.571544647
23.95,92.77,2013-01-15,4.970408916,14.87846851,0.35695076,4.40344429,13.86960411,-0.000489235
23.51,92.97,2013-01-15,4.493272781,14.92726612,0.099666595,3.919080496,12.86132908,-0.001148224
23.39,92.95,2013-01-15,4.493272781,14.92726612,0.099666595,3.919080496,12.86132908,-0.001148224
23.39,92.96,2013-01-15,4.493272781,14.92726612,0.099666595,3.919080496,12.86132908,-0.001148224
26.02,94.34,2013-01-15,2.867521048,11.08419228,0.037478447,3.427047491,9.189288139,0.102362633
25.3,92.52,2013-01-15,4.115274429,13.09072781,0.377569199,4.385582924,12.30636597,0.838756561
27.4,92.6,2013-01-15,2.065679073,5.150962353,0.907233715,1.983953714,5.216945648,0.700406075
27.43,92.29,2013-01-15,1.620786667,4.584716797,0.356478691,1.2205199,3.728922844,0.261549473
27.52,96.51,2013-01-15,3.126914263,8.865703583,0.397459507,2.488693714,6.734573364,0.553844452
26.75,90.99,2013-01-15,7.59663868,17.13278198,1.265095711,6.342515469,14.7965641,1.117347717
27.51,96.5,2013-01-15,3.126914263,8.865703583,0.397459507,2.488693714,6.734573364,0.553844452
27.03,95.67,2013-01-15,4.379952431,10.30403614,1.993436813,4.000200272,7.545117378,2.301343918
27.02,95.54,2013-01-15,4.622588634,10.75408077,1.854642868,4.915448189,10.18523407,2.38336277
26.86,95.04,2013-01-15,4.149934769,11.78141212,1.149417877,3.531808853,8.334885597,1.459898949
26.78,95.05,2013-01-15,4.149934769,11.78141212,1.149417877,3.531808853,8.334885597,1.459898949
27.03,95.68,2013-01-15,4.379952431,10.30403614,1.993436813,4.000200272,7.545117378,2.301343918
26.77,95.04,2013-01-15,4.149934769,11.78141212,1.149417877,3.531808853,8.334885597,1.459898949
26.79,95.05,2013-01-15,4.149934769,11.78141212,1.149417877,3.531808853,8.334885597,1.459898949
26.81,95.36,2013-01-15,4.108373642,11.71833611,1.140166283,3.664144754,8.35441494,1.346126556
26.77,95.05,2013-01-15,4.149934769,11.78141212,1.149417877,3.531808853,8.334885597,1.459898949
26.56,94.91,2013-01-15,3.467769623,10.31528664,0.69110775,2.700700045,6.776867867,0.921323776
26.65,95.04,2013-01-15,4.149934769,11.78141212,1.149417877,3.531808853,8.334885597,1.459898949
11.53,76.41,2013-01-15,14.07032967,31.43691635,4.071653366,13.05151081,30.46007729,2.580028534
12.31,77.22,2013-01-15,18.26466942,37.71246338,2.896136284,19.62940025,39.96704865,4.544624329
12.31,77.21,2013-01-15,18.26466942,37.71246338,2.896136284,19.62940025,39.96704865,4.544624329
10.21,76.62,2013-01-15,19.9563427,49.97080994,0.945018768,17.64894295,50.22990417,1.320983887
14.05,75.34,2013-01-15,20.70194626,36.86532974,7.177779198,19.04560852,38.07740402,5.688261986
15.93,74.08,2013-01-15,18.36947823,39.24737167,7.371031761,19.41577721,42.50095749,6.038202286
15.42,74.82,2013-01-15,16.74908257,32.09986115,6.312932014,16.38887596,31.93461227,6.52959156
15.44,74.02,2013-01-15,15.5636034,37.58303452,4.361476898,17.58411789,44.13824463,2.755102158
15.42,74.83,2013-01-15,16.74908257,32.09986115,6.312932014,16.38887596,31.93461227,6.52959156
14.23,75.2,2013-01-15,20.39237976,34.59996033,9.027742386,18.21731567,34.88061905,6.487915039
15.07,75.07,2013-01-15,19.00513649,33.91806412,7.695666313,16.98122215,34.83269119,6.115193367
15.4,74.81,2013-01-15,16.74908257,32.09986115,6.312932014,16.38887596,31.93461227,6.52959156
13.83,75.9,2013-01-15,17.84656334,33.55854034,5.205233574,17.41955185,33.73209381,6.352953911
13.42,76.28,2013-01-15,18.34311676,37.18228912,3.661617279,18.64408302,38.1317482,4.57110405
13.83,75.91,2013-01-15,17.84656334,33.55854034,5.205233574,17.41955185,33.73209381,6.352953911
13.44,76.66,2013-01-15,19.25709152,37.45475388,3.645450592,19.2531147,39.14154816,4.823392868
12.94,76.98,2013-01-15,15.8504734,32.1644783,1.693930626,16.08660126,33.84542847,2.91498661
19.43,73.39,2013-01-15,15.98563671,35.61709976,3.07128334,17.91174316,37.40584564,3.657637596
18.42,73.23,2013-01-15,14.73931503,36.6211319,2.090909958,15.8888092,39.47877502,2.707730293
17.83,73.37,2013-01-15,13.33703613,27.03473473,4.690515518,14.05312824,29.41646576,5.362840652
11.21,76.55,2013-01-15,15.7792511,33.41976929,5.821308136,14.12845421,31.21400452,4.994179726
27.0,95.5,2013-01-16,4.821825504,11.216362,2.22341156,4.622588634,10.75408077,1.854642868
27.03,95.68,2013-01-16,4.631065845,10.33429813,2.353122711,4.379952431,10.30403614,1.993436813
25.3,92.76,2013-01-16,4.283187866,13.43752575,0.391564369,4.175516129,13.3173914,0.460805893
26.04,94.46,2013-01-16,2.728849173,9.168274879,0.003676414,2.548236609,9.904053688,0.004954338
26.04,94.43,2013-01-16,2.728849173,9.168274879,0.003676414,2.548236609,9.904053688,0.004954338
26.74,94.64,2013-01-16,4.72801733,12.60599709,0.563548088,4.534281254,11.99690819,0.580188751
26.74,94.6,2013-01-16,5.061295033,14.0521841,0.411792755,4.97082901,13.24434853,0.453253746
26.75,94.64,2013-01-16,4.72801733,12.60599709,0.563548088,4.534281254,11.99690819,0.580188751
26.75,94.61,2013-01-16,5.061295033,14.0521841,0.411792755,4.97082901,13.24434853,0.453253746
30.66,79.03,2013-01-16,0.995922148,2.497691631,0.357981086,0.884137928,2.426059723,0.310835242
29.98,80.59,2013-01-16,3.19515419,5.727365494,1.650821209,2.5655303,4.88143301,1.204694033
30.65,79.02,2013-01-16,0.995922148,2.497691631,0.357981086,0.884137928,2.426059723,0.310835242
10.32,77.06,2013-01-16,11.51315117,25.79758072,1.730090141,12.37613201,26.38060379,2.499281883
28.22,80.48,2013-01-17,5.08066082,13.09020901,1.178768158,6.033364296,15.96691895,1.135421753
15.97,78.77,2013-01-17,11.19861794,25.6536026,0.724742889,12.11910057,28.24284363,1.271617889
26.76,95.15,2013-01-17,3.929853916,11.01912498,0.935050011,3.877706051,10.35049725,0.861721039
25.7,90.61,2013-01-17,6.360610962,15.42639732,1.805538177,5.731877327,14.21907043,1.580761909
9.61,76.92,2013-01-17,13.34109211,32.23932648,2.325618744,13.3693676,31.1237793,2.443056107
9.61,76.91,2013-01-17,13.34109211,32.23932648,2.325618744,13.3693676,31.1237793,2.443056107
12.93,75.48,2013-01-17,14.01064205,34.14486694,2.701795578,16.70798874,38.54587555,4.980150223
15.1,74.84,2013-01-17,13.94789982,32.28460312,0.242687225,18.53928757,36.40532684,7.539142609
14.39,75.15,2013-01-17,16.12179756,32.32326126,4.210132599,19.05879784,34.22656631,9.123761177
13.9,75.46,2013-01-17,15.49625111,30.71980667,3.239233017,17.40052605,33.59922791,6.463775635
13.9,75.45,2013-01-17,15.49625111,30.71980667,3.239233017,17.40052605,33.59922791,6.463775635
22.45,76.58,2013-01-17,13.25138474,30.36502838,2.603173256,9.321160316,21.53423691,2.824325562
23.27,79.49,2013-01-17,11.83352852,27.25029373,2.408379555,10.08485794,26.41573334,2.122591019
23.7,79.79,2013-01-17,13.72693729,27.77754593,5.742067337,12.48992825,27.42443466,2.163004875
21.88,77.1,2013-01-17,16.41230583,29.63089752,7.006897926,13.44902802,28.77800369,4.058346748
21.21,76.87,2013-01-17,14.63254166,27.97272301,4.906346321,13.28129292,27.18185806,3.892766953
26.16,94.7,2013-01-18,3.509278297,10.31380367,0.844587326,3.069822788,10.80497742,0.262501717
26.77,90.95,2013-01-18,8.21616745,19.66845322,2.34355545,7.457072258,17.67243195,1.450534821
26.63,94.96,2013-01-18,5.011557579,13.48054886,0.970277786,4.146320343,11.16355038,0.957997322
26.62,94.97,2013-01-18,4.028783798,10.56771946,0.899072647,3.49963975,9.623121262,0.969661713
25.45,91.72,2013-01-18,4.608911037,12.3918314,0.628055573,2.967175484,9.307757378,0.039028168
27.0,93.59,2013-01-18,5.299534798,14.7116394,1.428076744,4.615317822,12.38547611,0.860368729
26.27,94.98,2013-01-18,4.10862875,11.1150198,0.853447914,3.744184971,10.71924591,0.854646683
23.35,79.26,2013-01-18,11.16347313,20.81885147,5.62040329,12.12650394,27.09557724,3.380358696
25.97,92.29,2013-01-18,6.181177139,18.40781021,0.406690598,6.021877289,16.52445602,0.649172783
25.26,92.8,2013-01-18,5.828467369,16.77680206,0.70949173,4.655939579,13.73348141,0.676496506
23.35,79.27,2013-01-18,11.16347313,20.81885147,5.62040329,12.12650394,27.09557724,3.380358696
25.23,92.69,2013-01-18,5.828467369,16.77680206,0.70949173,4.655939579,13.73348141,0.676496506
24.93,93.5,2013-01-18,5.34425211,17.51597404,0.929206848,4.470846176,14.1891737,0.250703812
26.61,89.28,2013-01-18,9.9659729,23.42202377,2.400865555,7.236285686,18.18144608,1.037225723
26.58,89.27,2013-01-18,9.9659729,23.42202377,2.400865555,7.236285686,18.18144608,1.037225723
28.9,95.84,2013-01-18,1.223843575,2.878195763,0.354583263,1.598097324,3.884972572,0.544038773
28.12,96.99,2013-01-18,1.844833374,4.481921196,0.243382931,2.022297621,5.399582863,0.477752924
28.13,97.0,2013-01-18,1.76058054,4.096156597,0.442748547,2.169512749,4.656167984,0.850010872
28.13,97.01,2013-01-18,1.76058054,4.096156597,0.442748547,2.169512749,4.656167984,0.850010872
28.12,97.01,2013-01-19,2.525330782,4.950020313,0.901708126,1.844833374,4.481921196,0.243382931
28.12,97.0,2013-01-19,2.525330782,4.950020313,0.901708126,1.844833374,4.481921196,0.243382931
28.12,96.99,2013-01-19,2.525330782,4.950020313,0.901708126,1.844833374,4.481921196,0.243382931
28.13,97.02,2013-01-19,2.354942083,4.425331116,0.544968367,1.76058054,4.096156597,0.442748547
25.21,94.52,2013-01-19,6.33687973,16.86724472,0.790419579,4.269822598,13.73713017,0.52945137
25.21,94.5,2013-01-19,6.33687973,16.86724472,0.790419579,4.269822598,13.73713017,0.52945137
26.62,94.95,2013-01-19,3.644349575,9.482605934,0.856161118,4.028783798,10.56771946,0.899072647
26.63,94.97,2013-01-19,4.268681049,11.27072716,0.902480125,5.011557579,13.48054886,0.970277786
26.63,94.95,2013-01-19,4.268681049,11.27072716,0.902480125,5.011557579,13.48054886,0.970277786
26.05,94.34,2013-01-19,3.889343739,11.79138947,0.241808891,3.711956024,11.38588142,0.215238571
26.05,94.32,2013-01-19,3.889343739,11.79138947,0.241808891,3.711956024,11.38588142,0.215238571
