lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
23.89,85.0,2018-01-03,3.982554674,11.03227234,0.613401413,3.209199667,9.922441483,0.696448326
17.34,81.1,2018-01-03,14.41552448,27.90045547,2.587202072,13.25493526,28.25063896,1.680267334
19.64,82.51,2018-01-03,11.96087456,25.02288818,4.511805534,9.237959862,18.24250793,3.996067047
18.18,80.09,2018-01-03,12.64397049,26.00349808,4.95287323,13.37723541,26.68490601,5.921845436
22.4,76.49,2018-01-03,10.51781273,21.33272934,4.589683533,10.49608803,19.18670273,4.576833725
22.4,76.48,2018-01-03,10.51781273,21.33272934,4.589683533,10.49608803,19.18670273,4.576833725
22.4,76.5,2018-01-03,10.51781273,21.33272934,4.589683533,10.49608803,19.18670273,4.576833725
29.85,78.89,2018-01-03,3.096542358,8.295619011,0.826179028,2.741457462,8.419343948,0.821862221
29.88,80.37,2018-01-03,3.014814854,5.416730881,1.385299921,3.358607054,6.282402039,1.766069293
33.72,73.66,2018-01-03,4.182075977,9.477462769,1.495272636,4.848968506,11.33266163,1.68689394
33.28,74.05,2018-01-04,2.861292601,5.435229301,1.336585999,3.886730194,9.310875893,1.505931854
24.14,82.56,2018-01-04,5.916211605,13.14958191,1.3658638,4.673478127,11.34509754,1.376878738
18.74,78.97,2018-01-04,11.76719761,26.88303375,4.224228859,12.99743366,26.1713028,3.865492821
26.71,94.89,2018-01-04,3.721524239,9.531546593,1.072423935,2.496221542,5.482879639,0.319840431
26.76,90.79,2018-01-04,4.301447868,9.635137558,1.45176506,4.299627304,9.836438179,0.744478226
18.45,73.41,2018-01-04,11.39149952,25.8759861,2.546695709,10.01778984,26.46697426,1.446549416
30.37,79.55,2018-01-04,3.052545071,5.905006409,0.919322014,3.696966648,5.966321468,2.061808109
19.95,78.72,2018-01-05,11.44791603,26.87260437,3.82421875,10.9986105,24.84856987,3.770026207
18.59,78.55,2018-01-05,12.48140812,26.29017639,5.976436615,11.25947189,25.34835815,4.659712791
23.89,84.99,2018-01-05,3.892121553,13.20948887,0.372648239,3.56349802,11.35293198,0.26670742
29.83,78.93,2018-01-05,1.74545002,6.082527161,0.000188351,2.32243681,7.333150864,-0.000573635
29.55,79.82,2018-01-06,2.423143148,9.910081863,0.011269093,2.533276081,7.932609081,-0.000946999
24.2,82.73,2018-01-06,5.987467766,16.8691864,0.888055801,4.858360291,15.19812107,0.118759155
23.89,84.99,2018-01-06,5.169345856,14.19152641,0.903334618,3.892121553,13.20948887,0.372648239
18.56,78.23,2018-01-06,13.99231052,27.54934692,7.398280144,13.5199337,27.11564255,7.555635452
17.96,80.8,2018-01-06,11.71904755,24.62404251,1.953227997,15.58089161,31.73557281,1.139800072
26.63,94.82,2018-01-06,2.922365189,7.257801056,0.877707481,4.038900852,10.14153671,0.716677666
26.66,94.83,2018-01-06,2.922365189,7.257801056,0.877707481,4.038900852,10.14153671,0.716677666
13.41,77.48,2018-01-06,11.1276865,22.91421127,2.95376873,11.34290981,24.34355545,3.066691399
13.41,77.47,2018-01-06,11.1276865,22.91421127,2.95376873,11.34290981,24.34355545,3.066691399
14.82,75.03,2018-01-06,11.14816093,25.43361282,2.225119591,11.49484158,23.98837852,2.51408577
16.13,79.09,2018-01-06,13.79449177,28.19442177,4.044472694,15.09747124,29.81188965,4.194127083
14.83,75.03,2018-01-06,11.14816093,25.43361282,2.225119591,11.49484158,23.98837852,2.51408577
14.09,75.83,2018-01-06,12.76982498,23.3445015,5.312765121,12.19970608,22.27387238,5.407699585
21.38,74.0,2018-01-06,10.05319691,24.6537056,1.000723839,9.253456116,25.19374657,1.033714294
21.38,74.01,2018-01-06,10.05319691,24.6537056,1.000723839,9.253456116,25.19374657,1.033714294
32.01,77.37,2018-01-06,1.649274468,3.345292807,0.794491529,1.219093442,3.22952342,0.381680489
19.14,73.4,2018-01-07,12.38632298,26.27342415,1.290474892,13.2058239,26.93445587,1.795793533
21.25,82.25,2018-01-07,10.25602436,24.0330925,2.238188744,11.43250275,25.1713562,2.321307182
21.45,83.16,2018-01-07,12.20109367,25.13698769,4.119569778,12.19854164,25.30179596,3.893380165
19.59,82.53,2018-01-07,12.00676918,22.5915184,4.286374092,12.64223385,23.37278366,7.17189312
23.89,84.99,2018-01-07,5.668436527,14.4215889,1.905659676,5.169345856,14.19152641,0.903334618
23.13,79.16,2018-01-07,8.97568512,20.84012985,1.756872177,9.096725464,20.58938599,3.006407738
23.13,79.17,2018-01-07,8.97568512,20.84012985,1.756872177,9.096725464,20.58938599,3.006407738
23.13,79.14,2018-01-07,8.97568512,20.84012985,1.756872177,9.096725464,20.58938599,3.006407738
30.08,80.56,2018-01-07,2.405909777,3.834077597,1.321316004,2.169831991,4.1214571,1.263744116
26.68,95.15,2018-01-08,2.782649994,7.549935341,0.258640289,2.169544458,4.686811447,0.262625694
26.71,94.85,2018-01-08,4.006637573,10.29690838,0.493246078,2.765851021,5.53676033,0.769376755
26.67,95.16,2018-01-08,2.782649994,7.549935341,0.258640289,2.169544458,4.686811447,0.262625694
23.89,84.99,2018-01-08,4.870085239,12.66590118,1.426245689,5.668436527,14.4215889,1.905659676
23.81,84.2,2018-01-08,6.754939079,15.11743736,1.53571558,6.874037743,17.09110069,1.269241333
21.41,83.17,2018-01-08,12.22793674,25.48362732,4.324370384,12.20109367,25.13698769,4.119569778
26.55,94.88,2018-01-08,2.888658762,8.306276321,0.199235916,1.623609662,4.520334244,0.156354904
26.99,95.68,2018-01-08,3.350780487,8.063875198,0.487723351,2.21246314,5.025488853,0.444389343
26.9,95.43,2018-01-08,3.640585184,9.165406227,0.593894958,2.556380749,5.980211258,0.470445633
26.55,94.86,2018-01-08,2.501429081,7.418304443,0.42363739,1.193068743,2.586064339,0.399271011
26.71,94.86,2018-01-08,4.006637573,10.29690838,0.493246078,2.765851021,5.53676033,0.769376755
26.63,94.89,2018-01-08,2.989686489,8.156726837,0.4605093,2.272439718,4.067837715,0.476293564
26.71,94.88,2018-01-08,2.989686489,8.156726837,0.4605093,2.272439718,4.067837715,0.476293564
26.63,94.87,2018-01-08,4.006637573,10.29690838,0.493246078,2.765851021,5.53676033,0.769376755
26.71,94.87,2018-01-08,4.006637573,10.29690838,0.493246078,2.765851021,5.53676033,0.769376755
26.67,95.08,2018-01-08,2.989686489,8.156726837,0.4605093,2.272439718,4.067837715,0.476293564
26.61,94.83,2018-01-08,2.501429081,7.418304443,0.42363739,1.193068743,2.586064339,0.399271011
26.61,94.81,2018-01-08,2.501429081,7.418304443,0.42363739,1.193068743,2.586064339,0.399271011
26.57,94.81,2018-01-08,2.501429081,7.418304443,0.42363739,1.193068743,2.586064339,0.399271011
26.54,94.85,2018-01-08,2.501429081,7.418304443,0.42363739,1.193068743,2.586064339,0.399271011
26.61,94.82,2018-01-08,2.501429081,7.418304443,0.42363739,1.193068743,2.586064339,0.399271011
26.58,94.82,2018-01-08,2.501429081,7.418304443,0.42363739,1.193068743,2.586064339,0.399271011
25.97,94.41,2018-01-08,1.955916882,7.368002892,-0.001070976,1.648901939,5.023780823,0.000566483
12.29,77.2,2018-01-08,13.74865723,25.65832901,3.169473648,14.71810722,26.62999344,5.580040932
16.09,78.44,2018-01-08,13.3021841,27.91808891,1.349269867,15.65083504,30.1789856,3.746595383
16.09,78.43,2018-01-08,13.3021841,27.91808891,1.349269867,15.65083504,30.1789856,3.746595383
20.13,81.45,2018-01-08,11.73493004,24.29784012,4.027850151,11.25546551,24.88532257,3.803221703
18.47,73.62,2018-01-08,9.245687485,24.47850609,0.519776344,10.39823151,24.16379166,1.611566544
19.11,78.84,2018-01-08,12.67410183,27.23435402,3.744283676,14.27453518,29.16336632,4.795145988
19.1,78.61,2018-01-08,12.83896065,26.65594482,4.493865013,14.4052496,29.02858543,6.29564476
23.2,78.66,2018-01-08,10.73847675,23.14199829,4.017749786,11.25342178,22.25853348,3.87200737
31.62,77.8,2018-01-08,2.615849495,5.215613365,0.954812229,2.328036547,4.631451607,1.437524796
30.86,78.45,2018-01-08,4.097513676,7.641671181,2.143897533,3.572313309,6.713306427,1.717239857
30.97,78.2,2018-01-08,3.3068223,6.819754601,1.800183535,3.176157236,6.446099281,1.976801276
30.17,79.69,2018-01-08,2.276777267,4.338424683,1.171214819,1.638193488,3.416744232,0.669082642
29.98,79.02,2018-01-08,3.492591381,10.90964031,0.2648139,2.913609266,8.783922195,0.140734673
33.27,74.12,2018-01-08,5.290369034,12.00536919,2.052478313,5.306800842,12.1693697,2.027800083
29.98,79.01,2018-01-09,4.543028831,13.73320198,0.712249279,3.492591381,10.90964031,0.2648139
22.46,75.92,2018-01-09,10.92100811,21.43237305,5.644388199,11.42757893,22.19433594,6.003188133
15.15,74.71,2018-01-09,11.49932575,21.61227798,5.54564476,12.54700184,23.95598412,3.189088821
12.81,77.12,2018-01-09,11.80554676,23.5975132,2.188640594,11.50353241,23.90023041,1.918117523
18.93,84.23,2018-01-09,7.761206627,18.58836937,1.123485565,6.457836151,17.35569,0.398561478
26.61,94.82,2018-01-09,2.565099001,6.783241272,0.876672745,2.501429081,7.418304443,0.42363739
26.58,94.88,2018-01-09,3.006671667,8.195948601,0.954390526,2.888658762,8.306276321,0.199235916
26.6,94.82,2018-01-09,2.565099001,6.783241272,0.876672745,2.501429081,7.418304443,0.42363739
26.58,94.86,2018-01-09,2.565099001,6.783241272,0.876672745,2.501429081,7.418304443,0.42363739
26.03,94.44,2018-01-09,1.704886794,7.215405464,0.003041267,1.955916882,7.368002892,-0.001070976
26.0,92.11,2018-01-09,5.103480339,12.94711876,2.021566391,4.216187954,10.21824265,1.53438282
25.25,92.65,2018-01-09,3.339802504,10.6564846,0.414571762,2.487123966,8.874231339,0.129422188
25.29,92.72,2018-01-09,3.339802504,10.6564846,0.414571762,2.487123966,8.874231339,0.129422188
25.27,94.53,2018-01-09,4.559868336,12.22580338,0.934058666,5.166954517,13.148283,1.619048595
26.81,95.07,2018-01-09,3.398514748,8.487338066,1.119492531,2.989686489,8.156726837,0.4605093
21.39,73.99,2018-01-09,12.27638817,24.2084198,6.52742672,10.93423271,23.76588058,0.292140961
21.39,73.98,2018-01-09,12.27638817,24.2084198,6.52742672,10.93423271,23.76588058,0.292140961
30.27,79.48,2018-01-09,5.304333687,11.26820755,2.467227697,4.288285255,8.645356178,1.945829868
27.03,95.53,2018-01-10,4.237408161,10.02417755,1.771145821,4.303385258,9.444930077,2.387916565
27.03,95.51,2018-01-10,4.237408161,10.02417755,1.771145821,4.303385258,9.444930077,2.387916565
26.83,94.99,2018-01-10,3.382029533,8.714214325,0.768251419,3.398514748,8.487338066,1.119492531
26.84,95.01,2018-01-10,3.382029533,8.714214325,0.768251419,3.398514748,8.487338066,1.119492531
26.83,95.02,2018-01-10,3.382029533,8.714214325,0.768251419,3.398514748,8.487338066,1.119492531
19.19,78.6,2018-01-10,12.5205946,26.01139641,4.876595497,11.28781509,24.88518906,4.906961441
19.71,82.5,2018-01-10,12.57154655,26.31649208,5.323657036,12.64543343,23.35552216,5.970275879
18.93,79.37,2018-01-10,12.98198795,27.82678604,3.244820595,11.72589874,25.48203087,3.602982521
20.29,79.09,2018-01-10,12.65184689,27.55651665,4.170067787,11.10274029,25.77505875,4.071352005
20.92,75.82,2018-01-10,13.22297573,27.33905029,4.62928772,12.91789722,27.86965179,4.568248749
21.28,76.81,2018-01-10,11.66210842,22.00146484,5.76554203,11.07346249,22.97065544,3.70037365
22.34,76.49,2018-01-10,10.9272213,22.82179642,3.529548645,10.2065258,22.38476563,4.093841553
22.33,76.47,2018-01-10,10.9272213,22.82179642,3.529548645,10.2065258,22.38476563,4.093841553
22.38,76.53,2018-01-10,10.62669373,21.08330345,3.614665031,9.827037811,20.80329895,4.40094471
22.37,76.52,2018-01-10,10.9272213,22.82179642,3.529548645,10.2065258,22.38476563,4.093841553
22.44,75.86,2018-01-10,12.7057476,23.04573059,5.537075996,11.56647301,21.99817657,6.177947044
22.46,75.86,2018-01-10,12.7057476,23.04573059,5.537075996,11.56647301,21.99817657,6.177947044
22.46,75.85,2018-01-10,12.7057476,23.04573059,5.537075996,11.56647301,21.99817657,6.177947044
22.84,77.66,2018-01-10,9.081821442,21.31934547,2.103060722,9.032312393,20.27976227,2.780180931
22.89,77.57,2018-01-10,10.40655518,22.71946716,2.689922333,9.613401413,20.70280457,3.029942513
23.13,79.15,2018-01-10,10.05099487,21.40562439,2.109732628,8.55570507,19.84715843,1.815414429
23.29,77.86,2018-01-10,9.567822456,21.77549934,2.535259247,9.079128265,20.03041649,2.987733841
23.83,80.0,2018-01-10,10.08207417,20.41158676,2.0934515,8.286176682,19.37332153,1.660108566
30.18,79.04,2018-01-10,6.569869518,16.66693115,1.613072872,6.212957382,14.44173241,1.456688881
30.47,78.03,2018-01-10,4.234138966,13.29769707,0.709612846,3.886038065,11.75846291,0.753717422
30.47,78.01,2018-01-10,4.234138966,13.29769707,0.709612846,3.886038065,11.75846291,0.753717422
30.5,78.72,2018-01-10,6.794133663,16.49591064,2.873936176,6.125245094,13.57510853,2.770307541
30.38,78.63,2018-01-10,6.794133663,16.49591064,2.873936176,6.125245094,13.57510853,2.770307541
29.86,78.87,2018-01-10,3.632259846,13.9916811,0.06963253,3.099452734,12.01600361,0.109329224
29.99,79.36,2018-01-10,6.17090559,18.29336929,1.342023849,5.314729214,15.11646461,0.99386549
29.85,79.5,2018-01-10,4.803429604,17.12367439,0.652290821,4.027236462,13.86982918,0.413661003
30.85,77.67,2018-01-10,5.823410988,16.28375435,1.414556026,5.54825592,14.43880463,1.612715721
31.09,77.52,2018-01-10,5.471611977,13.31195831,1.635651588,5.379811287,12.15457726,2.219761848
31.27,77.78,2018-01-10,5.824897766,13.04154587,2.447195053,5.669075012,11.94976425,2.41870451
31.09,77.53,2018-01-10,5.471611977,13.31195831,1.635651588,5.379811287,12.15457726,2.219761848
30.77,78.3,2018-01-10,6.291950703,15.37317085,2.63027668,5.526484966,12.67900372,2.683459282
30.76,78.29,2018-01-10,6.291950703,15.37317085,2.63027668,5.526484966,12.67900372,2.683459282
31.63,77.85,2018-01-10,1.708372712,3.427438259,0.829939723,1.200628281,2.520848274,0.474433124
31.61,77.36,2018-01-10,5.059716225,13.13299561,1.67503643,4.933651447,11.90729332,1.855140686
31.66,77.25,2018-01-10,4.740704536,12.12094688,1.929410934,4.676262379,11.04594517,2.046659946
29.59,79.8,2018-01-11,5.205705166,16.21585274,0.302132607,4.755228519,16.13891602,0.078076363
21.19,76.56,2018-01-11,12.58995342,24.36789513,5.876519203,11.68678093,22.15634155,4.810876846
19.44,73.2,2018-01-11,15.29481506,30.97584915,5.099332809,14.40186977,30.34905243,5.365809441
15.31,74.89,2018-01-11,14.76175594,26.33072853,6.981752396,13.22049904,23.55913544,5.821651459
25.44,92.53,2018-01-11,2.304089546,7.658325195,0.245707512,2.942627907,10.15719891,0.221975327
25.44,94.61,2018-01-11,3.818505764,11.81479359,0.394395828,4.687868118,13.0877924,1.134899139
25.7,94.3,2018-01-11,2.71074605,10.44436169,0.200979233,2.439400911,9.182099342,0.059923172
28.39,95.26,2018-01-11,2.441546917,6.481425762,0.682992935,2.395371914,6.127335548,0.591535568
26.98,95.48,2018-01-11,3.998296499,9.861021042,1.381931305,4.237408161,10.02417755,1.771145821
27.14,95.54,2018-01-11,4.431111813,11.29681492,1.290717125,4.743560791,11.12864304,1.808648109
26.95,95.4,2018-01-11,3.998296499,9.861021042,1.381931305,4.237408161,10.02417755,1.771145821
26.96,95.41,2018-01-11,3.998296499,9.861021042,1.381931305,4.237408161,10.02417755,1.771145821
26.93,95.35,2018-01-11,3.866849184,9.754812241,1.022295952,3.874564648,9.379792213,1.219075203
26.79,95.32,2018-01-11,3.882641792,9.613161087,1.223844528,3.607319117,8.92851162,0.943023682
26.74,95.36,2018-01-11,3.882641792,9.613161087,1.223844528,3.607319117,8.92851162,0.943023682
26.71,94.86,2018-01-11,4.262435913,10.37236691,0.662959099,4.038265228,10.93363762,0.673744202
26.58,94.87,2018-01-11,2.472875595,6.829485893,0.483820915,2.383624554,7.350891113,0.216106415
26.55,94.87,2018-01-11,2.472875595,6.829485893,0.483820915,2.383624554,7.350891113,0.216106415
25.46,90.92,2018-01-11,1.400677919,5.474939346,0.061771393,2.078755617,7.827352524,0.204948425
25.66,91.74,2018-01-11,1.638946533,5.957907677,0.249962807,1.951983452,7.021307945,0.153481483
12.75,75.04,2018-01-11,9.299618721,18.96207047,3.646978378,11.46881104,25.14299583,3.505191803
27.25,92.53,2018-01-12,3.479561567,8.791417122,1.373150826,3.124394894,7.941205978,1.121985435
27.08,95.5,2018-01-12,4.399800301,12.71190357,1.136916161,3.998296499,9.861021042,1.381931305
27.09,95.54,2018-01-12,4.399800301,12.71190357,1.136916161,3.998296499,9.861021042,1.381931305
27.09,95.5,2018-01-12,4.399800301,12.71190357,1.136916161,3.998296499,9.861021042,1.381931305
26.83,95.04,2018-01-12,4.523366451,11.87469482,1.207577705,3.421019077,8.715143204,0.733528137
27.02,95.52,2018-01-12,4.399800301,12.71190357,1.136916161,3.998296499,9.861021042,1.381931305
26.83,95.03,2018-01-12,4.523366451,11.87469482,1.207577705,3.421019077,8.715143204,0.733528137
27.03,95.52,2018-01-12,4.399800301,12.71190357,1.136916161,3.998296499,9.861021042,1.381931305
27.03,95.56,2018-01-12,4.399800301,12.71190357,1.136916161,3.998296499,9.861021042,1.381931305
26.36,95.01,2018-01-12,3.084479332,10.13610935,0.166045189,2.741724253,8.237648964,0.345285416
26.36,95.0,2018-01-12,3.084479332,10.13610935,0.166045189,2.741724253,8.237648964,0.345285416
19.8,82.04,2018-01-12,15.28655243,31.00790024,4.217365265,13.86128902,27.25553894,5.148703575
19.69,81.94,2018-01-12,15.28655243,31.00790024,4.217365265,13.86128902,27.25553894,5.148703575
24.48,85.5,2018-01-12,4.251193523,11.62427998,0.764340401,4.739458561,12.72294521,1.589128494
23.11,77.86,2018-01-12,11.28228188,23.78143311,2.79356575,10.9444294,26.02314758,2.328116417
23.14,77.85,2018-01-12,12.03560829,24.36419678,3.134847641,11.10457134,25.99018288,2.590301514
23.17,78.73,2018-01-12,12.84912586,26.12445068,3.520417213,12.21133423,27.4006176,3.55795002
26.06,79.56,2018-01-12,6.663146019,17.23279762,0.809762001,7.570833206,18.32464409,1.75997448
21.08,70.77,2018-01-12,17.94790649,32.78265762,9.628600121,18.36846924,31.63808441,11.27528191
21.07,70.75,2018-01-12,17.94790649,32.78265762,9.628600121,18.36846924,31.63808441,11.27528191
34.32,73.65,2018-01-12,4.070429325,9.20866394,1.509398937,3.831510782,7.806125641,1.673392534
33.39,74.13,2018-01-12,5.691871643,10.13676643,3.033731461,6.334988594,10.11703968,3.89566946
26.78,95.35,2018-01-13,2.657663822,6.701817513,0.529014587,4.420214653,12.08163357,0.846877098
31.33,77.58,2018-01-13,5.163237095,10.66768265,2.26077652,5.106764793,11.69857788,2.211013317
31.03,77.66,2018-01-13,5.397211075,10.88801003,2.147166252,6.04769516,13.22165298,1.859378338
22.84,79.36,2018-01-13,13.55034065,25.46502495,6.137681961,12.43358231,24.48575783,4.095050812
19.05,78.6,2018-01-13,17.79705238,34.20917511,9.815429688,17.7117672,33.70511627,4.474868774
14.16,75.33,2018-01-13,15.19921207,30.17127228,1.812395096,12.27553558,23.5639534,3.648691177
14.15,75.33,2018-01-13,15.19921207,30.17127228,1.812395096,12.27553558,23.5639534,3.648691177
23.84,92.74,2018-01-13,1.558429241,6.853750229,0.002934456,2.30420661,9.239964485,-0.001070976
25.21,92.78,2018-01-13,1.829770207,7.079250336,-0.000843048,2.612729073,9.24060154,-0.000915527
25.99,94.41,2018-01-13,1.671124935,6.186318398,0.001185417,3.530345917,13.19888401,0.008786201
25.99,94.4,2018-01-13,1.671124935,6.186318398,0.001185417,3.530345917,13.19888401,0.008786201
26.23,94.39,2018-01-13,1.435504675,5.076185226,0.09787941,2.941493988,10.2971487,0.443620682
26.47,94.98,2018-01-13,2.15947175,6.765333176,0.4096241,3.307458878,10.05764198,0.650356293
26.59,94.94,2018-01-13,2.15947175,6.765333176,0.4096241,3.307458878,10.05764198,0.650356293
26.6,94.82,2018-01-13,1.721862435,5.586959839,0.287270546,3.232728481,8.838591576,0.812711716
27.37,94.03,2018-01-13,3.871382236,9.219526291,1.248123169,4.548902988,13.62160492,0.488875389
27.37,94.04,2018-01-13,3.871382236,9.219526291,1.248123169,4.548902988,13.62160492,0.488875389
26.8,94.98,2018-01-13,2.71887207,6.592338562,0.808486938,4.523366451,11.87469482,1.207577705
15.07,74.82,2018-01-13,15.25877953,34.70680618,3.4945755,12.30879974,26.06150246,2.021373749
15.27,74.74,2018-01-13,14.75710487,29.65022278,5.353155136,12.18385983,22.09306526,4.366996765
14.99,74.87,2018-01-13,15.25877953,34.70680618,3.4945755,12.30879974,26.06150246,2.021373749
14.81,75.05,2018-01-13,16.03691483,31.70051956,3.684457779,12.94369793,24.83721733,2.906646729
19.68,73.27,2018-01-13,15.58272266,32.45381165,5.358430862,15.95983028,33.61506653,5.257104874
19.19,78.74,2018-01-13,17.28968239,32.7772522,8.85666275,15.43643761,32.186203,5.92195034
21.49,76.21,2018-01-13,15.77832603,29.55751801,6.96844101,15.20984459,29.47568512,6.914081573
31.63,77.85,2018-01-13,1.515890002,2.439604044,0.864604652,1.485714555,3.192698956,0.549691916
29.52,79.69,2018-01-13,3.388415575,10.32973862,0.34575367,4.49683094,13.68162537,0.55164814
31.73,77.32,2018-01-13,4.164513111,9.055341721,1.852850437,4.262915611,10.16585732,1.396826744
32.03,77.32,2018-01-13,2.611775637,5.199399948,1.196190238,2.614672184,5.533031464,0.769623995
34.04,74.08,2018-01-13,3.583915234,7.251046181,1.600363493,3.62641716,8.126512527,1.302678585
33.17,73.93,2018-01-13,5.727501869,13.21277142,2.47670269,6.450629711,13.8937254,2.35091877
30.56,79.46,2018-01-14,2.642751694,5.323606968,1.010911942,2.06499958,3.403453827,0.703765154
30.85,77.26,2018-01-14,6.124238968,15.0343256,1.874370098,5.00053215,12.32448578,1.256688118
21.17,83.22,2018-01-14,15.88378906,31.69028473,8.464936256,16.83810234,32.72620392,6.348640442
19.69,82.51,2018-01-14,15.49444771,25.77225113,6.638020515,13.77495384,25.66923141,4.507491112
22.14,80.85,2018-01-14,12.44115353,23.89931107,4.864970207,13.73049736,27.35227585,5.481026649
22.14,80.83,2018-01-14,12.44115353,23.89931107,4.864970207,13.73049736,27.35227585,5.481026649
31.87,77.18,2018-01-14,5.261377335,11.99755669,2.026472807,4.164513111,9.055341721,1.852850437
30.15,79.78,2018-01-14,2.882213116,6.063713074,1.524819136,2.563544989,4.713265896,1.079190493
31.65,77.84,2018-01-14,1.297224522,3.092252731,0.346615374,1.515890002,2.439604044,0.864604652
31.65,77.85,2018-01-14,1.297224522,3.092252731,0.346615374,1.515890002,2.439604044,0.864604652
31.11,78.07,2018-01-14,6.00088644,12.61918163,2.5362041,4.950889587,9.18885231,2.129173279
30.59,78.92,2018-01-14,5.097796917,10.80266762,2.300102472,4.182803154,8.903855324,2.11128664
29.98,79.0,2018-01-14,4.395104408,13.61850262,0.611702919,3.619481564,9.922914505,0.970358372
34.26,74.96,2018-01-14,2.031413555,4.837318897,0.626116753,2.307030439,5.403868675,1.300762892
33.14,74.8,2018-01-14,5.155616283,11.27737331,1.876963615,5.891993046,12.29106903,3.019870758
28.22,97.02,2018-01-14,1.080297947,2.032161713,0.451330185,0.747053146,1.935666084,0.126181126
30.55,79.48,2018-01-15,2.782536268,4.372733593,1.47304821,2.642751694,5.323606968,1.010911942
31.59,77.9,2018-01-15,1.752153754,3.670613766,0.745199621,2.05307436,4.891912937,0.689165771
31.36,77.18,2018-01-15,5.561944485,12.30810165,2.139507294,5.010665417,12.80488205,1.568050385
26.38,94.95,2018-01-15,2.108225822,6.123385429,0.626806259,2.149976969,5.783830643,0.054703712
21.26,82.25,2018-01-15,12.42222404,26.21293259,4.589780807,13.22591782,26.25559235,5.908718109
23.89,84.99,2018-01-15,5.567128658,14.39128685,1.696807861,6.098627567,14.33600616,2.14528656
20.04,78.39,2018-01-15,15.1783123,31.88869667,5.181847572,16.76355553,31.87054062,9.685204506
17.5,82.67,2018-01-15,7.004463196,15.25572205,1.984567642,7.331144333,18.18702126,2.123764038
19.7,82.49,2018-01-15,13.47531223,25.84861755,4.405716896,15.49444771,25.77225113,6.638020515
12.22,75.58,2018-01-15,13.87270451,34.64819336,4.112373352,14.94671822,40.51697159,3.468080521
26.52,94.71,2018-01-15,0.907005072,2.323274612,0.007608414,1.636193037,4.037737846,0.126951218
27.73,96.2,2018-01-15,3.340196133,6.646774292,1.825643539,4.106133461,8.511859894,0.543901443
24.57,93.65,2018-01-15,2.608656645,9.815266609,-0.001415253,2.069789648,6.872976303,-0.001476288
27.92,96.08,2018-01-15,5.313537121,9.862532616,2.390115738,6.459460258,13.1517725,1.993611336
11.75,76.53,2018-01-15,12.39932537,28.53643036,2.418343544,13.11955357,28.28917503,3.121220589
13.83,75.78,2018-01-15,15.78909016,28.24017525,8.22439003,16.03347397,29.69150925,6.984548569
12.6,77.25,2018-01-15,14.73713493,32.26617432,3.523012161,15.39926529,33.48980713,2.222127914
15.15,74.9,2018-01-15,17.22395134,30.89837646,8.036802292,18.1390152,32.091362,8.763161659
