lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
25.56,90.41,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.55,90.3,2019-03-15,14.60672092,30.06887054,6.861923218,14.98526287,27.26425171,7.687553406
25.54,90.08,2019-03-15,14.50887394,28.82485008,6.181716919,14.27958679,26.99630928,5.925151825
25.38,90.37,2019-03-15,14.60672092,30.06887054,6.861923218,14.98526287,27.26425171,7.687553406
25.41,90.39,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.45,90.85,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.48,91.01,2019-03-15,11.17584515,21.55520058,6.397932053,9.500038147,17.40667534,4.583089828
25.57,90.74,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.48,90.88,2019-03-15,11.17584515,21.55520058,6.397932053,9.500038147,17.40667534,4.583089828
25.57,90.6,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.57,90.58,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.56,90.75,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.56,90.74,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.42,90.41,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.19,87.72,2019-03-15,17.91005325,35.1784668,7.071220398,17.03092384,36.20275879,5.355796814
25.56,90.73,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.42,90.4,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.52,90.53,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.52,90.52,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.52,90.93,2019-03-15,11.17584515,21.55520058,6.397932053,9.500038147,17.40667534,4.583089828
25.48,90.33,2019-03-15,14.60672092,30.06887054,6.861923218,14.98526287,27.26425171,7.687553406
25.48,90.31,2019-03-15,14.60672092,30.06887054,6.861923218,14.98526287,27.26425171,7.687553406
25.5,90.78,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.53,90.74,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.5,90.77,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.41,90.4,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.4,90.4,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
25.4,90.39,2019-03-15,11.81813622,27.98187065,4.885572433,11.31445217,22.72025871,4.972038269
24.34,93.5,2019-03-15,10.7728014,22.98696518,4.816745758,8.525410652,21.63616371,2.733569145
24.38,93.28,2019-03-15,12.64937782,25.6003437,3.218278885,9.213532448,23.8870945,0.815711975
24.38,93.27,2019-03-15,12.64937782,25.6003437,3.218278885,9.213532448,23.8870945,0.815711975
25.41,90.97,2019-03-15,11.17584515,21.55520058,6.397932053,9.500038147,17.40667534,4.583089828
25.42,90.97,2019-03-15,11.17584515,21.55520058,6.397932053,9.500038147,17.40667534,4.583089828
25.41,90.84,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.43,90.97,2019-03-15,11.17584515,21.55520058,6.397932053,9.500038147,17.40667534,4.583089828
25.42,90.84,2019-03-15,11.50058556,26.44493675,4.839570999,10.41854286,20.34649658,4.417020798
25.37,90.52,2019-03-15,11.98463821,29.38749504,2.702754974,11.02005291,24.93758583,3.791727066
25.37,90.5,2019-03-15,11.98463821,29.38749504,2.702754974,11.02005291,24.93758583,3.791727066
24.35,92.98,2019-03-15,14.52956104,29.17617798,3.905443192,11.29473877,26.12015724,1.833089828
25.33,90.36,2019-03-15,14.40093613,31.32501411,6.157510757,14.21252346,29.05959702,6.791917801
25.33,90.38,2019-03-15,11.98463821,29.38749504,2.702754974,11.02005291,24.93758583,3.791727066
24.36,92.98,2019-03-15,14.52956104,29.17617798,3.905443192,11.29473877,26.12015724,1.833089828
24.39,92.66,2019-03-15,14.75739002,31.86130333,4.474029541,13.12962723,28.47301102,2.11639595
24.49,93.65,2019-03-15,8.798055649,21.81783867,2.080230713,7.689528942,20.68145561,1.571779251
24.49,93.07,2019-03-15,14.2671814,29.57008362,3.353404999,10.92049885,26.60082054,1.064928055
24.72,87.43,2019-03-15,19.95912743,38.43993378,7.129096985,19.20274544,36.95802307,6.344390869
25.28,90.36,2019-03-15,14.40093613,31.32501411,6.157510757,14.21252346,29.05959702,6.791917801
25.28,90.37,2019-03-15,14.40093613,31.32501411,6.157510757,14.21252346,29.05959702,6.791917801
24.47,93.06,2019-03-15,14.2671814,29.57008362,3.353404999,10.92049885,26.60082054,1.064928055
24.48,93.53,2019-03-15,10.10444164,22.59497261,3.359199524,8.056938171,21.28840828,1.415639877
24.4,92.67,2019-03-15,14.75739002,31.86130333,4.474029541,13.12962723,28.47301102,2.11639595
24.46,93.32,2019-03-15,12.64937782,25.6003437,3.218278885,9.213532448,23.8870945,0.815711975
24.37,92.85,2019-03-15,15.62218285,32.43237686,4.846517563,13.32629585,29.24833298,2.439861298
24.49,93.66,2019-03-15,8.798055649,21.81783867,2.080230713,7.689528942,20.68145561,1.571779251
24.48,93.54,2019-03-15,10.10444164,22.59497261,3.359199524,8.056938171,21.28840828,1.415639877
24.37,92.83,2019-03-15,15.62218285,32.43237686,4.846517563,13.32629585,29.24833298,2.439861298
24.39,92.86,2019-03-15,14.75739002,31.86130333,4.474029541,13.12962723,28.47301102,2.11639595
24.38,92.85,2019-03-15,14.75739002,31.86130333,4.474029541,13.12962723,28.47301102,2.11639595
24.33,92.24,2019-03-15,16.05742455,32.80313873,4.649452209,12.47154236,29.54571533,1.901828766
24.35,93.5,2019-03-15,10.7728014,22.98696518,4.816745758,8.525410652,21.63616371,2.733569145
24.31,92.88,2019-03-15,14.52956104,29.17617798,3.905443192,11.29473877,26.12015724,1.833089828
24.31,92.86,2019-03-15,15.62218285,32.43237686,4.846517563,13.32629585,29.24833298,2.439861298
24.24,92.34,2019-03-15,16.05742455,32.80313873,4.649452209,12.47154236,29.54571533,1.901828766
27.3,84.27,2019-03-15,18.7779274,41.56946182,2.366910934,16.31030655,33.38885498,2.612729073
27.29,93.97,2019-03-15,5.486391068,13.47795868,1.669250488,6.473129749,15.16212845,2.2701931
28.67,79.99,2019-03-15,9.363818169,26.73083878,0.373321533,10.01755333,28.94017029,1.222025871
13.5,78.98,2019-03-15,26.85968208,47.68632507,7.025993347,27.84371758,46.67205048,7.060060501
13.49,79.0,2019-03-15,26.85968208,47.68632507,7.025993347,27.84371758,46.67205048,7.060060501
10.24,77.58,2019-03-15,13.54329872,26.89777374,3.807309151,14.2215519,26.69327354,5.753434181
11.11,76.56,2019-03-15,20.38778305,42.32439804,6.696632385,21.30346107,41.91684341,9.35697937
11.11,76.55,2019-03-15,20.38778305,42.32439804,6.696632385,21.30346107,41.91684341,9.35697937
11.16,76.6,2019-03-15,14.67290211,30.3785038,4.559168816,15.6248436,31.86231995,7.207262993
17.8,80.24,2019-03-15,27.28574562,49.69950867,10.64823151,24.31546211,43.40208435,11.04227638
17.91,80.75,2019-03-15,29.44149208,52.73467255,12.2205143,24.42125511,44.51322937,10.16319084
17.91,80.74,2019-03-15,29.44149208,52.73467255,12.2205143,24.42125511,44.51322937,10.16319084
17.8,80.25,2019-03-15,27.28574562,49.69950867,10.64823151,24.31546211,43.40208435,11.04227638
17.76,80.18,2019-03-15,27.28574562,49.69950867,10.64823151,24.31546211,43.40208435,11.04227638
17.82,80.74,2019-03-15,28.93333244,52.07632065,11.21733284,24.07276535,44.08868408,9.098657608
16.25,78.68,2019-03-15,30.83765411,51.60824966,14.85163498,28.48076439,49.72843933,13.20524979
17.76,80.29,2019-03-15,27.28574562,49.69950867,10.64823151,24.31546211,43.40208435,11.04227638
17.49,81.55,2019-03-15,25.02718735,49.19049454,5.206413269,23.88874435,45.380867,7.122159958
16.26,78.68,2019-03-15,30.83765411,51.60824966,14.85163498,28.48076439,49.72843933,13.20524979
17.64,80.21,2019-03-15,27.28574562,49.69950867,10.64823151,24.31546211,43.40208435,11.04227638
15.82,78.8,2019-03-15,31.34869003,54.13739014,14.53460884,30.67358971,54.02172089,12.68439102
16.25,78.69,2019-03-15,30.83765411,51.60824966,14.85163498,28.48076439,49.72843933,13.20524979
14.22,78.85,2019-03-15,35.58784866,59.07949066,14.82443333,36.63555527,59.60221481,15.683918
16.21,78.85,2019-03-15,30.83765411,51.60824966,14.85163498,28.48076439,49.72843933,13.20524979
14.33,78.92,2019-03-15,33.18927383,56.69862366,12.85430241,33.80345917,57.2340126,12.47370338
15.76,79.07,2019-03-15,30.46577454,54.33670425,16.47504425,30.57352257,55.44948959,11.19916725
19.82,80.91,2019-03-15,25.86971092,47.82470703,12.22075844,25.00786209,43.13111115,11.52107811
20.08,80.23,2019-03-15,33.73997116,58.67819214,17.17585945,31.82758713,50.09444809,17.44837189
19.66,79.05,2019-03-15,32.17711258,53.98846436,15.3914423,32.46746063,51.55469131,16.30011368
19.15,79.08,2019-03-15,29.56752014,49.21969604,16.2458725,26.91631317,44.69173813,12.72718239
19.13,78.89,2019-03-15,29.56752014,49.21969604,16.2458725,26.91631317,44.69173813,12.72718239
19.1,78.6,2019-03-15,29.71919441,50.49539566,12.83936882,27.3842392,48.44308853,14.19684219
19.26,78.78,2019-03-15,29.86454201,50.87549973,13.50673008,28.26562881,46.58009338,14.112607
19.15,79.09,2019-03-15,29.56752014,49.21969604,16.2458725,26.91631317,44.69173813,12.72718239
19.12,79.39,2019-03-15,28.97691154,50.65122986,16.53556824,27.25918961,44.74509048,14.91684151
19.11,78.88,2019-03-15,29.5596199,52.11203384,15.86050034,27.63472748,47.49063873,13.28749847
18.76,80.26,2019-03-15,28.50344849,48.87174988,14.16223145,27.00477791,44.15781403,12.56256485
18.79,80.38,2019-03-15,27.21473122,49.13923645,12.80286598,25.2320919,43.25820923,11.94793892
19.02,80.06,2019-03-15,30.77454948,52.4128418,16.84893036,29.53172874,46.80866241,14.94574928
18.96,80.15,2019-03-15,32.22154617,55.0016098,16.49198151,30.49112892,49.19636536,15.80100632
18.95,80.14,2019-03-15,32.22154617,55.0016098,16.49198151,30.49112892,49.19636536,15.80100632
18.14,80.76,2019-03-15,30.02311897,54.22428131,12.78583908,25.6181488,45.94212723,11.02110291
18.76,80.38,2019-03-15,27.21473122,49.13923645,12.80286598,25.2320919,43.25820923,11.94793892
18.74,80.4,2019-03-15,27.21473122,49.13923645,12.80286598,25.2320919,43.25820923,11.94793892
18.61,80.53,2019-03-15,29.04106903,50.9981842,14.00976467,26.26316071,44.36557007,13.33851051
18.65,80.54,2019-03-15,27.21473122,49.13923645,12.80286598,25.2320919,43.25820923,11.94793892
18.74,80.44,2019-03-15,27.21473122,49.13923645,12.80286598,25.2320919,43.25820923,11.94793892
18.44,82.35,2019-03-15,27.85069847,49.17669678,11.23469543,25.21996307,44.24868011,9.834672928
22.88,73.9,2019-03-15,17.63673592,31.11748123,8.627654076,17.83012199,31.27543259,8.635699272
25.99,92.19,2019-03-15,16.99742317,36.05467224,5.919967651,11.33212471,26.10515022,3.56398201
26.22,94.34,2019-03-16,13.49527073,29.70148087,3.504030228,10.1465683,21.55128479,2.54470253
26.18,94.18,2019-03-16,13.49527073,29.70148087,3.504030228,10.1465683,21.55128479,2.54470253
25.98,94.9,2019-03-16,7.452407837,16.71505737,3.021099091,9.206012726,15.85049629,3.499849319
26.17,94.21,2019-03-16,13.49527073,29.70148087,3.504030228,10.1465683,21.55128479,2.54470253
26.18,94.17,2019-03-16,13.49527073,29.70148087,3.504030228,10.1465683,21.55128479,2.54470253
26.78,94.84,2019-03-16,7.092475891,21.36006737,1.4724617,6.25686121,15.69171143,1.339361191
26.69,93.38,2019-03-16,13.30303383,40.36863708,1.084867477,9.51949501,23.22518539,1.685333252
26.39,94.21,2019-03-16,9.40130806,24.88971519,1.122406006,7.417912483,19.64831352,1.035173416
26.39,94.22,2019-03-16,9.40130806,24.88971519,1.122406006,7.417912483,19.64831352,1.035173416
26.78,94.87,2019-03-16,7.092475891,21.36006737,1.4724617,6.25686121,15.69171143,1.339361191
26.75,94.79,2019-03-16,7.092475891,21.36006737,1.4724617,6.25686121,15.69171143,1.339361191
26.76,94.8,2019-03-16,7.092475891,21.36006737,1.4724617,6.25686121,15.69171143,1.339361191
26.77,94.88,2019-03-16,7.056408882,18.37433052,2.095384598,6.172426701,12.94352722,1.870191574
26.71,95.33,2019-03-16,5.701076031,14.29127884,0.970914841,5.099584579,10.93245316,0.773519516
26.81,94.85,2019-03-16,7.092475891,21.36006737,1.4724617,6.25686121,15.69171143,1.339361191
26.72,95.34,2019-03-16,5.701076031,14.29127884,0.970914841,5.099584579,10.93245316,0.773519516
26.09,94.17,2019-03-16,10.54214573,23.07134247,2.647809029,10.34942532,20.48187828,2.083547592
25.3,93.81,2019-03-16,7.604716778,18.53615379,1.878409386,7.332068443,17.1217823,2.654305458
25.48,91.0,2019-03-16,10.41688633,21.60567284,4.116088867,11.17584515,21.55520058,6.397932053
23.35,92.9,2019-03-16,8.003006935,21.79762077,2.219669342,7.66026926,23.72258377,1.48698616
25.83,91.01,2019-03-16,15.19747257,26.76003265,7.59651947,15.09579563,29.64915466,8.257656097
24.18,92.45,2019-03-16,12.40630531,35.80400848,1.482177734,15.51884747,31.6201973,4.654834747
25.24,91.26,2019-03-16,9.639638901,22.75959587,1.95642662,8.854901314,18.88388824,4.293554306
24.27,92.69,2019-03-16,12.79580593,36.42087555,3.182323456,15.62218285,32.43237686,4.846517563
25.46,91.03,2019-03-16,10.41688633,21.60567284,4.116088867,11.17584515,21.55520058,6.397932053
24.72,93.39,2019-03-16,9.091028214,24.32584953,2.759807587,9.328953743,22.55601311,2.68346405
24.28,92.69,2019-03-16,12.79580593,36.42087555,3.182323456,15.62218285,32.43237686,4.846517563
25.45,91.03,2019-03-16,10.41688633,21.60567284,4.116088867,11.17584515,21.55520058,6.397932053
25.44,91.02,2019-03-16,10.41688633,21.60567284,4.116088867,11.17584515,21.55520058,6.397932053
25.24,91.24,2019-03-16,9.639638901,22.75959587,1.95642662,8.854901314,18.88388824,4.293554306
25.77,91.2,2019-03-16,13.45686722,22.68022728,7.015995979,12.8489542,24.63762283,6.44430542
25.18,92.86,2019-03-16,13.83401775,29.54910469,6.082683563,12.77645206,25.61895561,5.768854141
25.19,92.86,2019-03-16,13.83401775,29.54910469,6.082683563,12.77645206,25.61895561,5.768854141
25.19,92.88,2019-03-16,12.06417847,28.19506264,4.544393539,10.64389801,24.27565193,4.833129883
25.83,91.0,2019-03-16,15.19747257,26.76003265,7.59651947,15.09579563,29.64915466,8.257656097
25.19,92.89,2019-03-16,12.06417847,28.19506264,4.544393539,10.64389801,24.27565193,4.833129883
25.19,92.84,2019-03-16,13.83401775,29.54910469,6.082683563,12.77645206,25.61895561,5.768854141
25.2,93.06,2019-03-16,12.06417847,28.19506264,4.544393539,10.64389801,24.27565193,4.833129883
25.89,90.17,2019-03-16,19.40564346,36.29552841,9.534854889,17.40121841,32.62698746,6.302743912
25.27,92.73,2019-03-16,13.83401775,29.54910469,6.082683563,12.77645206,25.61895561,5.768854141
25.24,93.02,2019-03-16,12.06417847,28.19506264,4.544393539,10.64389801,24.27565193,4.833129883
25.78,90.75,2019-03-16,14.89974594,27.67619324,6.618654251,14.71858788,31.02980042,7.164999008
25.77,90.74,2019-03-16,14.89974594,27.67619324,6.618654251,14.71858788,31.02980042,7.164999008
25.23,93.02,2019-03-16,12.06417847,28.19506264,4.544393539,10.64389801,24.27565193,4.833129883
25.25,93.16,2019-03-16,11.09819317,26.22699738,3.014448166,10.66188908,23.47334862,4.216911316
25.78,91.2,2019-03-16,13.45686722,22.68022728,7.015995979,12.8489542,24.63762283,6.44430542
25.76,91.27,2019-03-16,13.45686722,22.68022728,7.015995979,12.8489542,24.63762283,6.44430542
25.79,90.99,2019-03-16,15.19747257,26.76003265,7.59651947,15.09579563,29.64915466,8.257656097
25.74,91.05,2019-03-16,15.19747257,26.76003265,7.59651947,15.09579563,29.64915466,8.257656097
25.88,90.42,2019-03-16,20.05306053,35.93405151,9.834991455,17.8121891,34.98225784,4.937255859
25.78,90.92,2019-03-16,15.19747257,26.76003265,7.59651947,15.09579563,29.64915466,8.257656097
25.75,91.04,2019-03-16,15.19747257,26.76003265,7.59651947,15.09579563,29.64915466,8.257656097
25.35,93.79,2019-03-16,7.604716778,18.53615379,1.878409386,7.332068443,17.1217823,2.654305458
25.34,93.81,2019-03-16,7.604716778,18.53615379,1.878409386,7.332068443,17.1217823,2.654305458
25.34,93.82,2019-03-16,7.604716778,18.53615379,1.878409386,7.332068443,17.1217823,2.654305458
25.35,93.8,2019-03-16,7.604716778,18.53615379,1.878409386,7.332068443,17.1217823,2.654305458
26.28,90.04,2019-03-16,17.69322014,37.63731384,6.32757473,15.06463051,28.50354004,3.396156311
25.97,91.75,2019-03-16,23.14923096,41.40142441,9.083633423,20.23896599,40.97156143,6.677879333
25.96,91.73,2019-03-16,23.14923096,41.40142441,9.083633423,20.23896599,40.97156143,6.677879333
25.95,91.75,2019-03-16,23.14923096,41.40142441,9.083633423,20.23896599,40.97156143,6.677879333
25.49,93.91,2019-03-16,5.648971558,16.41869736,1.311436653,5.437388897,13.873806,1.522730827
25.86,92.16,2019-03-16,11.1862402,24.55823517,3.200593948,10.05035019,24.13760757,3.426679611
26.28,90.02,2019-03-16,17.69322014,37.63731384,6.32757473,15.06463051,28.50354004,3.396156311
25.94,92.16,2019-03-16,20.41970634,37.86400986,9.06731987,16.99742317,36.05467224,5.919967651
25.99,92.18,2019-03-16,20.41970634,37.86400986,9.06731987,16.99742317,36.05467224,5.919967651
25.98,92.18,2019-03-16,20.41970634,37.86400986,9.06731987,16.99742317,36.05467224,5.919967651
22.86,77.66,2019-03-16,18.36418343,31.13402748,10.12547588,16.58481789,30.54624176,8.213908195
22.85,77.68,2019-03-16,18.36418343,31.13402748,10.12547588,16.58481789,30.54624176,8.213908195
17.62,82.49,2019-03-16,12.24303055,28.01976776,2.790719986,18.03788757,40.21485138,3.740673065
17.39,81.98,2019-03-16,14.79485321,31.70307732,2.524951935,21.31196785,42.27040863,5.318101883
17.8,80.41,2019-03-16,22.69253731,45.40203857,2.855979919,28.83957672,52.59378433,11.11963844
17.52,81.08,2019-03-16,19.54146767,42.79153442,2.235549927,27.31998444,53.85115814,5.760883331
17.7,82.26,2019-03-16,13.58883381,28.58679962,1.669395447,20.36705399,37.23311234,7.427589417
17.98,80.38,2019-03-16,25.12914467,47.76909637,4.575590134,30.35382462,54.37783813,13.71334076
18.1,80.15,2019-03-16,24.74760628,46.66561508,4.376144409,28.68519402,50.81677628,13.44269943
18.02,82.24,2019-03-16,15.4150219,32.50800705,1.077358246,21.13822556,40.89878845,5.752693176
18.05,80.25,2019-03-16,24.74760628,46.66561508,4.376144409,28.68519402,50.81677628,13.44269943
18.17,80.3,2019-03-16,28.2622757,50.53615189,7.372480392,31.54125404,54.12971115,16.36550903
17.93,82.01,2019-03-16,18.74193192,39.49986649,1.879705429,24.00047302,47.89377594,5.61059761
17.99,82.32,2019-03-16,15.4150219,32.50800705,1.077358246,21.13822556,40.89878845,5.752693176
17.96,81.97,2019-03-16,18.74193192,39.49986649,1.879705429,24.00047302,47.89377594,5.61059761
18.51,78.03,2019-03-16,33.71735001,54.27215958,19.98886681,33.36396027,53.75993347,17.08977127
17.97,81.97,2019-03-16,18.74193192,39.49986649,1.879705429,24.00047302,47.89377594,5.61059761
18.2,80.28,2019-03-16,28.2622757,50.53615189,7.372480392,31.54125404,54.12971115,16.36550903
18.73,80.4,2019-03-16,25.33818626,45.61183167,7.16428566,27.21473122,49.13923645,12.80286598
18.22,80.76,2019-03-16,25.30701828,46.85041046,4.469449997,30.02311897,54.22428131,12.78583908
18.72,80.41,2019-03-16,25.33818626,45.61183167,7.16428566,27.21473122,49.13923645,12.80286598
18.53,80.52,2019-03-16,26.21755791,46.35429382,6.686496735,29.04106903,50.9981842,14.00976467
18.35,81.39,2019-03-16,27.29961395,51.18300629,4.325567245,32.96963501,58.83724594,13.44741821
18.61,80.54,2019-03-16,26.21755791,46.35429382,6.686496735,29.04106903,50.9981842,14.00976467
18.62,80.53,2019-03-16,26.21755791,46.35429382,6.686496735,29.04106903,50.9981842,14.00976467
18.62,80.54,2019-03-16,26.21755791,46.35429382,6.686496735,29.04106903,50.9981842,14.00976467
18.73,80.41,2019-03-16,25.33818626,45.61183167,7.16428566,27.21473122,49.13923645,12.80286598
18.74,80.4,2019-03-16,25.33818626,45.61183167,7.16428566,27.21473122,49.13923645,12.80286598
19.14,78.62,2019-03-16,28.94551849,48.4431076,14.67715263,28.49482727,48.89415741,12.4126091
18.82,80.26,2019-03-16,26.57261276,44.67134857,9.137403488,28.50344849,48.87174988,14.16223145
19.14,78.63,2019-03-16,30.22846603,50.49792099,14.98952484,29.86454201,50.87549973,13.50673008
19.37,78.12,2019-03-16,32.60140991,53.75693512,17.90063477,32.83750534,53.56004715,17.53541183
18.99,80.07,2019-03-16,28.47280884,46.19593811,10.82762337,30.77454948,52.4128418,16.84893036
19.26,78.86,2019-03-16,30.22846603,50.49792099,14.98952484,29.86454201,50.87549973,13.50673008
19.0,80.09,2019-03-16,28.47280884,46.19593811,10.82762337,30.77454948,52.4128418,16.84893036
19.3,78.71,2019-03-16,30.22846603,50.49792099,14.98952484,29.86454201,50.87549973,13.50673008
19.37,78.11,2019-03-16,32.60140991,53.75693512,17.90063477,32.83750534,53.56004715,17.53541183
19.67,79.92,2019-03-16,33.77946472,55.87874985,14.2270031,34.63978958,59.11641312,17.11528015
20.46,80.03,2019-03-16,28.34192657,49.24686813,12.82888412,26.54131699,49.05099869,12.0975914
19.63,79.92,2019-03-16,33.77946472,55.87874985,14.2270031,34.63978958,59.11641312,17.11528015
19.95,80.13,2019-03-16,33.54592896,55.78115082,13.98574829,33.73997116,58.67819214,17.17585945
19.82,80.91,2019-03-16,27.56456184,49.07540131,8.773765564,25.86971092,47.82470703,12.22075844
20.32,82.36,2019-03-16,23.91155434,44.60975266,6.633823395,20.48690605,42.12467194,4.862718582
13.85,79.33,2019-03-16,19.9688549,40.03236008,5.149467468,26.118433,47.13349152,6.705810547
16.26,78.68,2019-03-16,25.79678154,46.50162506,3.999319077,30.83765411,51.60824966,14.85163498
16.26,78.7,2019-03-16,25.79678154,46.50162506,3.999319077,30.83765411,51.60824966,14.85163498
15.36,78.8,2019-03-16,25.85923576,47.04941177,3.391086578,32.39251328,54.85824966,12.61344337
15.26,78.69,2019-03-16,25.85923576,47.04941177,3.391086578,32.39251328,54.85824966,12.61344337
16.2,79.0,2019-03-16,23.77620506,45.12887573,2.389120102,29.67193985,51.88881683,14.4040699
15.61,78.76,2019-03-16,25.87766266,47.72830963,3.11432457,32.5285759,55.37997437,14.89899063
15.61,78.78,2019-03-16,25.87766266,47.72830963,3.11432457,32.5285759,55.37997437,14.89899063
15.36,78.79,2019-03-16,25.85923576,47.04941177,3.391086578,32.39251328,54.85824966,12.61344337
16.06,79.05,2019-03-16,22.35440254,43.97847748,1.479566574,28.60465622,51.33943558,13.9694891
15.93,78.88,2019-03-16,22.35440254,43.97847748,1.479566574,28.60465622,51.33943558,13.9694891
16.06,79.06,2019-03-16,22.35440254,43.97847748,1.479566574,28.60465622,51.33943558,13.9694891
16.03,78.53,2019-03-16,28.14666939,49.94265366,6.482496262,31.92577934,53.0396843,15.28290176
16.12,79.04,2019-03-16,22.35440254,43.97847748,1.479566574,28.60465622,51.33943558,13.9694891
16.18,78.84,2019-03-16,25.79678154,46.50162506,3.999319077,30.83765411,51.60824966,14.85163498
16.09,79.03,2019-03-16,22.35440254,43.97847748,1.479566574,28.60465622,51.33943558,13.9694891
16.09,79.05,2019-03-16,22.35440254,43.97847748,1.479566574,28.60465622,51.33943558,13.9694891
16.07,79.06,2019-03-16,22.35440254,43.97847748,1.479566574,28.60465622,51.33943558,13.9694891
16.18,78.85,2019-03-16,25.79678154,46.50162506,3.999319077,30.83765411,51.60824966,14.85163498
16.27,78.7,2019-03-16,25.79678154,46.50162506,3.999319077,30.83765411,51.60824966,14.85163498
11.11,76.56,2019-03-16,15.89553738,37.29216003,3.52589035,20.38778305,42.32439804,6.696632385
10.35,77.82,2019-03-16,14.80867767,31.01478004,2.714756012,16.32335472,32.19773102,4.078813553
10.31,77.59,2019-03-16,13.5743475,26.33317947,4.158755302,13.54329872,26.89777374,3.807309151
10.35,77.81,2019-03-16,14.80867767,31.01478004,2.714756012,16.32335472,32.19773102,4.078813553
22.93,92.81,2019-03-16,10.50362968,26.98200989,1.607658386,11.08102226,28.56651115,1.721853256
22.93,92.84,2019-03-16,10.50362968,26.98200989,1.607658386,11.08102226,28.56651115,1.721853256
22.92,92.81,2019-03-16,10.50362968,26.98200989,1.607658386,11.08102226,28.56651115,1.721853256
23.15,93.1,2019-03-16,8.003006935,21.79762077,2.219669342,7.66026926,23.72258377,1.48698616
22.92,92.82,2019-03-16,10.50362968,26.98200989,1.607658386,11.08102226,28.56651115,1.721853256
24.24,92.56,2019-03-16,12.40630531,35.80400848,1.482177734,15.51884747,31.6201973,4.654834747
23.96,92.49,2019-03-16,10.60430908,35.96614075,1.516067505,15.13856983,32.03144836,4.768632889
24.34,92.93,2019-03-16,11.70265484,32.44903564,3.90196991,14.52956104,29.17617798,3.905443192
24.36,92.87,2019-03-16,12.79580593,36.42087555,3.182323456,15.62218285,32.43237686,4.846517563
24.25,92.57,2019-03-16,12.40630531,35.80400848,1.482177734,15.51884747,31.6201973,4.654834747
24.32,92.68,2019-03-16,12.79580593,36.42087555,3.182323456,15.62218285,32.43237686,4.846517563
24.41,93.09,2019-03-16,12.71284103,34.17831421,2.894950867,14.2671814,29.57008362,3.353404999
25.26,92.45,2019-03-16,11.30173016,24.4236145,4.867115021,9.968146324,20.66874886,4.490491867
24.33,92.67,2019-03-16,12.79580593,36.42087555,3.182323456,15.62218285,32.43237686,4.846517563
24.4,93.07,2019-03-16,12.71284103,34.17831421,2.894950867,14.2671814,29.57008362,3.353404999
24.33,92.91,2019-03-16,11.70265484,32.44903564,3.90196991,14.52956104,29.17617798,3.905443192
24.47,93.49,2019-03-16,9.2433815,24.70470428,3.894498825,10.10444164,22.59497261,3.359199524
24.46,93.47,2019-03-16,9.2433815,24.70470428,3.894498825,10.10444164,22.59497261,3.359199524
24.33,92.88,2019-03-16,11.70265484,32.44903564,3.90196991,14.52956104,29.17617798,3.905443192
24.47,93.53,2019-03-16,9.2433815,24.70470428,3.894498825,10.10444164,22.59497261,3.359199524
24.49,93.6,2019-03-16,9.2433815,24.70470428,3.894498825,10.10444164,22.59497261,3.359199524
24.33,92.84,2019-03-16,12.79580593,36.42087555,3.182323456,15.62218285,32.43237686,4.846517563
24.32,92.89,2019-03-16,11.70265484,32.44903564,3.90196991,14.52956104,29.17617798,3.905443192
24.24,92.54,2019-03-16,12.40630531,35.80400848,1.482177734,15.51884747,31.6201973,4.654834747
24.46,93.5,2019-03-16,9.2433815,24.70470428,3.894498825,10.10444164,22.59497261,3.359199524
24.33,92.94,2019-03-16,11.70265484,32.44903564,3.90196991,14.52956104,29.17617798,3.905443192
24.27,92.9,2019-03-16,11.70265484,32.44903564,3.90196991,14.52956104,29.17617798,3.905443192
