lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
27.27,92.16,03-01-2021,3.362873077,8.423278809,1.101494789,3.307253361,8.331243515,1.204830647
25.52,94.05,04-01-2021,3.857231617,12.24781799,0.019195557,3.992516041,12.09677792,0.347091675
26.2,94.53,04-01-2021,3.542701244,11.19743347,0.016989708,3.287492275,10.37019634,0.072825432
26.6,94.87,04-01-2021,3.591088772,9.751841545,0.293937683,3.278463364,8.654682159,0.40622139
26.61,94.87,04-01-2021,3.591088772,9.751841545,0.293937683,3.278463364,8.654682159,0.40622139
26.68,95.17,04-01-2021,5.054858685,12.65721321,0.558643341,4.963896275,11.93510437,1.37798214
26.68,95.16,04-01-2021,5.054858685,12.65721321,0.558643341,4.963896275,11.93510437,1.37798214
23.44,92.77,04-01-2021,5.188459873,18.11245537,0.021717072,4.459112644,16.42772102,0.214112282
26.68,95.15,04-01-2021,5.054858685,12.65721321,0.558643341,4.963896275,11.93510437,1.37798214
26.6,94.86,04-01-2021,3.591088772,9.751841545,0.293937683,3.278463364,8.654682159,0.40622139
26.67,95.16,04-01-2021,5.054858685,12.65721321,0.558643341,4.963896275,11.93510437,1.37798214
26.56,94.86,04-01-2021,3.591088772,9.751841545,0.293937683,3.278463364,8.654682159,0.40622139
26.56,94.87,04-01-2021,3.591088772,9.751841545,0.293937683,3.278463364,8.654682159,0.40622139
26.36,94.95,04-01-2021,4.644351959,11.39948368,1.240756989,4.566697598,10.80873775,1.42503643
26.36,94.97,04-01-2021,4.644351959,11.39948368,1.240756989,4.566697598,10.80873775,1.42503643
28.18,95.55,04-01-2021,6.281856537,15.20564175,1.751627922,6.297611237,14.69655609,1.912721157
28.17,95.56,04-01-2021,6.281856537,15.20564175,1.751627922,6.297611237,14.69655609,1.912721157
17.76,81.91,04-01-2021,10.0644331,25.4525795,2.268626213,8.78137207,24.74146652,1.433437347
19.36,80.65,04-01-2021,13.0742588,32.02220535,3.093097687,12.24532509,31.18003845,1.848161697
18.12,82.36,04-01-2021,8.12448597,22.23306656,1.153532982,6.854908466,20.49938583,0.62219429
22.55,78.52,04-01-2021,8.770747185,17.67129898,1.562075615,7.993112564,19.38017464,1.179059982
27.49,92.06,04-01-2021,2.314789057,6.779421806,0.354141235,2.094212294,6.127455711,0.213675976
27.5,92.1,04-01-2021,2.314789057,6.779421806,0.354141235,2.094212294,6.127455711,0.213675976
27.49,92.07,04-01-2021,2.314789057,6.779421806,0.354141235,2.094212294,6.127455711,0.213675976
30.7,78.55,04-01-2021,4.107429981,6.951807499,0.907991886,3.571647644,7.834711075,1.668916225
28.67,96.09,04-01-2021,3.981797695,7.492925644,2.200742245,4.059453964,7.288597107,2.2099123
26.55,95.03,05-01-2021,3.935399532,10.58864021,1.063350677,4.064473152,10.17203331,0.838682175
26.54,95.04,05-01-2021,3.935399532,10.58864021,1.063350677,4.064473152,10.17203331,0.838682175
26.64,95.09,05-01-2021,4.365569592,12.7516489,0.587444305,4.724770546,12.56401539,0.44083786
27.27,92.16,05-01-2021,3.43273139,9.7215271,0.834181309,3.761218786,9.811336517,1.098290443
27.52,93.85,05-01-2021,3.438588381,11.31853008,0.441356659,3.685201883,11.94930267,0.431735039
27.52,93.86,05-01-2021,3.438588381,11.31853008,0.441356659,3.685201883,11.94930267,0.431735039
27.68,96.22,05-01-2021,5.040669918,12.70387268,0.929623604,5.263749123,12.44066143,1.881167412
27.14,95.54,05-01-2021,6.027348518,14.93458748,2.735055923,5.443091393,13.23002243,1.860860825
27.09,95.54,05-01-2021,6.124974251,13.93967628,2.289663315,6.35403204,13.11881161,2.892515182
27.09,95.55,05-01-2021,6.124974251,13.93967628,2.289663315,6.35403204,13.11881161,2.892515182
26.92,94.98,05-01-2021,5.183687687,15.13058281,0.778344154,5.264840603,13.7437458,0.691861153
26.92,94.99,05-01-2021,5.183687687,15.13058281,0.778344154,5.264840603,13.7437458,0.691861153
26.97,95.68,05-01-2021,6.018486023,12.90844059,2.595788956,6.69946003,13.01224422,2.950460434
26.96,95.68,05-01-2021,6.018486023,12.90844059,2.595788956,6.69946003,13.01224422,2.950460434
26.82,95,05-01-2021,4.365569592,12.7516489,0.587444305,4.724770546,12.56401539,0.44083786
26.79,95.22,05-01-2021,4.568052769,12.40694046,0.53800869,5.054858685,12.65721321,0.558643341
26.65,94.86,05-01-2021,4.736213207,14.11850548,0.387792587,4.711923599,13.30153942,0.196433067
26.61,94.76,05-01-2021,3.727602482,11.02485752,0.775792122,3.591088772,9.751841545,0.293937683
26.63,95.08,05-01-2021,4.365569592,12.7516489,0.587444305,4.724770546,12.56401539,0.44083786
26.57,94.86,05-01-2021,3.727602482,11.02485752,0.775792122,3.591088772,9.751841545,0.293937683
26.54,94.82,05-01-2021,3.727602482,11.02485752,0.775792122,3.591088772,9.751841545,0.293937683
26.37,95,05-01-2021,5.175087452,13.15598011,1.934603691,4.644351959,11.39948368,1.240756989
26.37,95.01,05-01-2021,5.175087452,13.15598011,1.934603691,4.644351959,11.39948368,1.240756989
26.36,95,05-01-2021,5.175087452,13.15598011,1.934603691,4.644351959,11.39948368,1.240756989
26.36,95.01,05-01-2021,5.175087452,13.15598011,1.934603691,4.644351959,11.39948368,1.240756989
26.09,94.43,05-01-2021,4.746440887,13.9704504,0.39316082,4.033896446,12.67830276,0.000851631
26.09,94.44,05-01-2021,4.746440887,13.9704504,0.39316082,4.033896446,12.67830276,0.000851631
26.08,94.44,05-01-2021,4.746440887,13.9704504,0.39316082,4.033896446,12.67830276,0.000851631
26.12,94.67,05-01-2021,6.278374672,15.84821606,2.686367989,5.525760651,14.27632618,1.3852005
25.4,91.76,05-01-2021,4.712021828,14.51805401,0.083218575,4.206021786,12.26339722,0.091654778
25.52,94.04,05-01-2021,4.34784317,13.82277012,0.320672035,3.857231617,12.24781799,0.019195557
25.53,94.05,05-01-2021,4.34784317,13.82277012,0.320672035,3.857231617,12.24781799,0.019195557
25.51,94.04,05-01-2021,4.34784317,13.82277012,0.320672035,3.857231617,12.24781799,0.019195557
25.52,94.05,05-01-2021,4.34784317,13.82277012,0.320672035,3.857231617,12.24781799,0.019195557
25.52,94.07,05-01-2021,4.34784317,13.82277012,0.320672035,3.857231617,12.24781799,0.019195557
25.31,94.42,05-01-2021,5.750339508,17.26217651,1.003454208,4.547642708,14.22384167,0.242155075
25.32,94.43,05-01-2021,5.750339508,17.26217651,1.003454208,4.547642708,14.22384167,0.242155075
25.21,94.48,05-01-2021,5.750339508,17.26217651,1.003454208,4.547642708,14.22384167,0.242155075
25.21,94.49,05-01-2021,5.750339508,17.26217651,1.003454208,4.547642708,14.22384167,0.242155075
25.2,94.48,05-01-2021,5.750339508,17.26217651,1.003454208,4.547642708,14.22384167,0.242155075
25.15,94.48,05-01-2021,5.750339508,17.26217651,1.003454208,4.547642708,14.22384167,0.242155075
24.26,93.64,05-01-2021,5.856883526,19.5536499,0.716578484,4.745891571,17.64261246,-0.0001688
28.67,96.18,05-01-2021,1.96353817,4.460496426,0.784280539,2.19739151,4.918854713,0.728872061
28.67,96.19,05-01-2021,1.96353817,4.460496426,0.784280539,2.19739151,4.918854713,0.728872061
27.82,94.73,05-01-2021,5.303966999,14.6359024,1.020941734,5.454629898,14.22245407,0.742824554
27.6,93.65,05-01-2021,3.438588381,11.31853008,0.441356659,3.685201883,11.94930267,0.431735039
27.6,93.66,05-01-2021,3.438588381,11.31853008,0.441356659,3.685201883,11.94930267,0.431735039
25.51,94.04,06-01-2021,4.432644367,14.41921043,0.467785835,4.34784317,13.82277012,0.320672035
25.53,94.05,06-01-2021,4.432644367,14.41921043,0.467785835,4.34784317,13.82277012,0.320672035
26.13,94.56,06-01-2021,3.66998744,11.89365673,0.133687973,3.877425671,12.11342049,0.338803291
19.05,82.08,06-01-2021,15.35878944,25.72341728,6.233287811,16.09643173,31.47703552,5.995294571
27.3,93.5,06-01-2021,3.468938828,8.438001633,1.045578957,3.819453955,11.00795841,0.680517197
27.42,88.37,06-01-2021,2.161396742,4.923665524,1.117224216,1.560352802,3.397262573,0.583567142
26.59,94.95,07-01-2021,3.0429883,9.945023537,0.15851593,3.852689743,10.69813347,1.017713547
25.42,91.76,07-01-2021,3.461800337,11.58816338,0.039527893,4.604478359,13.63626957,0.025998116
25.05,94.47,07-01-2021,5.790158749,16.44612885,0.558524132,6.544139385,18.36225128,1.507193565
24.51,94.19,08-01-2021,5.257151604,17.38207626,0.249848366,5.337943077,19.42315674,0.349167824
25.24,94.49,08-01-2021,5.579936028,14.61937237,0.931617737,5.39951849,14.99262905,0.435433388
26.42,95.05,08-01-2021,3.300298214,9.145220757,0.716314316,3.0429883,9.945023537,0.15851593
25.04,94.46,08-01-2021,5.796758652,16.35807228,1.013731003,5.790158749,16.44612885,0.558524132
25.04,94.45,08-01-2021,5.796758652,16.35807228,1.013731003,5.790158749,16.44612885,0.558524132
26.55,94.88,08-01-2021,3.300298214,9.145220757,0.716314316,3.0429883,9.945023537,0.15851593
26.14,94.64,08-01-2021,3.409053564,9.927436829,0.325158119,3.240166187,10.40571213,0.256236076
26.14,94.66,08-01-2021,3.409053564,9.927436829,0.325158119,3.240166187,10.40571213,0.256236076
26.06,94.38,08-01-2021,3.301787138,11.0304327,0.001584053,3.357747078,10.26876068,0.004198074
26.06,94.4,08-01-2021,3.301787138,11.0304327,0.001584053,3.357747078,10.26876068,0.004198074
26.03,94.4,08-01-2021,3.301787138,11.0304327,0.001584053,3.357747078,10.26876068,0.004198074
26.02,94.39,08-01-2021,3.301787138,11.0304327,0.001584053,3.357747078,10.26876068,0.004198074
23.1,93.05,09-01-2021,6.868351936,21.9504776,0.841024399,6.79929018,23.12041092,0.578593254
17.85,82.1,09-01-2021,15.35148239,33.58810806,3.857628822,14.2705555,33.18802261,2.617643356
25.47,94.29,09-01-2021,4.155977249,12.03470898,0.983434677,3.309155941,11.50496292,0.187616348
26.94,95.34,09-01-2021,4.129226685,9.396343231,1.154509544,4.317544937,10.55129814,1.070524216
26.94,95.35,09-01-2021,4.129226685,9.396343231,1.154509544,4.317544937,10.55129814,1.070524216
26.61,95,09-01-2021,3.217243195,8.856561661,0.824941635,3.300298214,9.145220757,0.716314316
26.58,94.9,09-01-2021,3.217243195,8.856561661,0.824941635,3.300298214,9.145220757,0.716314316
26.57,94.91,09-01-2021,3.217243195,8.856561661,0.824941635,3.300298214,9.145220757,0.716314316
26.38,95.04,09-01-2021,3.217243195,8.856561661,0.824941635,3.300298214,9.145220757,0.716314316
25.93,94.74,09-01-2021,4.304636478,12.01819515,0.731430054,4.749318123,12.33980656,1.162765503
18.26,78.2,09-01-2021,14.3339777,32.11672974,3.549880981,11.21903801,22.72430038,3.330223083
17.72,80.2,09-01-2021,13.67621613,30.55331802,1.202005386,13.77159405,29.77587891,4.008968353
17.85,82.09,09-01-2021,15.35148239,33.58810806,3.857628822,14.2705555,33.18802261,2.617643356
30.63,78.75,09-01-2021,1.511232734,4.229808807,0.411705256,1.998858333,4.883922577,0.412050009
31.15,77.58,09-01-2021,4.05188036,7.705144882,1.765066385,5.302270889,12.12807083,1.670172453
30.03,80.38,10-01-2021,3.721737385,6.625400543,2.275204897,3.924431324,7.877573013,1.812913895
25.24,92.69,10-01-2021,3.966240644,10.9082756,1.2233181,4.803439617,12.66934872,1.333892822
25.24,92.77,10-01-2021,3.966240644,10.9082756,1.2233181,4.803439617,12.66934872,1.333892822
25.19,93.94,10-01-2021,3.0131073,9.922801018,-0.000668526,5.18458271,13.03977585,1.256237984
25.09,94.27,10-01-2021,4.028244495,11.25707626,0.44307518,6.300389767,16.00008965,1.671163559
24.1,93.95,10-01-2021,5.530327797,16.63816452,0.415969849,6.628226757,22.36666298,0.988489151
31.01,77.97,11-01-2021,5.564359665,10.57422638,3.56781292,5.087473869,8.655227661,3.109587193
30.65,78.96,11-01-2021,2.466703415,4.978848457,1.26531148,2.154245138,4.150129318,1.182435274
29.98,80.3,11-01-2021,5.638466358,9.852215767,2.794399738,5.208141804,9.112169266,3.174568176
29.76,80.16,11-01-2021,6.126268387,12.87682056,2.626763821,6.015673637,13.27913761,3.188035965
32.02,77.3,11-01-2021,3.347827911,6.559997559,1.693063259,3.286645412,5.134591579,2.058443785
32.03,77.36,11-01-2021,3.347827911,6.559997559,1.693063259,3.286645412,5.134591579,2.058443785
26.42,94.92,11-01-2021,1.188447595,3.841566086,0.105958939,2.006052256,5.331560135,0.535743713
31.87,77.11,12-01-2021,3.293624163,6.988472939,1.351024151,3.467930555,8.371389389,1.351092339
31.88,77.25,12-01-2021,2.904512405,5.093156338,1.83786869,3.347827911,6.559997559,1.693063259
30.05,79.64,12-01-2021,5.924580097,10.63879967,2.839787006,6.812247276,11.71909714,3.549391747
30.61,78.83,12-01-2021,5.477724552,10.48918343,2.41211319,5.684412956,12.22263908,2.232338428
30.7,78.5,12-01-2021,4.60685873,8.991405487,2.641810894,5.100299358,10.99819374,2.33351779
30.61,79.21,12-01-2021,4.63090086,8.467477798,2.894159317,4.835044384,9.689137459,2.580051422
23.28,93.31,12-01-2021,4.692417145,14.18296146,0.379982948,4.306503773,11.77699947,0.319537163
26.5,94.92,12-01-2021,1.457957864,4.308691978,0.331585884,1.188447595,3.841566086,0.105958939
26.39,94.95,12-01-2021,1.457957864,4.308691978,0.331585884,1.188447595,3.841566086,0.105958939
25.6,91.19,12-01-2021,1.976635695,6.857431412,-0.00105381,2.473866224,7.434260368,0.320072174
26,93.98,12-01-2021,1.556794643,5.548460007,0.000801086,1.529861689,4.382007599,0.006731987
25.71,94.8,12-01-2021,5.649077892,12.50256062,1.26106739,3.725429058,10.86715508,0.200093269
25.22,94.51,12-01-2021,5.09381628,13.43519211,1.388288498,4.147687435,10.2854929,0.746255875
25.21,94.5,12-01-2021,5.09381628,13.43519211,1.388288498,4.147687435,10.2854929,0.746255875
25.21,94.51,12-01-2021,5.09381628,13.43519211,1.388288498,4.147687435,10.2854929,0.746255875
32.26,77.2,12-01-2021,1.329466343,2.015703201,0.907654881,1.67559433,2.636589527,1.01567173
25.29,91.59,13-01-2021,3.463576794,9.983364105,0.28636837,3.233215094,9.46954155,0.32682991
21.47,83.04,13-01-2021,11.99266434,22.83792686,6.025225639,10.43309498,21.74354744,4.343191147
21.47,83.05,13-01-2021,11.99266434,22.83792686,6.025225639,10.43309498,21.74354744,4.343191147
24.72,83.99,13-01-2021,4.762577534,12.59130287,0.399456024,5.135361671,14.40514851,0.697330475
24.72,84,13-01-2021,4.762577534,12.59130287,0.399456024,5.135361671,14.40514851,0.697330475
24.9,94.43,13-01-2021,4.998587608,13.40447807,0.927646637,4.918569565,14.16436577,0.994718552
31.73,77.04,13-01-2021,3.192053318,7.521095276,1.427642345,3.293624163,6.988472939,1.351024151
30.1,79.8,13-01-2021,5.382150173,10.91597557,2.201209545,5.924580097,10.63879967,2.839787006
30.12,80.08,13-01-2021,4.259424686,8.509874344,1.637378693,5.594451427,9.3279953,2.91460228
30.11,80.09,13-01-2021,4.259424686,8.509874344,1.637378693,5.594451427,9.3279953,2.91460228
29.94,80.17,13-01-2021,4.227651119,8.384176254,2.332005501,5.65175724,10.07468605,3.760965586
31.09,78.25,14-01-2021,4.92630434,8.506989479,3.100942373,4.268545151,7.516906261,2.599280357
21.91,86.81,14-01-2021,8.492141724,18.008255,3.530306816,8.156803131,15.77884674,3.678630829
24.97,83.52,14-01-2021,3.949421406,10.70664883,0.537266731,4.833480835,11.75539684,1.064260483
26.58,94.37,14-01-2021,2.670099258,8.579534531,0.005639076,2.391201258,6.497055054,0.004073143
26.58,94.38,14-01-2021,1.673095942,5.326372147,-0.001907349,1.49584353,4.312559128,0.000202179
26.53,94.71,14-01-2021,1.249067545,4.419512749,-0.001363754,0.870597303,2.360048294,-0.000143051
25.92,94.3,14-01-2021,1.810686827,6.351657867,-0.001454353,1.860139012,6.691337585,-0.000219345
25.57,93.81,14-01-2021,2.899220943,8.887486458,0.200983047,2.771048307,8.911448479,0.105103493
28.86,95.97,14-01-2021,2.109807968,3.806030273,0.450180531,0.844202161,1.234111786,0.10673666
21.28,76.62,14-01-2021,11.59164143,24.48744583,3.927185059,10.65583706,25.1135788,2.514440536
19.33,73.14,14-01-2021,15.05605793,42.02077103,2.234554291,16.84421158,38.35739136,3.037981033
18.69,73.04,14-01-2021,9.638982773,23.03583908,3.498311996,10.24988747,23.49975395,4.125862122
18.52,73.08,14-01-2021,9.864285469,22.70624161,3.778154373,10.34086895,23.32808113,4.374523163
18.44,73.27,14-01-2021,12.39655209,33.95066071,1.412797928,13.29538536,33.14898682,3.737838745
23.33,73.72,14-01-2021,10.88018799,23.80592728,3.663930893,10.59246826,23.06067467,4.42064476
23.82,78.4,14-01-2021,8.180760384,20.1577549,2.066351891,7.317400455,17.91723633,2.431839943
23.82,78.39,14-01-2021,8.180760384,20.1577549,2.066351891,7.317400455,17.91723633,2.431839943
23.28,77.61,14-01-2021,8.288620949,20.77285385,1.929281235,6.902998447,18.15716934,1.526904106
23.28,77.62,14-01-2021,8.288620949,20.77285385,1.929281235,6.902998447,18.15716934,1.526904106
22.99,77.37,14-01-2021,9.330309868,21.58704185,3.174321175,7.898474693,19.49158669,2.599653244
22.98,77.37,14-01-2021,9.330309868,21.58704185,3.174321175,7.898474693,19.49158669,2.599653244
26.49,94.95,15-01-2021,1.795598984,6.596349716,0.09375,1.342519283,5.412345886,-0.000253677
22.47,87.22,15-01-2021,7.555219173,16.94716072,3.658605576,8.106831551,17.08193588,3.684754372
26.76,95.11,15-01-2021,1.795799613,6.555425644,0.249087334,1.462335825,5.473653793,-0.001737595
26.76,95.14,15-01-2021,2.119592428,7.317213058,0.097146034,1.886906624,6.157589912,-0.001324654
26.77,95.33,15-01-2021,2.119592428,7.317213058,0.097146034,1.886906624,6.157589912,-0.001324654
26.75,95.12,15-01-2021,1.795799613,6.555425644,0.249087334,1.462335825,5.473653793,-0.001737595
26.77,95.34,15-01-2021,2.119592428,7.317213058,0.097146034,1.886906624,6.157589912,-0.001324654
26.53,94.89,15-01-2021,1.795598984,6.596349716,0.09375,1.342519283,5.412345886,-0.000253677
26.52,94.87,15-01-2021,1.427190542,4.712436676,0.000618935,1.249067545,4.419512749,-0.001363754
26.53,94.9,15-01-2021,1.795598984,6.596349716,0.09375,1.342519283,5.412345886,-0.000253677
26.08,94.45,15-01-2021,2.098963499,8.64260006,-0.001105309,1.814043403,7.095321655,-0.001247406
26.08,94.48,15-01-2021,2.098963499,8.64260006,-0.001105309,1.814043403,7.095321655,-0.001247406
25.98,94.34,15-01-2021,1.806953192,6.676149368,0.000155449,1.810686827,6.351657867,-0.001454353
29.93,78.97,15-01-2021,2.701089859,8.75601387,-0.000495911,2.583077669,7.800949097,0.107235909
28.91,95.8,15-01-2021,1.372958779,3.58083725,0.460846424,1.575509787,3.063064098,0.427690983
16.15,78.82,15-01-2021,7.881804943,19.38579941,1.296764374,8.116962433,21.046875,0.896776199
26.99,95.39,16-01-2021,2.379514694,5.842902184,0.681612015,2.854338408,7.889874458,0.501432419
26.78,95.34,16-01-2021,1.993257999,5.426016808,0.654763222,2.119592428,7.317213058,0.097146034
26.73,95.36,16-01-2021,1.993257999,5.426016808,0.654763222,2.119592428,7.317213058,0.097146034
26.46,94.89,16-01-2021,1.442817569,4.161216736,0.224859238,1.795598984,6.596349716,0.09375
26.45,94.89,16-01-2021,1.442817569,4.161216736,0.224859238,1.795598984,6.596349716,0.09375
19.85,81.09,16-01-2021,16.06014824,34.94058609,5.910689354,15.44816113,34.64255142,4.526777267
19.12,78.56,16-01-2021,12.49527073,28.20889854,4.666329384,13.52506924,28.99530029,5.213781357
18.9,79.62,16-01-2021,14.83476257,29.69533539,5.015934944,14.07957458,30.15390587,5.204694748
18.55,80.47,16-01-2021,14.18077564,31.3058815,3.898733139,15.34258366,30.42276764,4.538347244
16.72,73.53,16-01-2021,12.68956566,25.72782707,2.92411232,13.28727818,29.98606873,3.255113602
17.4,80.95,16-01-2021,12.79800224,32.25426483,1.283178329,10.87184238,23.71979332,1.020339966
23.1,77.28,16-01-2021,10.76978779,22.75583267,5.473460197,10.9417963,22.36922264,3.727313995
23.26,78.79,16-01-2021,10.83534622,24.62658691,3.927521706,10.28219128,24.17528915,2.694260597
23.16,78.69,16-01-2021,10.83534622,24.62658691,3.927521706,10.28219128,24.17528915,2.694260597
22.97,77.81,16-01-2021,10.03314495,22.08857155,4.849075317,9.786117554,21.10694122,3.410116196
22.88,77.33,16-01-2021,10.76978779,22.75583267,5.473460197,10.9417963,22.36922264,3.727313995
22.88,77.34,16-01-2021,10.76978779,22.75583267,5.473460197,10.9417963,22.36922264,3.727313995
22.48,76,16-01-2021,12.45983696,24.76277924,6.415836334,11.45284653,22.93325424,5.137879372
22.47,76.46,16-01-2021,12.47340965,25.49855614,6.216506004,11.61350536,23.16553497,5.076808929
24.49,78.28,16-01-2021,7.552718163,21.09308624,1.152008057,7.305992603,20.13083458,1.115307808
23.57,77.52,16-01-2021,8.97574234,21.23451042,3.79750061,9.084465981,21.415411,1.804192543
23.44,78.1,16-01-2021,9.697589874,22.48539734,3.91784668,9.459198952,23.64432526,2.456365585
23.44,78.11,16-01-2021,9.697589874,22.48539734,3.91784668,9.459198952,23.64432526,2.456365585
30.6,79.02,16-01-2021,5.740325451,11.8663063,2.788966179,5.122092247,11.50812531,2.266515732
30.18,79.33,16-01-2021,6.262570381,13.75352097,1.458527088,4.272512913,11.41020012,0.938285828
30.18,79.34,16-01-2021,6.262570381,13.75352097,1.458527088,4.272512913,11.41020012,0.938285828
29.51,78.83,16-01-2021,2.366767406,9.157394409,0.151014328,3.295966148,9.663123131,0.016820908
31.88,77.19,16-01-2021,2.4471035,4.334757328,0.991057873,2.433640718,5.260182381,0.711129189
18.69,73.03,16-01-2021,10.10651112,21.9729557,3.708906174,9.22778511,15.41304588,2.949857712
29.44,79.74,17-01-2021,2.621850014,7.366841316,0.16614151,3.562709093,12.39594555,0.090784073
23.11,77.83,17-01-2021,10.5708189,20.48205376,5.166957855,10.03314495,22.08857155,4.849075317
23.17,78.64,17-01-2021,10.86790276,20.62897301,5.843174934,10.83534622,24.62658691,3.927521706
23.17,78.63,17-01-2021,10.86790276,20.62897301,5.843174934,10.83534622,24.62658691,3.927521706
