lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
25.24,92.29,2020-01-10,3.663651943,11.20636654,0.423365593,2.717539549,7.379179001,0.523036957
12.29,77.37,2020-01-10,13.67940712,29.37979889,3.414100647,13.6475668,29.04279137,3.220010757
26.54,94.7,2020-01-11,3.244730473,9.915966988,0.712080002,1.521871924,4.870534897,0.253937721
27.26,92.14,2020-01-11,1.809021115,4.945505142,0.261930943,1.071052551,3.023380756,0.127991199
25.22,94.51,2020-01-11,3.169319153,11.15120602,0.188646317,3.848487139,11.71320724,0.167500496
19.62,82.47,2020-01-11,5.299582005,13.69419098,1.33400631,4.179124832,12.77828407,0.774490356
26.58,94.79,2020-01-11,3.244730473,9.915966988,0.712080002,1.521871924,4.870534897,0.253937721
25.97,94.38,2020-01-11,3.505374908,11.5742569,0.005632401,1.637422204,5.368135452,0.131428719
22.16,83.56,2020-01-12,7.031074047,19.49146271,1.039182663,6.278981686,14.96109772,1.269028664
23.32,79.24,2020-01-12,8.21500206,20.84199524,1.319160461,5.514826298,15.47036457,0.759371758
23.33,79.24,2020-01-12,8.21500206,20.84199524,1.319160461,5.514826298,15.47036457,0.759371758
17.83,82.22,2020-01-12,6.773041248,19.81389427,0.25825119,5.95650959,15.58897972,0.270204544
9.68,77.02,2020-01-12,14.63996029,30.52448273,2.765800476,13.17423344,30.29844666,3.088373184
9.89,76.87,2020-01-12,13.40611362,31.40952492,4.283960342,13.26416302,28.30174446,6.252508163
28.23,94.87,2020-01-12,6.461016178,15.22685242,1.596970558,4.959672928,11.66860867,1.759750366
26.99,95.47,2020-01-12,4.000285625,11.51152611,0.853569984,4.020858288,11.19743824,0.954921722
25.51,92.2,2020-01-12,3.337913513,9.396525383,0.455560684,2.700026035,8.771276474,0.614302635
28.72,96.17,2020-01-12,1.533844829,4.090610504,0.555683851,1.518838525,4.996516228,0.317189336
28.72,96.18,2020-01-12,1.533844829,4.090610504,0.555683851,1.518838525,4.996516228,0.317189336
28.71,96.17,2020-01-12,1.533844829,4.090610504,0.555683851,1.518838525,4.996516228,0.317189336
9.72,76.89,2020-01-12,14.63996029,30.52448273,2.765800476,13.17423344,30.29844666,3.088373184
26.78,95.33,2020-01-13,4.703013897,12.76714706,0.923744202,3.978489399,11.50644016,0.524537086
23.45,93.35,2020-01-13,2.902804136,11.09565544,0.011138916,3.209643126,11.83419895,-0.000714302
26.93,95.36,2020-01-13,3.928766251,10.16549683,1.201525688,3.611831188,10.53819656,0.864644051
26.86,94.84,2020-01-13,4.068396091,11.83366776,0.548988342,3.837776423,11.11653328,0.227446556
26.76,95.35,2020-01-13,4.703013897,12.76714706,0.923744202,3.978489399,11.50644016,0.524537086
26.7,95.12,2020-01-13,3.71949482,9.842866898,0.868198395,3.341762066,9.484420776,0.381191254
26.7,95.13,2020-01-13,4.703013897,12.76714706,0.923744202,3.978489399,11.50644016,0.524537086
26.38,95.07,2020-01-13,4.617297649,12.79525089,0.976472855,4.165688038,11.33860493,0.658410072
25.23,92.76,2020-01-13,3.266464472,11.18371868,0.085379601,3.783172131,11.17564106,0.338199615
25.23,92.78,2020-01-13,3.266464472,11.18371868,0.085379601,3.783172131,11.17564106,0.338199615
25.2,92.76,2020-01-13,3.266464472,11.18371868,0.085379601,3.783172131,11.17564106,0.338199615
28.85,95.95,2020-01-14,2.316198111,5.252278805,0.919282436,3.287087917,8.063105583,1.219185114
27.08,95.52,2020-01-14,4.521147251,10.82141399,1.751467705,5.066581249,13.20462418,1.321834564
26.97,95.33,2020-01-14,3.795382738,8.982217789,1.101324081,3.928766251,10.16549683,1.201525688
26.97,95.34,2020-01-14,3.795382738,8.982217789,1.101324081,3.928766251,10.16549683,1.201525688
26.84,95.01,2020-01-14,3.629631519,8.621025085,0.672587395,3.71949482,9.842866898,0.868198395
26.77,94.89,2020-01-14,3.629631519,8.621025085,0.672587395,3.71949482,9.842866898,0.868198395
26.7,95.14,2020-01-14,4.22187233,10.39906502,0.816017151,4.703013897,12.76714706,0.923744202
26.58,94.8,2020-01-14,2.683707714,7.679445267,0.224700928,3.209405661,9.017917633,0.535969734
26.57,94.88,2020-01-14,3.199281693,9.191039085,0.216454506,4.617297649,12.79525089,0.976472855
26.08,94.47,2020-01-14,2.159081936,8.449734688,0.00163269,3.337812424,11.6119976,0.007426262
26.07,94.48,2020-01-14,2.159081936,8.449734688,0.00163269,3.337812424,11.6119976,0.007426262
28.8,95.88,2020-01-14,2.316198111,5.252278805,0.919282436,3.287087917,8.063105583,1.219185114
27.46,96.18,2020-01-14,4.205971718,11.89112282,0.285447121,4.669837475,13.85102081,0.445631981
27.47,96.19,2020-01-14,4.205971718,11.89112282,0.285447121,4.669837475,13.85102081,0.445631981
12.88,77.09,2020-01-14,11.83088398,23.44730377,3.468324661,11.1670723,22.94078636,2.113264084
26.08,94.48,2020-01-15,2.78179884,9.564940453,0.169995308,2.159081936,8.449734688,0.00163269
26.47,94.8,2020-01-15,3.328669786,11.07458591,0.545248985,2.683707714,7.679445267,0.224700928
26.71,95.31,2020-01-15,2.948517561,8.062082291,0.396959305,4.22187233,10.39906502,0.816017151
9.92,76.9,2020-01-15,9.175343513,20.94724846,2.954433441,11.30198383,24.57351875,1.799554825
9.92,76.88,2020-01-15,9.175343513,20.94724846,2.954433441,11.30198383,24.57351875,1.799554825
25.52,91.63,2020-01-15,2.602333069,9.394065857,0.091903687,2.218461752,8.03194809,-0.00041008
25.35,92.81,2020-01-15,3.269440651,10.93290234,0.162816048,3.569780111,12.46018887,-0.001018524
25.29,92.4,2020-01-15,3.407229185,11.27871227,0.194217682,3.418974638,12.05582809,-0.00106144
25.29,92.68,2020-01-15,3.269440651,10.93290234,0.162816048,3.569780111,12.46018887,-0.001018524
25.24,92.66,2020-01-15,3.269440651,10.93290234,0.162816048,3.569780111,12.46018887,-0.001018524
28.5,94.81,2020-01-15,3.994970322,10.02759457,1.210531235,4.808151722,11.87409592,1.393714428
28.49,94.8,2020-01-15,3.994970322,10.02759457,1.210531235,4.808151722,11.87409592,1.393714428
26.6,94.91,2020-01-15,3.227373123,10.57788944,0.35994339,3.199281693,9.191039085,0.216454506
26.6,94.9,2020-01-15,3.227373123,10.57788944,0.35994339,3.199281693,9.191039085,0.216454506
26.52,94.72,2020-01-15,3.328669786,11.07458591,0.545248985,2.683707714,7.679445267,0.224700928
26.53,94.73,2020-01-15,3.328669786,11.07458591,0.545248985,2.683707714,7.679445267,0.224700928
26.39,95.02,2020-01-15,3.227373123,10.57788944,0.35994339,3.199281693,9.191039085,0.216454506
26.2,94.53,2020-01-15,3.124212742,10.90275383,0.32011795,2.487263203,8.061610222,0.045036316
26.19,94.52,2020-01-15,3.124212742,10.90275383,0.32011795,2.487263203,8.061610222,0.045036316
25.98,94.33,2020-01-15,2.939482927,9.868033409,0.324602127,2.499768496,7.934589386,0.088891029
26.43,95.03,2020-01-16,3.331585884,10.51098728,0.679413795,3.227373123,10.57788944,0.35994339
26.44,95.01,2020-01-16,3.331585884,10.51098728,0.679413795,3.227373123,10.57788944,0.35994339
27.16,95.56,2020-01-16,4.147201061,11.87495995,1.305150032,3.973118782,11.28322601,0.967720985
27.16,95.58,2020-01-16,4.147201061,11.87495995,1.305150032,3.973118782,11.28322601,0.967720985
26.43,94.99,2020-01-16,3.331585884,10.51098728,0.679413795,3.227373123,10.57788944,0.35994339
16.17,79.02,2020-01-16,8.058116913,21.03969383,1.2137146,6.971586704,18.83077049,0.370681763
12.81,77.35,2020-01-16,12.35176277,26.07626343,2.730672836,12.70881271,28.07534027,1.427289963
18.69,73.04,2020-01-16,8.656592369,13.36487198,4.306627274,8.128626823,13.55350494,4.59853363
18.69,73.04,2020-01-17,9.764389992,19.84346008,3.273906708,8.656592369,13.36487198,4.306627274
19.3,82.47,2020-01-17,11.10351753,23.51899719,2.701870918,11.28798485,27.86020279,2.961024284
26.05,94.32,2020-01-17,2.998744249,8.799650192,0.477036476,2.933984995,9.234045029,0.349180222
25.7,92.79,2020-01-17,3.299714088,11.01265144,0.638753891,3.358393431,10.52136421,0.238155365
25.77,94.51,2020-01-17,3.695581198,11.21711159,0.497174263,3.091930389,10.46181011,0.35330677
25.76,94.51,2020-01-17,3.695581198,11.21711159,0.497174263,3.091930389,10.46181011,0.35330677
25.32,91.68,2020-01-17,4.215916634,12.14237118,0.960640907,3.447664261,11.42357635,0.646920204
25.33,92.79,2020-01-17,5.048478603,14.34574986,1.148910522,4.385262012,12.87404251,1.104387283
25.55,94.66,2020-01-17,3.653310299,12.37056351,0.231974602,3.867522717,12.51990032,0.328372955
25.55,94.67,2020-01-17,3.653310299,12.37056351,0.231974602,3.867522717,12.51990032,0.328372955
24.53,93.61,2020-01-17,4.798912048,16.17869377,0.367159843,4.172337532,14.4622488,0.204648018
21.97,86.38,2020-01-17,8.035419464,23.58810425,1.5138731,5.455887318,16.31538963,1.294818878
21.97,86.37,2020-01-17,9.677219391,27.20306015,2.636615753,7.675582409,23.41934586,1.472022057
21.98,86.39,2020-01-17,8.035419464,23.58810425,1.5138731,5.455887318,16.31538963,1.294818878
26.69,94.67,2020-01-17,5.14298296,12.60241508,1.055233002,4.241446018,11.1775074,0.849865913
26.5,94.94,2020-01-17,3.24005127,9.647453308,0.871506691,3.331585884,10.51098728,0.679413795
28.17,95.55,2020-01-17,4.128369808,9.457957268,1.91877079,4.535046577,10.45523167,1.555791855
27.15,95.52,2020-01-17,4.710794449,12.58569336,2.01571846,4.147201061,11.87495995,1.305150032
27.15,95.53,2020-01-17,4.710794449,12.58569336,2.01571846,4.147201061,11.87495995,1.305150032
27.03,95.42,2020-01-17,4.710502625,11.57350349,1.843736649,3.885439634,10.86510277,1.37688446
26.93,95.37,2020-01-17,4.548416615,11.10624695,1.280976295,3.782765388,10.46944809,0.813876152
26.84,95.0,2020-01-17,4.05286026,10.14783096,1.080662727,3.536911011,9.961170197,0.780989647
26.84,95.01,2020-01-17,4.05286026,10.14783096,1.080662727,3.536911011,9.961170197,0.780989647
26.78,94.8,2020-01-17,5.14298296,12.60241508,1.055233002,4.241446018,11.1775074,0.849865913
26.46,94.97,2020-01-18,3.482844353,9.091897964,1.042110443,3.24005127,9.647453308,0.871506691
26.57,94.97,2020-01-18,3.482844353,9.091897964,1.042110443,3.24005127,9.647453308,0.871506691
26.58,94.97,2020-01-18,3.482844353,9.091897964,1.042110443,3.24005127,9.647453308,0.871506691
26.74,95.11,2020-01-18,3.440514088,7.970743179,1.134570122,4.05286026,10.14783096,1.080662727
26.88,95.13,2020-01-18,3.548552752,8.065187454,1.284089088,4.548416615,11.10624695,1.280976295
26.88,95.12,2020-01-18,3.81475544,9.52797699,1.351771355,5.365401268,13.21243668,0.997362137
25.3,91.7,2020-01-18,3.857324839,12.51614285,0.081516266,4.215916634,12.14237118,0.960640907
25.56,93.8,2020-01-18,4.190668583,11.89205551,0.624441147,3.639854431,11.01799107,0.515256882
26.7,95.07,2020-01-18,3.440514088,7.970743179,1.134570122,4.05286026,10.14783096,1.080662727
26.57,94.94,2020-01-18,3.482844353,9.091897964,1.042110443,3.24005127,9.647453308,0.871506691
26.17,94.68,2020-01-18,3.386883736,9.836843491,0.583148956,2.764347792,8.915307999,0.285694122
18.2,83.12,2020-01-18,4.598695755,14.24036026,0.141098022,5.066419601,13.1071434,0.463817596
16.11,78.67,2020-01-19,8.355466843,22.48333359,0.037414551,6.96777916,18.63544655,0.288908005
27.71,96.24,2020-01-19,4.126004219,9.164387703,0.568490028,4.795609951,10.0871973,1.608422279
27.17,95.57,2020-01-19,3.072852373,8.758172989,0.071164131,4.030920982,9.829345703,1.17677021
16.57,73.77,2020-01-19,14.35811901,31.14127922,5.437532425,13.47992039,30.8141861,5.082971573
14.23,75.28,2020-01-19,13.22009563,24.70210075,5.564929962,13.78798199,28.02488899,4.123662949
9.51,77.13,2020-01-19,5.577758312,11.26122856,1.425819397,5.879020691,12.06836319,2.088033676
9.5,77.13,2020-01-19,5.577758312,11.26122856,1.425819397,5.879020691,12.06836319,2.088033676
9.5,77.12,2020-01-19,10.67285728,21.23954582,3.673803329,11.24436665,22.89513016,5.016534805
18.74,73.23,2020-01-20,10.71156216,29.00823021,1.756481171,10.1811657,27.11305428,0.947656631
17.83,82.07,2020-01-21,7.17752552,19.99526787,1.087469101,7.256695747,20.06200027,1.296154022
18.78,82.05,2020-01-21,10.98181438,23.03227234,2.124176025,8.505420685,20.43754578,1.818973541
9.76,76.83,2020-01-21,12.93843365,29.67079926,3.748617172,12.5622921,27.61514854,3.133939743
9.41,77.13,2020-01-21,8.814076424,20.2143898,1.436704636,8.430786133,19.32245255,2.124612808
14.28,75.24,2020-01-21,18.95638847,31.75664139,9.156656265,15.59027672,30.0308876,4.012756348
14.28,75.23,2020-01-21,18.95638847,31.75664139,9.156656265,15.59027672,30.0308876,4.012756348
19.16,73.33,2020-01-21,12.39297581,32.03975296,2.342422485,12.78496647,32.11907959,1.466295242
25.56,93.8,2020-01-22,3.937033415,11.29666042,0.334038734,3.246282816,10.03573799,0.395610809
25.57,93.8,2020-01-22,3.937033415,11.29666042,0.334038734,3.246282816,10.03573799,0.395610809
26.45,94.89,2020-01-22,2.412830353,7.071302414,0.700340271,2.262325525,6.15615654,0.689668655
26.44,94.89,2020-01-22,2.412830353,7.071302414,0.700340271,2.262325525,6.15615654,0.689668655
25.56,92.24,2020-01-22,2.732051611,9.079627037,-0.000382423,3.456162214,9.563771248,0.141339302
25.56,92.25,2020-01-22,2.732051611,9.079627037,-0.000382423,3.456162214,9.563771248,0.141339302
25.33,91.59,2020-01-22,3.545515299,9.981846809,0.026791573,3.30356884,9.923238754,0.345098495
25.3,94.16,2020-01-22,5.09570837,13.81773567,0.845025063,4.181480408,13.24918747,0.400615692
25.23,93.92,2020-01-22,4.375247955,12.50109386,0.293190956,3.297464371,11.00972843,-0.000103951
17.37,73.51,2020-01-22,14.65727615,34.18519592,1.4600811,11.99375916,30.57199478,1.877544403
26.38,94.99,2020-01-23,2.706267357,7.865337372,0.410469055,2.412830353,7.071302414,0.700340271
17.61,82.13,2020-01-23,7.321127415,21.33551216,0.849859238,6.971443176,19.55727386,1.453512192
25.15,94.48,2020-01-23,6.19588232,15.11503792,1.809623241,6.314957619,14.53040791,2.250892639
25.71,94.8,2020-01-23,7.074286938,15.36911964,2.700973988,5.773467064,12.82770538,2.290288925
25.72,94.8,2020-01-23,7.074286938,15.36911964,2.700973988,5.773467064,12.82770538,2.290288925
30.83,77.68,2020-01-23,5.577123165,10.71491909,1.779571056,3.609487295,8.441293716,1.030767441
31.38,76.95,2020-01-23,4.284696579,9.322603226,1.352317333,3.705230236,8.768909454,0.594881058
9.52,77.1,2020-01-23,10.59227276,22.08541107,3.018741608,12.77596092,26.62920189,3.726493835
9.52,77.11,2020-01-23,10.59227276,22.08541107,3.018741608,12.77596092,26.62920189,3.726493835
24.8,94.04,2020-01-24,3.74785614,11.25392818,0.311485291,5.007939816,15.71767712,0.633693695
23.85,92.71,2020-01-24,6.041575432,16.87266541,0.705097198,5.802881241,17.30993271,0.62230587
23.85,92.72,2020-01-24,6.041575432,16.87266541,0.705097198,5.802881241,17.30993271,0.62230587
28.4,80.73,2020-01-24,2.700951338,7.916703224,0.406668663,2.83238101,8.72010994,0.080974579
14.93,75.11,2020-01-24,15.87018776,28.71311188,7.188558578,16.61204529,29.60080528,6.878498077
26.42,94.88,2020-01-25,3.407816172,9.774420738,0.944888592,1.234750271,4.295370102,0.135854244
26.43,94.92,2020-01-25,3.407816172,9.774420738,0.944888592,1.234750271,4.295370102,0.135854244
16.02,78.86,2020-01-25,10.69071388,23.71783829,1.431692123,10.58617973,27.18688774,2.061645508
22.03,83.75,2020-01-25,12.14490795,25.27697372,4.428732872,11.79378128,26.8803215,3.926718712
9.51,77.13,2020-01-25,11.24281311,24.14140701,1.50186348,8.514346123,20.29238892,0.456853867
18.69,73.04,2020-01-25,9.727284431,21.02896118,3.953630447,10.32680416,23.2757473,3.880064011
9.68,76.93,2020-01-26,12.52119827,34.0304985,1.777553558,16.03483391,31.88925552,3.322530746
10.03,76.77,2020-01-26,9.728411674,25.77682495,1.804317474,10.17196846,25.85714722,0.773181915
25.3,92.61,2020-01-26,4.007187843,10.02380085,1.846106529,4.893358707,14.20588112,1.237212181
25.14,94.24,2020-01-26,4.089644909,11.6800642,0.263246536,4.552429199,15.26680756,0.355097771
24.77,93.66,2020-01-26,3.487317324,12.76423931,0.051131248,4.071846008,14.64954853,0.523652077
26.65,89.31,2020-01-26,5.426355839,11.23584366,1.926422119,5.80781126,12.7757597,1.36783886
12.69,77.19,2020-01-26,17.7134552,34.80747223,3.747196198,18.78566742,36.12081528,4.54955101
12.31,77.14,2020-01-26,20.40312195,38.77812576,7.181901932,20.91327286,38.40035629,6.56592083
10.26,77.1,2020-01-26,13.30976391,27.97520447,3.543464661,11.67744064,23.5387001,2.803602219
10.03,76.78,2020-01-26,9.728411674,25.77682495,1.804317474,10.17196846,25.85714722,0.773181915
14.02,75.57,2020-01-26,17.38372612,35.24295425,1.120105743,18.04340363,30.50690842,9.082130432
16.2,78.89,2020-01-27,13.24485588,31.57667732,1.70457077,12.28724289,27.26499367,2.426826477
9.29,76.87,2020-01-28,11.36079597,29.20687294,2.512401581,11.25626755,27.33948708,2.692630768
26.92,95.13,2020-01-28,3.309373617,7.505231857,0.707875252,4.132341385,10.93003082,1.043976784
26.71,95.09,2020-01-28,2.765553951,5.80573082,1.118618011,3.719284534,8.518278122,1.101445198
26.53,94.89,2020-01-28,2.479052544,6.634074211,0.968632698,2.856356859,6.878945351,0.889062881
26.53,94.9,2020-01-28,2.479052544,6.634074211,0.968632698,2.856356859,6.878945351,0.889062881
26.53,94.91,2020-01-28,2.479052544,6.634074211,0.968632698,2.856356859,6.878945351,0.889062881
25.98,94.34,2020-01-28,2.271970987,6.487732887,0.028580666,3.081724644,7.410271645,0.427301407
25.98,94.35,2020-01-28,2.271970987,6.487732887,0.028580666,3.081724644,7.410271645,0.427301407
25.41,93.59,2020-01-28,2.163118601,7.328255653,0.046089172,3.243434906,9.535182953,0.177448273
25.41,93.61,2020-01-28,2.163118601,7.328255653,0.046089172,3.243434906,9.535182953,0.177448273
25.14,93.5,2020-01-28,2.107795954,8.029532433,0.009105682,2.565484285,8.826081276,0.009892464
24.81,93.68,2020-01-28,2.782061577,10.38376999,0.097173691,2.957555056,10.3525362,0.055775642
28.96,95.8,2020-01-28,1.385638595,3.848410606,0.562377453,1.371450663,3.44240427,0.474688292
9.55,77.12,2020-01-28,9.782721519,27.54782867,1.838420868,10.90016365,31.3202877,0.33889389
9.55,77.14,2020-01-28,10.09972286,25.38376617,1.027086258,10.63460732,27.02353287,2.025432587
9.54,77.25,2020-01-28,10.09972286,25.38376617,1.027086258,10.63460732,27.02353287,2.025432587
12.85,76.99,2020-01-28,13.73883533,27.92953491,2.78830719,16.23268318,32.26036835,3.128543854
12.81,77.12,2020-01-28,13.73883533,27.92953491,2.78830719,16.23268318,32.26036835,3.128543854
15.78,79.01,2020-01-28,11.6565094,28.91688538,0.546363831,13.59777069,34.18694305,1.193122864
23.29,77.74,2020-01-28,7.76692152,17.04540062,1.120142937,7.827250957,18.29193115,0.497050285
26.68,94.93,2020-01-29,2.697820902,6.32248497,0.677741051,2.765553951,5.80573082,1.118618011
26.69,94.92,2020-01-29,2.697820902,6.32248497,0.677741051,2.765553951,5.80573082,1.118618011
26.7,95.29,2020-01-29,2.706049442,7.149030685,0.48274231,2.906144857,6.46419239,0.740375519
26.71,95.3,2020-01-29,2.706049442,7.149030685,0.48274231,2.906144857,6.46419239,0.740375519
28.68,96.12,2020-01-29,1.455361485,3.275754929,0.41933012,2.515093803,5.111349583,1.132350445
13.51,79.42,2020-01-29,9.491372108,25.2949543,0.331588745,8.932512283,23.53551483,0.46323204
27.0,93.58,2020-01-29,4.426485062,11.90384483,1.441995621,5.025321007,11.56677914,1.257544518
26.08,94.43,2020-01-29,2.435167551,6.707625389,0.241909981,1.442293763,3.568317413,0.002666473
26.09,94.46,2020-01-29,2.435167551,6.707625389,0.241909981,1.442293763,3.568317413,0.002666473
25.45,92.24,2020-01-29,2.247816563,7.977649689,0.106681824,1.759586811,6.333674431,0.027509689
25.24,93.78,2020-01-29,2.981021404,10.17950726,0.15626049,2.021853447,7.431985855,0.007849693
26.78,94.92,2020-01-30,2.09429884,4.496547699,0.792035103,2.697820902,6.32248497,0.677741051
11.22,76.52,2020-01-30,9.793740273,24.13033867,1.852499008,10.3228054,21.7887001,2.868112564
8.59,77.21,2020-01-30,12.96832561,27.57490921,2.138757706,10.58006859,23.63273239,1.431589127
13.49,77.67,2020-01-30,17.61377716,32.6933136,6.920661926,15.77232552,28.30485535,3.997636795
18.06,73.51,2020-01-30,10.52480793,26.73308945,0.970552444,8.479910851,19.78579903,1.391140938
17.89,82.06,2020-01-30,8.038028717,17.7819767,3.102264404,8.684228897,18.21896744,1.747404099
22.5,76.23,2020-01-30,8.940294266,18.54639053,4.035661697,8.739818573,18.64716721,1.835188866
22.57,78.3,2020-01-30,7.069377899,15.57709885,2.531849861,8.008756638,16.10520744,2.288903236
22.57,78.32,2020-01-30,7.069377899,15.57709885,2.531849861,8.008756638,16.10520744,2.288903236
25.55,76.83,2020-01-30,7.800749779,16.52916336,2.100307465,8.41189003,16.56360435,2.865419388
25.55,76.84,2020-01-30,7.800749779,16.52916336,2.100307465,8.41189003,16.56360435,2.865419388
11.22,76.51,2020-01-30,9.793740273,24.13033867,1.852499008,10.3228054,21.7887001,2.868112564
11.21,76.52,2020-01-30,9.793740273,24.13033867,1.852499008,10.3228054,21.7887001,2.868112564
18.36,73.33,2020-01-31,8.833334923,22.83517075,0.593395233,9.580596924,26.39592171,0.894872665
11.21,76.53,2020-01-31,10.43448257,23.95660973,3.131341934,9.793740273,24.13033867,1.852499008
11.22,76.51,2020-01-31,10.43448257,23.95660973,3.131341934,9.793740273,24.13033867,1.852499008
27.35,83.6,2020-01-31,4.280161381,12.67068863,0.921545982,4.072025299,10.49373436,0.843992233
27.26,83.94,2020-01-31,3.58777833,11.7013731,0.367438316,2.839603186,8.569574356,0.418507576
27.32,84.58,2020-01-31,3.836162329,12.36170006,0.255210876,2.623594284,8.160039902,0.214996338
25.34,92.75,2020-01-31,2.541544676,7.339366913,0.048596382,3.695196867,8.381152153,1.026151657
25.29,92.53,2020-02-01,4.858114719,11.55959034,1.079827309,2.614673853,5.971385956,0.568569183
21.22,70.8,2020-02-01,15.54382038,27.37543678,7.772735596,14.16883755,24.26516533,5.158379555
22.88,77.7,2020-02-01,9.357491493,17.82103729,3.954924583,7.641147137,15.76270676,2.507995605
21.32,75.69,2020-02-01,12.47212029,21.46808052,5.222009659,10.51969147,20.09668922,4.195423126
22.02,83.74,2020-02-01,13.56357288,24.08454895,6.127916336,12.4815321,24.6031723,6.099358559
28.49,80.03,2020-02-01,3.962023973,10.55562401,0.493228912,3.886100769,11.49021149,0.430855751
28.54,80.55,2020-02-01,4.040385246,10.97632408,0.432555199,3.446285486,10.92737675,0.330578804
28.46,80.64,2020-02-01,4.075408936,10.95896053,0.621852875,3.641190767,10.71779633,0.380530357
8.45,77.39,2020-02-01,11.34937477,24.01373672,2.7651577,12.17247009,29.16832733,2.086439133
25.38,91.16,2020-02-02,3.288712502,8.973671913,0.526556015,2.733553648,8.704407692,0.421097755
25.17,92.39,2020-02-02,4.997621536,10.39731026,1.34413147,4.858114719,11.55959034,1.079827309
25.11,92.92,2020-02-02,5.397799015,12.72607136,0.203193665,4.7395854,13.96145058,0.880584717
24.05,93.71,2020-02-02,5.219212532,13.51310349,0.268070221,3.293375492,12.6009016,0.248557091
8.49,77.35,2020-02-02,12.43265724,25.4722271,3.204011917,11.51022434,24.19939232,2.373098373
9.9,76.89,2020-02-02,12.51844215,25.18565369,5.463823318,13.05077362,24.91482735,4.659769058
16.23,74.01,2020-02-02,11.97290802,30.21781158,1.118465424,11.05488777,31.2026329,0.994466782
18.3,73.33,2020-02-02,10.00493145,26.8107872,0.25610733,9.822463036,28.46747208,0.570585251
12.71,77.37,2020-02-03,15.59012508,33.02366257,2.68913269,13.25441551,25.34186172,3.592981339
24.42,84.1,2020-02-03,7.834096909,18.89981079,0.642472267,7.442258358,18.53199005,0.404244423
22.03,83.74,2020-02-03,14.14178085,22.6300621,8.351829529,14.26462841,25.16169739,7.509300232
28.24,80.47,2020-02-03,3.507005453,9.356801987,0.13021946,4.020851612,11.93045998,0.31546402
28.24,80.48,2020-02-03,3.507005453,9.356801987,0.13021946,4.020851612,11.93045998,0.31546402
