lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
16.02,78.85,2003-01-06,9.392828941,23.26609993,0.357368469,9.609804153,22.29475021,0.263252258
16.16,78.85,2003-01-06,9.86003685,23.09944534,0.553791046,10.40846729,22.9102459,0.762266159
15.12,74.74,2003-01-06,16.38187599,29.80467224,6.299337387,16.67401123,29.49751282,7.453751564
15.23,74.92,2003-01-06,16.61698723,28.94494629,5.929676056,17.25008965,29.77245331,7.098706245
16.01,78.86,2003-01-06,9.392828941,23.26609993,0.357368469,9.609804153,22.29475021,0.263252258
15.1,74.81,2003-01-06,16.38187599,29.80467224,6.299337387,16.67401123,29.49751282,7.453751564
19.54,73.63,2003-01-06,12.08833027,23.58852196,2.923057556,10.21532249,22.66754913,3.020421982
19.28,78.6,2003-01-06,11.34385681,24.91970825,2.471784592,9.115584373,21.1865139,1.001728058
29.97,79.35,2003-01-06,2.695775032,7.409753799,0.515553474,3.291600227,7.770071983,0.755856514
32.25,77.2,2003-01-06,1.006380916,1.855483651,0.270310819,1.364174247,2.251477003,0.426756293
31.79,77.53,2003-01-06,2.033346415,4.36776638,0.68040669,2.71262145,4.789969444,1.644713759
32.14,77.21,2003-01-06,1.006380916,1.855483651,0.270310819,1.364174247,2.251477003,0.426756293
31.89,77.33,2003-01-06,2.033594847,3.868483543,0.758110642,2.73944664,4.42078495,1.610905647
31.89,77.32,2003-01-06,2.033594847,3.868483543,0.758110642,2.73944664,4.42078495,1.610905647
32.02,77.41,2003-01-06,1.083029389,2.158327103,0.30733192,1.494242311,2.807826042,0.725387275
28.17,97.02,2003-01-07,1.104475141,1.822575092,0.65566504,1.72788012,3.371869564,0.334459007
28.17,97.01,2003-01-07,1.104475141,1.822575092,0.65566504,1.72788012,3.371869564,0.334459007
24.63,93.69,2003-01-07,3.891287565,11.85044289,0.606280327,3.271913767,10.5223484,0.000953674
23.24,92.84,2003-01-07,3.352137566,9.947761536,0.212822914,4.203182697,13.04960442,0.066506386
28.7,94.27,2003-01-07,1.331716299,3.63543129,0.332617521,1.609666586,4.030719757,0.424839139
26.74,90.74,2003-01-07,5.20693922,10.18008423,1.498817444,3.974059582,8.351064682,0.809836388
26.69,90.8,2003-01-07,5.20693922,10.18008423,1.498817444,3.974059582,8.351064682,0.809836388
27.06,95.45,2003-01-07,3.554316759,8.517334938,0.963514328,2.665811539,6.947574615,0.259585381
27.06,95.46,2003-01-07,3.554316759,8.517334938,0.963514328,2.665811539,6.947574615,0.259585381
26.96,95.4,2003-01-07,3.554316759,8.517334938,0.963514328,2.665811539,6.947574615,0.259585381
28.85,95.95,2003-01-07,2.530062437,6.726727009,0.737466812,3.36515522,7.109456062,0.858985662
26.77,95.33,2003-01-08,2.490037918,5.596248627,0.561725616,2.584085226,7.132166862,0.503671646
26.99,95.54,2003-01-08,2.982367039,6.418627739,0.728695869,3.554316759,8.517334938,0.963514328
26.98,95.53,2003-01-08,2.982367039,6.418627739,0.728695869,3.554316759,8.517334938,0.963514328
26.77,95.34,2003-01-08,2.490037918,5.596248627,0.561725616,2.584085226,7.132166862,0.503671646
10.01,76.88,2003-01-08,7.202322006,14.67493439,1.365484238,8.562454224,19.4071579,2.86243248
16.02,78.86,2003-01-08,8.703904152,22.21142578,0.042480469,9.085979462,20.50671577,0.171859741
15.26,74.89,2003-01-08,16.21334457,28.33249664,5.38782692,16.15581703,27.24744606,8.163873672
15.26,74.9,2003-01-08,16.21334457,28.33249664,5.38782692,16.15581703,27.24744606,8.163873672
13.55,76.79,2003-01-08,14.15099812,26.50436592,4.106391907,13.75332069,25.6424942,1.561985016
19.15,78.91,2003-01-08,13.18882561,26.57662392,3.335763931,11.81349564,26.55051422,2.755399704
19.28,78.55,2003-01-08,13.03730488,26.27788353,3.405581474,12.74735069,26.62681198,2.180455208
22.28,80.68,2003-01-08,8.79355526,19.13447571,1.950119972,10.23119164,20.94285202,2.560703278
30.85,78.5,2003-01-08,3.641026735,6.233607292,1.865826607,2.864948034,5.395423412,1.41381073
31.23,78.11,2003-01-08,2.229665518,4.163942337,1.362756968,1.33674264,2.695501804,0.486501932
32.19,77.13,2003-01-08,0.637515783,1.226962447,0.329993963,0.488696843,1.219217181,0.231434226
31.23,78.12,2003-01-08,2.229665518,4.163942337,1.362756968,1.33674264,2.695501804,0.486501932
27.08,95.51,2003-01-09,3.467850685,9.624560356,0.32750988,2.982367039,6.418627739,0.728695869
26.55,95.01,2003-01-09,2.865786552,9.350176811,0.210300446,2.369321108,6.169677734,0.404084206
26.71,95.22,2003-01-09,2.914967775,9.25318718,0.42468071,2.490037918,5.596248627,0.561725616
26.72,95.2,2003-01-09,2.914967775,9.25318718,0.42468071,2.490037918,5.596248627,0.561725616
30.49,79.0,2003-01-09,3.539298296,7.635375023,1.449138641,4.200372696,6.641120911,2.455003977
31.51,77.65,2003-01-09,1.91706574,4.312711716,0.815777302,1.843365908,3.923736811,0.793049872
33.07,75.82,2003-01-09,2.319039822,4.775464058,1.44706583,2.301091909,4.304924011,0.931134462
25.27,91.7,2003-01-09,2.723124504,8.450780869,0.137526512,2.19771719,5.950717926,0.323197365
25.45,91.2,2003-01-09,2.055379629,5.891353607,0.000188828,1.496599436,4.925942421,0.03219223
25.69,92.45,2003-01-09,1.575260401,6.847568512,0.064671516,1.50601542,5.900989532,0.076243401
25.96,94.33,2003-01-09,1.979127169,7.950489998,0.041420937,2.554081202,7.281074524,0.187768936
25.5,94.11,2003-01-09,3.373496294,11.31941891,0.120998383,3.208673477,9.261573792,0.207344055
25.32,92.66,2003-01-09,2.51847434,10.1865263,0.228158951,3.24405098,9.105142593,0.370989799
25.31,92.67,2003-01-09,2.51847434,10.1865263,0.228158951,3.24405098,9.105142593,0.370989799
25.3,94.17,2003-01-09,4.361629963,12.62357521,0.332091331,4.51001215,11.31112289,0.539770126
25.3,94.16,2003-01-09,4.361629963,12.62357521,0.332091331,4.51001215,11.31112289,0.539770126
24.94,94.51,2003-01-09,3.227112055,9.757520676,0.000577927,4.102249622,9.924414635,0.705218315
24.56,93.68,2003-01-09,3.175953865,11.62308884,0.018763542,2.971304417,10.77835655,-0.000384331
28.13,95.55,2003-01-09,4.602553844,9.037221909,1.045959473,3.539023876,7.814481735,1.261674881
28.67,94.66,2003-01-09,2.588659763,7.129206657,0.249549389,1.668523312,3.906538963,0.295115471
28.37,94.83,2003-01-09,4.492806435,10.27144814,1.760505676,3.711444616,9.075296402,1.546792984
28.5,95.74,2003-01-09,2.068657398,5.364872932,0.439160347,1.048545241,2.179907799,0.297216415
27.05,93.47,2003-01-09,3.849323273,11.51861477,0.805049896,4.047106743,9.093666077,1.480436325
27.03,95.54,2003-01-09,3.467850685,9.624560356,0.32750988,2.982367039,6.418627739,0.728695869
27.05,95.6,2003-01-09,3.467850685,9.624560356,0.32750988,2.982367039,6.418627739,0.728695869
27.02,95.58,2003-01-09,3.467850685,9.624560356,0.32750988,2.982367039,6.418627739,0.728695869
27.02,95.57,2003-01-09,3.467850685,9.624560356,0.32750988,2.982367039,6.418627739,0.728695869
26.71,95.2,2003-01-09,2.914967775,9.25318718,0.42468071,2.490037918,5.596248627,0.561725616
26.75,95.14,2003-01-09,2.914967775,9.25318718,0.42468071,2.490037918,5.596248627,0.561725616
26.7,95.21,2003-01-09,2.914967775,9.25318718,0.42468071,2.490037918,5.596248627,0.561725616
26.36,95.02,2003-01-09,3.35731101,9.803318977,0.024365425,2.486671448,7.36096859,0.02580452
26.61,95.02,2003-01-09,2.865786552,9.350176811,0.210300446,2.369321108,6.169677734,0.404084206
25.93,92.21,2003-01-09,2.93642211,8.905817032,0.630450249,2.497037888,5.786493301,0.700716019
25.97,92.37,2003-01-09,2.93642211,8.905817032,0.630450249,2.497037888,5.786493301,0.700716019
27.02,95.45,2003-01-10,3.370116234,7.504231453,0.935352325,3.467850685,9.624560356,0.32750988
19.12,78.57,2003-01-10,10.3800087,23.35990906,1.84875679,10.28518486,23.03897476,0.953098297
20.28,82.39,2003-01-10,14.4938612,28.03469467,6.44966507,13.33597469,26.36027527,4.281313896
18.33,80.75,2003-01-10,9.64103508,21.48077011,1.43138504,8.911875725,18.79207802,1.189254761
18.06,80.07,2003-01-10,10.19068718,21.00303268,1.262748718,8.7356987,20.21221161,1.196468353
28.47,80.86,2003-01-10,1.826209664,6.61723423,0.068881989,1.284379363,4.422849655,0.113815308
31.46,77.87,2003-01-10,1.91622293,4.199364662,0.683680534,1.91706574,4.312711716,0.815777302
30.74,78.35,2003-01-10,4.229685783,8.324073792,2.116553307,4.241715908,7.733315468,2.104321957
30.76,77.71,2003-01-10,3.801525116,8.668518066,1.488361835,3.688396454,7.257261276,1.339728355
30.86,78.1,2003-01-10,4.648756504,9.525981903,2.632037163,4.281319618,7.488188744,2.237796783
29.33,79.68,2003-01-10,3.641503811,8.98249054,0.940141678,2.498049736,6.499036789,0.364984989
30.65,79.02,2003-01-10,1.244662881,2.968264818,0.690226674,1.030941963,2.223184109,0.286810875
30.65,79.0,2003-01-10,1.244662881,2.968264818,0.690226674,1.030941963,2.223184109,0.286810875
30.64,78.45,2003-01-10,3.511884451,6.670660496,1.883648157,3.502398968,6.586758614,1.788700581
28.5,80.68,2003-01-10,1.826209664,6.61723423,0.068881989,1.284379363,4.422849655,0.113815308
31.81,77.3,2003-01-10,3.561608791,7.280959606,2.085052967,3.333898544,6.781599998,1.298396349
32.08,76.92,2003-01-10,2.67293787,5.600831985,1.766693354,2.52375102,5.153866768,1.183588862
33.93,75.23,2003-01-10,1.468823195,2.680332422,0.880222976,1.655182719,3.258281231,0.932819307
32.26,77.19,2003-01-10,0.610020995,1.396653891,0.187264353,0.779950023,1.641530037,0.318856895
31.77,77.13,2003-01-10,3.561608791,7.280959606,2.085052967,3.333898544,6.781599998,1.298396349
34.06,73.99,2003-01-11,2.727528811,4.955574036,1.579702377,2.590896845,5.024197578,1.436985135
30.62,78.97,2003-01-11,4.264865398,8.731657982,1.893527031,4.087434769,8.340248108,1.670650959
30.8,78.1,2003-01-11,4.937094688,9.895345688,2.707818031,4.648756504,9.525981903,2.632037163
15.74,78.91,2003-01-11,9.160120964,20.06884575,0.501476288,7.165770054,19.01251221,0.364017487
16.09,78.74,2003-01-11,8.946156502,19.48272324,0.010135651,7.090123653,18.89284134,0.000358582
16.09,78.75,2003-01-11,8.946156502,19.48272324,0.010135651,7.090123653,18.89284134,0.000358582
26.58,94.82,2003-01-11,2.238447666,6.126615524,0.805739403,1.765371084,4.695759773,0.261269569
26.55,94.88,2003-01-11,2.58268261,7.193604469,0.870136261,2.406293154,6.866583824,0.745678902
25.84,94.23,2003-01-11,1.782748818,6.903668404,0.145144463,1.572360396,6.812368393,0.004386902
25.3,92.75,2003-01-11,3.535225868,10.83779526,0.597372055,2.422638893,8.329919815,0.20182991
26.46,94.98,2003-01-11,2.58268261,7.193604469,0.870136261,2.406293154,6.866583824,0.745678902
26.47,94.98,2003-01-11,2.58268261,7.193604469,0.870136261,2.406293154,6.866583824,0.745678902
26.42,95.03,2003-01-11,2.58268261,7.193604469,0.870136261,2.406293154,6.866583824,0.745678902
25.88,92.23,2003-01-11,3.545609236,8.430464745,0.928537369,2.723923206,7.137372017,0.525976181
25.94,92.2,2003-01-11,3.545609236,8.430464745,0.928537369,2.723923206,7.137372017,0.525976181
26.03,94.4,2003-01-11,1.700807929,5.801233292,0.192265511,1.22620821,4.99935627,-0.000100136
25.83,94.24,2003-01-11,1.782748818,6.903668404,0.145144463,1.572360396,6.812368393,0.004386902
24.78,93.73,2003-01-11,3.903868437,11.43272972,0.653587341,3.176006079,9.777153969,0.555686951
26.61,94.8,2003-01-11,2.238447666,6.126615524,0.805739403,1.765371084,4.695759773,0.261269569
27.07,95.53,2003-01-11,3.479449511,7.698848724,1.08473587,3.370116234,7.504231453,0.935352325
26.64,94.9,2003-01-11,2.875725508,6.939159393,0.808646202,2.627542019,6.338588715,0.651874542
26.58,94.81,2003-01-11,2.238447666,6.126615524,0.805739403,1.765371084,4.695759773,0.261269569
26.64,94.89,2003-01-11,2.875725508,6.939159393,0.808646202,2.627542019,6.338588715,0.651874542
26.65,94.89,2003-01-11,2.875725508,6.939159393,0.808646202,2.627542019,6.338588715,0.651874542
27.06,95.58,2003-01-11,3.479449511,7.698848724,1.08473587,3.370116234,7.504231453,0.935352325
27.06,95.57,2003-01-11,3.479449511,7.698848724,1.08473587,3.370116234,7.504231453,0.935352325
26.66,94.79,2003-01-11,3.309799433,7.250349045,0.574785233,3.122791767,7.327462196,0.347951889
27.07,95.52,2003-01-11,3.479449511,7.698848724,1.08473587,3.370116234,7.504231453,0.935352325
27.88,94.27,2003-01-11,3.670829773,7.288908005,0.970672607,3.09885788,7.176189423,1.039003372
27.88,94.26,2003-01-11,3.670829773,7.288908005,0.970672607,3.09885788,7.176189423,1.039003372
28.41,95.26,2003-01-11,1.097985864,2.859257698,0.332202435,1.592121005,4.099287987,0.584606647
28.42,95.26,2003-01-11,1.097985864,2.859257698,0.332202435,1.592121005,4.099287987,0.584606647
27.11,95.5,2003-01-11,3.479449511,7.698848724,1.08473587,3.370116234,7.504231453,0.935352325
28.39,94.8,2003-01-11,3.105016232,6.922040939,1.078062534,3.413259983,6.541592598,1.070818901
27.12,95.51,2003-01-11,3.479449511,7.698848724,1.08473587,3.370116234,7.504231453,0.935352325
15.76,78.7,2003-01-11,8.910553932,19.84793282,0.038391113,7.027872086,19.40390778,0.002378464
15.76,78.68,2003-01-11,8.910553932,19.84793282,0.038391113,7.027872086,19.40390778,0.002378464
27.16,95.71,2003-01-12,2.67939806,6.893041611,0.720657349,3.591030836,8.009565353,1.161001205
27.14,95.65,2003-01-12,2.67939806,6.893041611,0.720657349,3.591030836,8.009565353,1.161001205
27.15,95.7,2003-01-12,2.67939806,6.893041611,0.720657349,3.591030836,8.009565353,1.161001205
20.4,78.06,2003-01-12,14.63447189,28.73289871,6.200550079,14.69752026,27.21170425,5.164354324
29.34,79.7,2003-01-12,3.083207607,7.97355938,0.285262108,3.419984579,8.874622345,0.743244171
32.31,76.52,2003-01-12,2.728599548,4.921285629,1.565576077,2.955060244,5.479842186,1.556235552
32.31,76.54,2003-01-12,2.728599548,4.921285629,1.565576077,2.955060244,5.479842186,1.556235552
31.97,77.02,2003-01-12,2.699069023,5.692722321,1.305884361,2.906129599,6.177961349,1.36367178
30.43,79.41,2003-01-12,2.45518136,4.704443932,0.862650156,2.961009741,5.588536263,1.814878941
32.14,77.12,2003-01-12,1.06822288,2.461028099,0.370956302,1.141173601,2.740302563,0.664652944
30.6,79.03,2003-01-12,4.049357414,8.068571091,1.692260504,4.264865398,8.731657982,1.893527031
30.89,78.16,2003-01-12,2.857114553,5.512235641,1.256891847,3.248474836,6.129065514,1.657713652
9.27,77.04,2003-01-12,13.73541832,27.72685623,4.705873489,11.88603401,25.24782181,3.568809509
9.27,77.05,2003-01-12,13.73541832,27.72685623,4.705873489,11.88603401,25.24782181,3.568809509
30.52,79.02,2003-01-13,4.221067429,7.698093414,2.06035018,4.049357414,8.068571091,1.692260504
8.62,77.18,2003-01-13,10.76360893,21.48822975,2.609806061,11.2684536,21.489151,4.082227707
26.57,94.81,2003-01-13,1.935886145,6.491066933,0.296720505,1.859590054,5.051412582,0.30008316
26.58,95.04,2003-01-13,3.006873369,8.081054688,0.685945511,2.534553528,6.368073463,0.760696411
26.53,94.88,2003-01-13,3.006873369,8.081054688,0.685945511,2.534553528,6.368073463,0.760696411
26.38,94.82,2003-01-13,1.935886145,6.491066933,0.296720505,1.859590054,5.051412582,0.30008316
26.38,94.81,2003-01-13,1.935886145,6.491066933,0.296720505,1.859590054,5.051412582,0.30008316
26.36,95.03,2003-01-13,4.389970779,10.69600677,0.949418068,2.983594179,7.469305992,0.673361778
26.09,94.42,2003-01-13,2.320291042,8.404250145,0.002688408,1.611101627,5.641658783,-0.001176834
26.37,95.01,2003-01-13,4.389970779,10.69600677,0.949418068,2.983594179,7.469305992,0.673361778
26.38,95.01,2003-01-13,3.006873369,8.081054688,0.685945511,2.534553528,6.368073463,0.760696411
25.68,91.56,2003-01-13,1.866355181,6.368448257,0.130888939,1.941846251,5.609266281,0.189255714
25.98,94.26,2003-01-13,2.397882462,8.787179947,0.065408707,2.045828581,6.009281158,0.168456078
26.08,94.43,2003-01-13,2.320291042,8.404250145,0.002688408,1.611101627,5.641658783,-0.001176834
25.96,94.32,2003-01-13,2.397882462,8.787179947,0.065408707,2.045828581,6.009281158,0.168456078
25.96,94.33,2003-01-13,2.397882462,8.787179947,0.065408707,2.045828581,6.009281158,0.168456078
25.36,92.66,2003-01-13,3.453366041,11.6083374,0.332438469,3.538401127,10.85796738,0.30373764
25.36,92.65,2003-01-13,3.453366041,11.6083374,0.332438469,3.538401127,10.85796738,0.30373764
26.74,95.36,2003-01-13,2.580360413,8.030288696,0.282676697,2.625340223,6.484678268,0.247826576
27.13,95.54,2003-01-13,3.705857992,10.49039745,0.807758331,3.155086517,8.052045822,0.701503754
26.79,95.17,2003-01-13,2.580360413,8.030288696,0.282676697,2.625340223,6.484678268,0.247826576
27.0,95.69,2003-01-13,3.002748966,7.861003876,0.519444466,2.615653515,6.87757206,0.619514465
27.07,95.6,2003-01-13,3.201733351,9.221259117,0.557614326,2.792197227,7.44686985,0.573131561
27.0,95.68,2003-01-13,3.002748966,7.861003876,0.519444466,2.615653515,6.87757206,0.619514465
27.07,95.59,2003-01-13,3.201733351,9.221259117,0.557614326,2.792197227,7.44686985,0.573131561
27.13,95.55,2003-01-13,3.705857992,10.49039745,0.807758331,3.155086517,8.052045822,0.701503754
27.08,95.63,2003-01-13,3.002748966,7.861003876,0.519444466,2.615653515,6.87757206,0.619514465
27.27,96.93,2003-01-13,2.277938366,5.749222755,0.258512974,1.935449481,6.077201366,0.097894669
26.94,95.39,2003-01-13,3.201733351,9.221259117,0.557614326,2.792197227,7.44686985,0.573131561
26.89,95.44,2003-01-13,3.201733351,9.221259117,0.557614326,2.792197227,7.44686985,0.573131561
26.8,95.18,2003-01-13,2.580360413,8.030288696,0.282676697,2.625340223,6.484678268,0.247826576
26.77,95.11,2003-01-13,2.552220821,7.615587234,0.49648571,2.652801514,6.257041931,0.566117287
26.79,95.18,2003-01-13,2.580360413,8.030288696,0.282676697,2.625340223,6.484678268,0.247826576
26.77,95.12,2003-01-13,2.552220821,7.615587234,0.49648571,2.652801514,6.257041931,0.566117287
26.76,95.12,2003-01-13,2.552220821,7.615587234,0.49648571,2.652801514,6.257041931,0.566117287
26.76,95.11,2003-01-13,2.552220821,7.615587234,0.49648571,2.652801514,6.257041931,0.566117287
26.74,95.37,2003-01-13,2.580360413,8.030288696,0.282676697,2.625340223,6.484678268,0.247826576
26.7,95.17,2003-01-13,2.580360413,8.030288696,0.282676697,2.625340223,6.484678268,0.247826576
26.73,95.37,2003-01-13,2.580360413,8.030288696,0.282676697,2.625340223,6.484678268,0.247826576
28.39,94.8,2003-01-13,2.344248533,5.031682014,1.046485901,2.367592812,5.842589378,0.944973469
19.01,78.84,2003-01-13,10.06775093,23.44993019,3.346006393,11.51557827,25.41963196,3.310113907
31.77,77.35,2003-01-13,4.060054779,8.386508942,2.175466061,3.523818731,7.285106659,1.51812315
31.92,76.99,2003-01-13,3.000559092,6.36349678,1.724921227,2.699069023,5.692722321,1.305884361
31.62,77.69,2003-01-13,2.02713871,4.425318718,0.772659361,2.056963444,4.75614357,0.694863915
31.62,77.71,2003-01-13,2.02713871,4.425318718,0.772659361,2.056963444,4.75614357,0.694863915
32.87,75.82,2003-01-13,4.494100094,9.39434433,2.951575518,3.421031713,7.512712002,1.504240513
32.88,75.83,2003-01-13,2.312900066,3.845762253,1.179878354,2.307993174,5.361657143,1.399150252
26.65,94.85,2003-01-14,2.633718014,6.924559593,0.290193558,2.693138123,8.998669624,0.279918671
26.67,90.74,2003-01-14,3.634415627,8.30999279,1.089194298,4.470441818,11.5827322,0.454003334
26.93,95.62,2003-01-14,3.015172243,6.584256172,0.733527184,3.201733351,9.221259117,0.557614326
26.67,90.75,2003-01-14,3.634415627,8.30999279,1.089194298,4.470441818,11.5827322,0.454003334
